Id,eigenvector_centrality
107123,2.33E-15
208099,6.49E-15
9809136,5.92E-18
9404095,0
9501081,0
9608187,5.43E-45
9511183,5.43E-45
5011,0
9203014,0
102086,8.98E-05
201222,0.000182358
206011,0.000191979
206019,6.65E-05
209253,5.99E-05
205294,0.002068161
5017,1.44E-43
10041,2.61E-42
9902069,5.43E-45
9810061,0
9710042,3.81E-41
9903200,0
9907118,3.59E-41
111069,2.57E-05
203204,0.003935429
9201044,0
9207002,5.43E-45
9305137,1.50E-43
9609232,0
9606178,0
9611232,5.43E-45
9408122,0
11263,5.43E-45
9712234,6.98E-40
8046,3.77E-06
8199,4.21E-05
5034,4.15E-12
302113,4.37E-05
9907148,0
9411046,3.02E-42
9411155,0
9612081,1.10E-37
9211088,5.43E-45
9504131,0
9703207,3.86E-41
9210037,0
9502063,5.43E-45
9503211,1.75E-39
9503217,2.11E-30
9911168,0
12001,5.43E-45
5039,0
9202001,0
5041,0
6079,3.08E-41
8122,3.02E-40
203024,1.05E-31
9601161,1.75E-38
9501013,0
9707029,1.09E-44
9804165,2.82E-43
9307048,0
9504111,1.50E-43
9209074,0
9301059,5.43E-45
9238,1.50E-43
9312027,1.60E-43
9508127,5.61E-42
9511199,2.88E-43
9703079,0
9707030,5.43E-45
9703080,0
9408129,0
5059,0
5060,5.43E-45
3279,0
203153,2.26E-05
205296,0.005443067
210309,0.004647973
9709142,0
9205058,0
9210160,0
9512019,4.96E-28
8235,0
107088,8.62E-06
9309094,0
9610052,0
9602122,0
6250,7.36E-42
9809060,0
9810218,2.88E-43
9502153,4.25E-30
9902133,0
5070,5.43E-45
9502056,0
9710140,3.55E-41
9810139,3.63E-40
205005,5.34E-06
9603057,0
9706030,5.43E-45
9604111,0
9703034,5.43E-45
9811250,5.43E-45
9202065,0
5082,2.75E-42
110047,2.37E-38
9709024,5.43E-45
9709144,0
105022,2.61E-42
205158,3.64E-40
9712108,0
9807158,1.50E-43
9904004,2.59E-42
9075,3.83E-41
9232,3.57E-41
109205,2.59E-42
204036,3.57E-41
209058,3.59E-41
9707187,0
9602168,5.43E-45
9712104,0
9209066,0
111203,9.82E-13
202108,1.51E-12
206240,2.31E-12
9208041,0
9401045,5.43E-45
9706173,2.62E-42
9907031,1.60E-43
9409031,1.63E-44
9607228,1.55E-43
9812183,6.27E-21
9209094,0
9301001,0
9504054,2.75E-42
9308094,0
9409030,1.50E-43
9304088,0
9401129,5.43E-45
9504076,1.50E-43
5092,0
9503094,0
212137,1.47E-05
9809118,3.75E-26
9310024,0
9212129,0
9303082,0
9401100,0
9302032,5.43E-45
9506078,0
9708132,9.91E-41
212189,1.27E-07
9506062,0
9606137,1.63E-44
9304095,0
9704072,2.59E-42
9707006,3.32E-41
12021,1.58E-05
9203022,0
9301112,5.43E-45
9205056,0
9307016,1.09E-44
9307017,1.09E-44
9206060,0
9303157,5.43E-45
9306081,1.09E-44
5112,0
9912263,1.20E-41
11070,1.07E-39
112102,1.05E-38
9409088,5.43E-45
9901047,1.44E-43
9507076,0
9510060,0
5115,0
210043,1.06E-23
9212070,5.43E-45
9311070,4.37E-43
9311089,2.88E-43
9407017,1.73E-40
9501018,1.84E-39
9410214,1.01E-41
9310191,1.30E-41
9602007,1.27E-40
9608172,5.61E-36
9707078,5.36E-39
9705121,7.45E-37
9706182,5.43E-45
9204019,0
9209041,5.43E-45
9305005,5.43E-45
9511091,1.56E-40
9211098,5.43E-45
9710118,1.20E-24
9208071,0
9209022,0
9307065,5.43E-45
9407166,5.43E-45
9212106,0
9402081,0
9208045,0
9506030,0
9612026,5.43E-45
9702181,1.60E-43
9405158,0
9502019,1.09E-44
9206095,0
9402111,0
9505005,0
9611177,5.43E-45
9312015,0
9511191,0
9704192,0
104261,1.36E-17
9610067,0
9803222,1.50E-43
9310128,0
9412088,0
9406047,0
9503132,5.43E-45
9702148,0
5136,0
9504153,0
6116,7.38E-42
9504154,0
9812167,1.09E-44
9607199,5.43E-45
9811111,5.43E-45
9902013,4.26E-43
110003,3.39E-40
9407137,0
9207066,0
9303076,5.43E-45
9305088,0
9306033,0
5142,5.43E-45
9911179,0
111073,5.61E-06
9235,9.38E-21
9407010,0
9810018,0
9809156,5.43E-45
9410091,0
9308091,0
9902084,0
107095,1.09E-44
9903004,5.43E-45
5150,5.43E-45
6157,1.44E-43
204082,3.83E-36
9911025,0
9806100,0
9911211,5.43E-45
9607093,8.53E-40
5158,5.43E-45
9806090,0
9403070,5.43E-45
9210077,0
9301104,1.63E-44
9312035,1.09E-44
9301066,0
111103,7.78E-06
9403159,0
9306057,0
9303158,5.43E-45
9807018,0
9707045,0
9607002,0
9304098,0
9405118,0
9810032,0
9301056,0
9310119,5.43E-45
9302089,0
9612006,0
5171,5.43E-45
9404024,0
9605206,5.43E-45
9806023,1.44E-43
204211,1.93E-09
9410123,0
9502075,0
9604038,0
9504038,0
9403125,0
9185,4.56E-06
9807003,2.22E-23
9801155,0
9601166,7.03E-24
9407100,1.11E-40
9604100,6.87E-41
209184,0.000151784
9801026,0
211003,1.97E-06
9206036,0
112129,1.14E-23
5191,2.82E-43
9611068,9.07E-40
208159,3.84E-36
210020,3.88E-37
9909084,7.89E-39
9811253,1.93E-28
9409200,4.57E-41
9312062,0
9407067,5.43E-45
9408077,1.66E-43
9408146,5.43E-45
9604148,6.38E-39
9712036,4.94E-38
9408176,3.15E-42
9504157,5.74E-40
9709121,4.79E-38
9710159,8.73E-38
9409134,1.44E-43
9504158,2.73E-42
9504159,2.46E-42
9609147,5.56E-39
202164,2.46E-42
9509116,2.46E-42
9609146,5.89E-39
9506083,3.55E-41
9609143,3.97E-40
9709120,3.55E-41
9510237,3.08E-41
6005,2.70E-06
9902015,0
9403030,1.44E-43
5195,9.27E-27
8037,2.10E-26
9708104,0
9904055,7.62E-27
9801005,3.15E-27
9808047,4.46E-27
9804072,0
9805184,1.44E-43
9410027,0
9501093,0
9602046,5.43E-45
9604039,1.09E-44
9508055,0
9503056,0
205186,8.04E-13
204149,0.000744752
205286,0.000412931
112122,4.61E-15
203113,2.13E-05
204129,0.000173468
206149,0.000558834
210186,0.002412604
9507094,0
112025,8.47E-05
210164,0.000213245
9207084,0
9707201,8.29E-37
9407053,1.09E-44
9311151,5.43E-45
9208037,0
9212013,5.43E-45
9403093,2.82E-43
9205096,0
108197,6.63E-41
202078,7.31E-40
9410057,0
9802062,4.77E-42
6128,2.73E-42
107157,4.96E-06
208090,1.19E-06
9512041,0
9605143,4.32E-40
9409199,5.43E-45
9411096,5.43E-45
9405129,0
107258,1.09E-44
5267,2.35E-07
9308116,0
9601062,5.43E-45
9608097,1.55E-43
9701074,1.55E-43
9807032,2.75E-35
9409152,0
9702072,5.43E-45
9508148,0
9510188,5.43E-45
9511041,5.43E-45
9611109,1.50E-43
9801163,8.58E-38
9201,6.29E-28
201234,3.15E-17
209035,5.47E-17
9412095,0
9201034,0
9201065,0
9201066,0
9503031,1.50E-43
9205101,0
9206111,0
9804049,0
9511122,0
9305173,0
9209106,0
9508114,5.43E-45
9410178,5.43E-45
9808010,1.50E-43
9312014,5.43E-45
12150,7.89E-05
206102,0.007659656
204031,0.003594795
207093,6.30E-05
9311177,0
9803159,1.22E-27
9703058,6.23E-28
9503234,0
9312030,0
210296,0.000123177
9304130,0
9707052,4.90E-42
108078,1.24E-05
212060,5.89E-05
208199,3.97E-06
12120,9.18E-32
5255,0
9311158,0
9703220,2.93E-43
301169,3.97E-05
5259,5.43E-45
9401163,0
210159,3.32E-11
9909147,0
9301070,0
9401135,0
9410165,4.37E-43
9407096,5.05E-42
9209006,0
9608107,1.03E-24
9903198,5.43E-45
9304152,1.09E-44
9410048,0
112262,8.09E-26
9303152,0
9410063,0
9802087,0
9812055,4.05E-09
9603160,0
303181,8.44E-07
9504134,0
9609142,0
9712037,3.63E-40
9312089,0
9312090,0
9401043,0
9307118,0
9404100,1.09E-44
9407095,5.43E-45
9505044,5.43E-45
9407019,0
9601090,0
9703005,0
9905201,5.43E-45
9402078,0
9408010,0
9610109,0
9812075,0
206230,5.43E-45
205068,1.30E-06
212291,1.32E-06
9303115,0
9705227,1.13E-39
9406042,0
9412153,4.77E-42
9611144,7.87E-41
9403136,0
9501044,0
9812157,3.37E-39
9807102,0
9306155,0
9503066,1.09E-44
9909185,0
5280,0
9408057,0
9501103,0
9705081,5.43E-45
106049,4.96E-06
5286,9.29E-37
9905136,0
9205116,0
9511195,4.06E-41
9704081,0
9806070,0
6001,0
7074,6.49E-07
7160,8.05E-07
9512007,0
9601024,5.43E-45
9608009,1.09E-44
9508035,0
9409135,0
9410047,5.43E-45
9610069,1.44E-43
9304003,0
9509098,0
9511106,0
9605161,5.43E-45
108111,3.52E-07
9310083,0
9403135,5.43E-45
9312101,0
9312133,0
9610164,1.63E-44
9704100,1.09E-44
9707172,2.35E-30
9306131,0
9710080,0
9908138,0
6025,5.94E-15
6027,9.55E-15
6038,1.53E-14
8240,9.55E-15
9911139,9.58E-15
203081,2.08E-14
210034,0.000148504
9911225,0
202064,0.000363743
9706219,0
9903174,1.51E-14
9808147,5.43E-45
9910075,1.44E-43
8097,1.44E-43
9903006,0
6035,0
9205114,0
9302127,0
9088,1.95E-24
9307057,0
9307033,0
12103,2.82E-43
202102,5.05E-42
206053,2.17E-05
10033,3.70E-40
9411054,0
103190,2.46E-42
9601018,2.82E-43
9907212,0
9411190,7.53E-41
106156,6.45E-12
6029,0
6045,5.43E-45
6049,0
206127,1.32E-28
209208,2.61E-07
9601028,0
210298,5.43E-45
103173,8.51E-08
6057,0
7108,7.07E-31
10073,5.43E-45
9812124,0
9607183,0
111175,2.73E-42
9811103,0
9903126,0
9506004,0
9601009,7.58E-41
9506099,5.43E-45
9507015,5.43E-45
9603122,7.87E-40
9905203,1.55E-43
9705196,7.84E-40
9705217,5.07E-42
9703185,4.77E-42
9206069,0
9502165,0
9306137,0
9306139,0
9310004,0
201060,1.74E-05
6075,0
8003,3.53E-41
9901025,0
204176,1.09E-44
9901035,0
110229,3.59E-40
111029,5.43E-45
8236,1.11E-27
9808007,4.26E-30
9811182,1.11E-27
9505126,0
9207082,0
9501050,0
9703107,5.39E-34
201235,1.90E-33
9806063,2.88E-43
8159,4.90E-42
9302088,0
9403016,5.43E-45
9312008,0
9505008,2.73E-42
212300,5.83E-17
6089,0
211260,7.23E-42
205060,1.79E-12
9610219,0
10187,1.90E-05
9407093,0
203259,9.78E-06
109132,0.000210146
110114,0.000169277
111076,4.08E-05
106157,0.000169277
109084,1.90E-22
6097,0
11124,5.43E-45
105157,2.46E-42
204114,3.30E-06
212230,3.01E-06
303184,9.40E-06
9712003,6.34E-19
6099,0
9410222,1.44E-43
9303010,0
9409087,5.43E-45
9612037,0
9612038,0
203074,3.26E-05
9406188,0
9702171,3.59E-41
9603159,0
9805037,3.10E-39
9608124,0
9911013,1.09E-44
205284,3.10E-21
9705085,5.43E-45
9708018,5.43E-45
9805009,0
9911020,1.55E-43
9216,2.90E-42
9904192,5.43E-45
102181,9.77E-05
111109,0.000577808
209070,2.88E-39
9811241,0
9304022,0
6119,0
9504013,0
111242,2.06E-31
10140,0
101062,9.84E-35
9310096,0
6132,0
209134,5.59E-28
9503181,5.43E-45
9510040,1.55E-43
111120,3.70E-40
210098,3.72E-40
9609175,0
9806234,0
6143,0
3011,0
103255,6.14E-05
9210114,0
103046,3.46E-35
211179,3.46E-35
9407160,0
9702191,1.09E-44
9502145,0
107001,1.09E-08
9610058,0
9611200,0
9808072,2.82E-13
6153,0
105193,1.09E-44
107017,5.43E-45
109014,4.32E-43
6154,3.88E-39
205038,2.08E-37
9805095,1.09E-44
9912169,2.88E-43
105310,4.90E-42
201238,4.61E-40
212028,1.34E-36
9702023,0
9707154,0
9308125,0
9403013,5.43E-45
12022,1.02E-38
9701039,0
107154,2.66E-05
9707150,7.71E-38
9802024,1.44E-43
9605052,7.47E-39
9703193,6.27E-38
9805010,5.90E-37
9402129,0
9707252,3.97E-37
9807106,6.40E-41
104204,1.76E-22
9204075,0
9307186,5.43E-45
9411201,1.50E-43
9611198,2.59E-42
9208008,0
9212065,0
9406146,5.43E-45
9504110,1.50E-43
11228,1.55E-06
104004,1.55E-06
9511039,3.32E-41
9703067,0
9608178,0
6178,2.31E-27
110256,4.03E-27
111112,1.49E-06
9308145,0
9407079,0
9512100,0
9705019,1.09E-44
6184,0
9908069,1.06E-12
202181,5.10E-21
9503214,0
9201063,0
9158,3.79E-05
104250,9.33E-05
9404044,0
6198,1.76E-33
6199,0
6205,6.63E-41
9409085,0
112057,5.99E-41
9709085,1.09E-44
6207,0
7192,1.76E-05
9707088,0
101137,1.57E-16
6214,1.09E-44
6237,4.32E-43
9505169,0
9511144,1.09E-44
9605014,5.43E-45
9708066,1.09E-44
9610028,0
9710216,2.93E-43
9811153,5.43E-45
9610145,0
9712069,1.09E-44
6221,3.90E-40
9606132,0
8025,3.37E-05
9203061,0
9710107,1.09E-44
210251,4.21E-08
9507171,1.44E-43
10081,3.88E-14
9210054,0
6229,0
210138,1.55E-33
9506211,0
9605163,7.11E-37
104193,5.03E-30
110165,6.34E-40
109146,6.07E-05
205193,0.000184158
207191,0.003436895
9209057,0
111153,0.000713765
107101,0.000385328
110124,0.001526468
111087,0.002076091
111281,0.001829714
112202,0.000176383
201197,0.002648809
201229,0.001626125
211286,0.008316672
6243,0
106139,5.43E-45
9809008,4.26E-30
6245,8.49E-30
6248,0
211151,1.63E-36
9404181,0
9405163,0
9406033,0
6249,0
11133,5.43E-45
102059,1.09E-44
9506021,0
9607116,5.43E-45
303187,1.20E-09
9403039,0
9604024,0
9410072,0
9604085,0
9802021,5.43E-45
9508012,0
9511160,5.43E-45
9504122,4.56E-33
9204027,0
9412220,0
9085,1.50E-43
211118,0.006213386
201110,5.56E-06
7028,0
212022,1.77E-11
7032,0
9504055,0
9710186,1.60E-43
11026,3.02E-42
9606048,1.09E-44
9507133,0
9710047,5.43E-45
9505063,0
9510193,0
7033,2.61E-42
9602109,5.43E-45
9510145,0
7042,0
9208,5.43E-45
7046,0
208007,0.00013247
9912217,4.39E-14
9507002,0
9604086,5.43E-45
9704200,5.43E-45
9903047,7.80E-14
9609220,0
7054,5.43E-45
107058,1.50E-43
9808106,0
8131,4.76E-07
208112,5.90E-07
9305057,0
9412036,0
9403115,0
9405047,0
9606186,0
105185,8.84E-06
9406152,0
9412217,5.43E-45
9603171,5.43E-45
9607079,1.55E-43
9406003,0
7081,0
9309104,0
9501041,0
9310029,0
7219,9.80E-28
110017,1.97E-27
104240,2.93E-43
9302060,0
9205044,0
209020,4.48E-33
9301121,0
207108,0.000327502
9402155,0
9503098,0
9210158,0
11293,2.93E-43
12229,2.93E-43
7104,6.27E-19
7101,0
9207005,0
9410078,5.43E-45
9303173,5.43E-45
11214,2.11E-17
9305078,5.43E-45
9505093,2.08E-39
9703224,5.39E-40
205182,6.91E-11
9810119,0
107135,7.07E-31
9201045,0
9511015,0
9901039,9.04E-37
9806007,2.73E-42
9302010,0
9302019,0
9305176,5.43E-45
9304110,0
7116,0
205081,3.37E-23
9508077,0
9608142,0
9202024,0
9304031,0
9405140,0
110151,9.75E-07
7132,0
107170,5.43E-45
9302093,0
9411197,1.09E-44
7138,6.83E-15
210129,4.05E-15
9603092,5.43E-45
9705134,1.50E-43
9407060,0
9606127,5.43E-45
9502044,0
9503136,0
7144,5.43E-45
106152,7.53E-33
9408025,0
210156,5.43E-45
206117,0.000584792
9905093,0
9912252,2.77E-32
9209054,0
9405161,2.88E-43
9309036,1.09E-44
9403140,1.09E-44
203089,0.00293674
9202062,0
9205085,0
9312202,5.43E-45
7154,0
9304108,0
9303099,5.43E-45
9709147,1.44E-43
8121,8.84E-13
9307109,0
9403176,5.43E-45
106194,1.70E-06
201103,1.01E-05
9412140,0
9710022,0
9809177,3.86E-31
204259,3.41E-30
9811073,0
9910230,5.43E-45
9612140,0
9702032,2.46E-42
9511135,0
9809206,5.43E-45
9411132,0
9707058,1.44E-43
9810197,2.46E-42
9406041,0
9212068,0
9605120,2.88E-43
9404014,5.43E-45
9609011,5.43E-45
9709031,5.74E-36
9812176,7.67E-40
112030,4.45E-34
9903016,5.43E-45
9606121,0
9612212,0
111063,5.43E-45
203034,1.50E-43
210283,5.43E-45
9204061,0
9410012,5.43E-45
9310002,1.09E-44
303013,0.024791246
9507079,0
9509060,5.43E-45
9711065,0
9806027,1.44E-43
102072,2.46E-42
7224,0
9506145,0
9904084,3.08E-39
7238,7.93E-13
9606022,0
9506172,0
9507019,5.43E-45
9608050,6.94E-39
9608058,0
9601138,0
9307023,0
7245,5.43E-45
8007,1.44E-43
7232,0
303005,1.71E-15
7249,0
204055,0.000219236
108146,3.59E-40
6109,0
9206093,0
9210116,0
9910163,5.43E-45
9312115,0
9412081,0
9510231,1.51E-39
9511069,0
9706020,0
9209047,0
9307137,0
9806054,1.41E-30
9607119,1.41E-30
9511103,0
9707183,7.09E-19
9606013,0
8011,0
9211137,0
9811226,0
9512067,0
8024,5.43E-45
112134,7.96E-05
208213,0.001312263
8032,5.43E-45
110208,1.44E-43
9612041,0
107197,0.000286537
205282,1.84E-05
9502051,5.43E-45
9403149,0
8038,0
211038,5.43E-45
9502067,0
8040,2.73E-42
11149,9.02E-06
9411018,5.43E-45
9310114,0
9408016,5.43E-45
9810221,1.55E-43
304039,0.000134109
9610200,0
9412211,0
9506142,0
106039,5.43E-45
9509004,2.33E-29
207054,5.79E-06
9704207,0
9807041,0
8072,0
9205107,0
208132,3.46E-07
203195,3.83E-41
12046,2.93E-06
8095,2.92E-36
9808018,5.12E-37
9512212,0
9712173,2.18E-44
9805211,0
9804190,5.43E-45
9311126,0
9408174,5.43E-45
9511179,0
9407092,0
9911254,5.43E-45
9911175,0
9401040,0
9503044,2.90E-42
208001,9.42E-31
9806117,2.59E-42
9904106,0
9609141,0
9912061,1.56E-21
9504071,0
9601035,5.43E-45
111014,1.09E-44
210065,4.14E-07
106101,3.43E-05
8114,0
106074,0.000157251
9709102,1.12E-39
9301078,0
9307184,0
111007,0.000198114
108158,0.000275757
8129,0
9704124,0
112056,8.14E-07
8139,5.43E-45
10064,0
201268,0.004846211
107238,3.83E-05
202048,0.002616501
202052,0.013351556
210286,0.000658292
212205,0.00022231
8141,0
210148,0.000511305
212307,0.008549097
9604015,0
9802180,0
9910027,3.12E-30
210125,6.80E-30
9911207,0
9410130,0
9209028,0
9602050,2.18E-44
9906128,1.44E-43
8246,1.44E-43
9902083,9.49E-31
8148,0
10139,9.04E-37
107012,4.61E-17
9610130,5.70E-36
9209120,0
9212094,0
9301039,5.43E-45
110276,2.93E-32
9808171,0
9209073,0
9902201,2.57E-08
9510078,0
9511006,5.43E-45
103086,3.24E-05
104172,0
209075,4.63E-05
12149,2.71E-06
9612199,1.21E-38
9803158,1.21E-38
112070,4.37E-07
9710028,0
9810191,0
9904156,5.96E-41
8184,1.90E-23
9203048,0
209108,8.05E-35
9303178,0
9802060,0
9507043,0
9602015,0
8182,0
110224,5.43E-45
9812204,0
8189,5.43E-45
9301115,0
9303155,0
9203036,0
9410133,0
8210,1.25E-22
106035,8.09E-22
109105,1.16E-21
110145,2.24E-22
204232,2.06E-08
208084,4.26E-22
9812132,7.31E-23
9905095,5.17E-23
10129,8.82E-23
12039,8.84E-23
101097,2.24E-22
102021,3.72E-22
9903044,7.78E-42
9909014,9.89E-41
9904037,9.24E-27
9903258,7.84E-27
103215,2.82E-22
9905061,5.17E-23
9905008,7.31E-23
212330,4.96E-09
9206050,0
202082,1.97E-40
8214,0
8219,1.44E-43
9605007,0
9809215,5.43E-45
9312069,0
9803223,1.63E-44
9401123,0
9711190,0
9809216,1.99E-36
8232,0
102177,1.71E-38
9511205,0
9404118,0
108084,5.70E-15
6061,0
202169,5.43E-45
9405103,0
9403002,0
9407051,0
110204,0.000399001
201015,0.003407781
201136,0.005019702
202176,0.005840598
210155,0.014802471
9004,0
211106,0.000120261
9007,0
9411002,0
9411090,0
9602100,5.43E-45
9804077,1.55E-43
301035,0.07048767
107266,3.53E-08
9209031,0
9312151,2.88E-43
9309056,0
9703177,0
9409006,0
9801193,1.02E-38
9809134,5.43E-45
9701132,1.09E-39
204214,2.13E-05
203155,9.75E-06
9702147,0
9236,4.70E-33
9808107,0
9810190,0
9912237,0
9404087,0
9046,5.43E-45
11250,1.44E-43
9409143,0
9503102,0
9052,0
9403132,0
9609025,2.46E-42
9705141,0
9910123,1.09E-44
9510096,1.44E-43
12108,5.99E-06
9503145,0
9703002,9.91E-24
9704010,9.91E-24
9067,0
9601002,5.43E-45
9071,0
109056,5.43E-45
208170,4.97E-21
9073,1.26E-40
107080,1.24E-39
207218,7.96E-38
9905152,5.61E-43
9912129,9.40E-42
9410032,0
9705149,0
9909204,0
9081,1.44E-43
102039,1.44E-43
9092,5.43E-45
7199,0
9606055,0
9710090,1.09E-44
9407125,0
301197,5.43E-45
9608101,0
9608102,0
9809066,4.10E-31
9809073,0
9303154,1.44E-43
9601144,0
9503147,0
9205053,0
9104,0
9108,0
111011,3.32E-41
9705032,0
10107,2.61E-42
9812065,1.17E-37
9708052,0
9906008,0
9114,5.43E-45
9204050,0
9304029,5.43E-45
201245,1.12E-08
9405079,5.43E-45
208138,4.12E-07
211053,8.22E-06
9404084,0
9505154,1.44E-43
109190,3.57E-06
9806209,3.15E-41
9605031,0
9605044,0
9605045,0
9701026,5.43E-45
9703050,1.06E-19
7072,0
9905051,2.42E-37
201005,7.69E-36
9203013,0
9301124,5.43E-45
9301130,5.43E-45
9611147,1.44E-43
9307047,0
9310097,0
9410241,2.88E-43
9410173,5.43E-45
9709176,9.13E-24
9308136,0
9405054,0
9508076,0
111143,5.43E-45
110272,4.59E-06
4033,0
210107,1.13E-31
9612176,0
9506020,3.44E-28
9609178,4.25E-30
9601131,5.43E-45
9504009,1.44E-43
9312166,0
108064,9.13E-06
9408104,3.15E-42
9410156,3.30E-42
9704119,1.10E-24
9207027,0
9201024,0
9208013,0
9302125,0
9301053,5.43E-45
9210071,0
9407038,0
9210155,0
9211036,2.88E-43
9404032,0
9412006,5.43E-45
9301080,0
110080,2.64E-13
9501121,0
9511031,2.82E-43
208206,0.000111697
9405059,0
9712060,1.77E-39
9205049,0
9204042,0
9404064,0
9204058,0
9205104,5.43E-45
9410045,0
9204,1.88E-30
9505064,0
9301017,0
9302057,1.09E-44
9303086,0
9503166,4.05E-41
9309021,0
9809191,5.43E-45
9218,0
103258,5.43E-45
9220,0
201250,3.55E-39
3172,0
9910039,3.68E-40
101089,0
103091,1.99E-06
107182,3.24E-29
12099,3.83E-29
9801185,0
12232,8.93E-07
212249,4.39E-06
9611157,0
9206033,0
9212126,5.43E-45
9501145,0
109215,9.53E-42
9206010,0
9212071,0
9409116,0
9241,5.43E-45
108163,1.50E-43
9123,0
9508087,0
201064,1.55E-43
9406151,0
9810140,0
9206014,0
9305039,5.43E-45
205029,0.000189608
9251,0
9305037,0
10009,0
9804015,0
10013,2.99E-20
9206065,0
9602146,0
9304016,0
9201048,0
9301120,5.43E-45
10030,0
101140,5.43E-45
9808103,0
9808118,5.43E-45
10032,0
106143,6.76E-06
9507110,0
9908127,0
203175,0.006275987
212015,0.000203604
10039,0
9803073,2.08E-19
201071,1.70E-29
9702172,0
9704075,0
9603001,0
9604083,1.09E-44
9612230,1.09E-44
9402063,0
9510235,0
9602058,9.95E-41
10056,9.20E-41
9509099,9.20E-41
9501061,7.36E-42
9207089,0
107107,2.73E-35
9607152,5.70E-36
9512194,5.43E-45
9310071,0
12114,5.43E-45
10057,7.23E-42
103043,1.05E-40
9601159,0
9805052,1.63E-44
9603124,5.43E-45
9707077,0
9901071,4.26E-43
9802112,0
11265,4.21E-43
9406134,0
9711167,5.43E-45
9908087,1.44E-43
9802044,0
10074,2.46E-42
9611166,0
106264,7.89E-22
201030,7.91E-06
9308108,0
201125,5.99E-26
9212078,0
9505139,0
9811136,1.73E-25
9503071,0
9301093,0
9309071,5.43E-45
9402122,0
9212134,0
111047,3.33E-40
203275,6.38E-41
9212083,0
9501040,5.43E-45
9410159,5.43E-45
9412052,1.09E-44
9205082,0
9507106,0
9405125,5.43E-45
9606011,1.50E-43
9212052,0
9406087,5.43E-45
9407127,1.09E-44
9611069,1.09E-44
9307102,0
204204,0.001577958
204159,0.000184397
9304101,0
9712096,1.63E-44
9601136,0
9711174,0
10114,4.21E-43
9202063,0
9404019,5.43E-45
12186,6.20E-07
111105,2.22E-05
9906017,0
304024,1.42E-06
12116,0.000249801
10134,0
212104,1.09E-44
10203,0
111168,0.000304975
201261,0.000773052
204113,0.000458102
9310094,0
9503096,5.43E-45
10147,1.50E-43
9610244,0
10149,0
209094,5.07E-06
9702033,0
109009,7.23E-08
10159,5.43E-45
103172,5.30E-39
3238,0
9210103,0
9312204,2.88E-43
9401122,2.93E-43
9403156,5.43E-45
9302121,0
10162,8.22E-41
9307011,0
203053,4.63E-09
106096,1.06E-06
9708131,0
9410238,2.46E-42
9612255,0
207158,0.000508209
211190,0.000744009
10176,0
9906236,1.23E-41
10178,1.53E-40
210003,1.30E-40
9806073,0
9912194,7.51E-42
9606125,0
10018,0
10188,5.43E-45
202139,9.86E-05
9205042,0
210004,0.005311693
10201,0
101171,5.43E-45
9807112,0
10209,2.46E-42
3079,0
10212,5.43E-45
9703225,7.42E-41
9210024,0
9307150,5.43E-45
9305067,5.43E-45
211237,0.000122994
9410096,1.50E-43
9605179,1.44E-43
11172,0
107078,5.43E-45
111267,0.0003925
212341,4.79E-05
202050,0.000492681
208144,0.001686251
104100,5.34E-06
9211100,0
9811100,5.43E-45
9901022,1.44E-43
10224,2.46E-42
10225,0
102189,5.43E-45
9403027,0
9803233,0
9804017,3.57E-41
9904049,5.43E-45
207164,3.19E-35
9504117,0
9708056,0
9501118,0
9501119,0
10236,0
205152,5.43E-45
102200,6.74E-05
9712191,0
9712216,0
9912205,5.43E-45
110056,8.07E-07
9901132,1.44E-43
9803155,5.43E-45
205162,5.63E-05
107129,3.61E-05
208046,0.000768066
9210098,0
101184,1.90E-22
110179,9.95E-41
9408152,0
9709073,2.10E-33
10259,0
10260,0
112142,5.43E-45
108027,4.08E-22
9210152,0
9307009,0
9602139,0
10272,0
10273,0
209147,9.53E-42
9308150,4.72E-31
9308141,4.72E-31
9402075,0
9603155,5.43E-45
9308014,0
9410001,5.43E-45
9311100,0
9601172,5.43E-45
9401065,0
11210,5.67E-43
9703184,2.82E-43
9803236,7.51E-42
9307165,0
9610189,0
9705133,5.43E-45
9905207,5.43E-45
9204015,0
9511109,0
11239,4.28E-08
206232,1.16E-37
203273,6.14E-05
205018,1.48E-05
9711137,0
9807015,0
9707221,0
9811222,0
202070,5.43E-45
210057,7.34E-05
111157,2.62E-09
209048,5.87E-09
109049,0.000613232
9702081,4.96E-38
9711136,0
9806134,0
9901160,0
108162,5.27E-07
9309086,0
9804003,4.96E-38
9812198,0
211040,0.000955583
11229,4.39E-06
209092,1.44E-43
110040,7.53E-33
11052,0
4164,0
9403189,1.44E-43
9303034,5.43E-45
11056,0
203207,6.03E-05
107150,0
203009,1.09E-05
212162,0.005728294
11063,0
9810207,0
11064,1.09E-44
11061,0
9803152,9.68E-24
11066,0
11067,0
11279,0
106117,5.43E-45
11078,0
12208,4.48E-19
9511175,0
9709175,0
9607232,1.50E-43
207042,2.59E-42
9612072,2.59E-42
9410079,0
9411230,5.43E-45
208115,0.000347504
108226,5.14E-05
203060,0.001247861
204064,0.006280103
209072,0.000578728
11091,0
11096,7.23E-42
9810074,7.22E-42
9807081,0
9904052,4.25E-30
103054,4.25E-30
11100,1.44E-43
103201,2.61E-42
9702120,5.43E-45
9702121,0
9702073,0
9403183,0
9211108,0
9509121,5.34E-39
9210143,0
9312032,0
201194,2.92E-09
208139,0.000739739
