Id,betweenness_centrality
9503165,6.87E-06
,
9503166,5.01E-05
,
9303086,8.00E-07
,
9503167,3.58E-05
,
9503169,0
,
9503174,5.33E-06
,
9503175,0.00030146
,
9310011,4.88E-06
,
9412128,0.000488223
,
9304031,5.55E-06
,
9405140,5.55E-06
,
9503185,1.57E-07
,
9503190,2.01E-06
,
9503191,2.74E-05
,
9503196,0
,
9304145,0
,
9503199,0.000117892
,
9502128,0.000143269
,
9503200,0.00014172
,
9503202,5.29E-05
,
9503203,0.000135366
,
9503206,8.69E-06
,
9503210,5.15E-05
,
9503211,6.12E-05
,
9503213,0.000354707
,
9503215,6.42E-05
,
9408032,4.86E-07
,
9412177,1.67E-07
,
9503223,0
,
9312132,7.14E-05
,
9503231,0.000742172
,
9404074,0
,
9503233,2.51E-06
,
9503077,0.000188169
,
9503237,4.38E-06
,
9504001,0.000349573
,
9504003,9.91E-07
,
9504004,8.43E-06
,
9504005,4.48E-07
,
9503105,2.90E-05
,
9504008,7.14E-05
,
9410144,0
,
9504014,0.000235419
,
9504016,0
,
9504023,0.000129097
,
9210060,7.47E-05
,
9504035,6.42E-07
,
9504038,5.72E-06
,
9504040,3.94E-09
,
9503053,1.53E-09
,
9504041,4.20E-05
,
9504042,4.06E-05
,
9504043,1.96E-05
,
9504044,4.86E-07
,
9404078,0.000116156
,
9504045,4.86E-07
,
9504046,2.94E-06
,
9504054,2.33E-05
,
9504057,4.60E-06
,
9504058,0
,
9401082,0
,
9504062,0
,
9308117,0
,
9504068,7.14E-05
,
9210154,0
,
9504069,2.59E-05
,
9504070,2.99E-05
,
9504074,5.60E-05
,
9504076,2.08E-05
,
9504079,2.87E-06
,
9311065,2.86E-05
,
9504085,1.09E-06
,
9409130,3.47E-05
,
9504092,3.11E-06
,
9504093,7.51E-05
,
9301106,0.00012941
,
9308034,0.000107623
,
9504094,1.61E-06
,
9503134,2.84E-05
,
9504096,7.90E-05
,
9504110,8.38E-06
,
9504112,1.93E-06
,
9504116,8.99E-07
,
9308027,0.001028135
,
9310185,6.72E-05
,
9504119,7.95E-06
,
9504124,1.94E-05
,
9411091,9.88E-06
,
9504126,2.09E-08
,
9504133,3.39E-05
,
9504135,1.27E-06
,
9504136,0.000243183
,
9407142,1.76E-06
,
9411066,7.32E-05
,
9504137,1.04E-05
,
9504138,8.82E-05
,
9504146,2.52E-05
,
9504149,0.000896333
,
9304003,5.89E-05
,
9410014,0.000177054
,
9504151,0.000308977
,
9504156,0
,
9504161,0.00027372
,
9504163,0
,
9505001,8.76E-10
,
9411090,0.000285644
,
9505002,7.14E-05
,
9502151,0
,
9505005,8.44E-05
,
9505007,0.000116886
,
9410066,0
,
9505008,1.35E-06
,
9505011,0.000137934
,
9505016,0.00023555
,
9412233,1.31E-05
,
9505026,6.36E-06
,
9505028,3.12E-05
,
9308091,1.43E-05
,
9505033,5.40E-05
,
9403125,4.83E-07
,
9410158,3.06E-05
,
9505034,2.10E-06
,
9505036,8.82E-05
,
9505041,1.75E-06
,
9505043,0.000104863
,
9404015,0
,
9505044,7.48E-05
,
9505048,1.07E-06
,
9505056,7.30E-06
,
9505057,0
,
9505060,5.94E-07
,
9505066,0
,
9505068,1.71E-05
,
9505069,1.17E-05
,
9505071,1.79E-05
,
9505076,7.14E-05
,
9505077,2.96E-05
,
9505079,0
,
9505083,3.34E-05
,
9410037,0
,
9505089,0.000849008
,
9307078,0
,
9401150,0
,
9406145,0
,
9412182,4.59E-06
,
9504118,0
,
9505090,0
,
9505092,1.71E-08
,
9505094,1.46E-06
,
9505099,0
,
9505103,7.94E-06
,
9505104,1.30E-05
,
9505108,2.32E-05
,
9505109,0
,
9505110,0
,
9405123,0.000143219
,
9505114,0
,
9411092,0.000143758
,
9501041,5.35E-07
,
9505118,0
,
9505119,9.42E-07
,
9406178,3.83E-05
,
9505121,1.21E-06
,
9505125,5.48E-06
,
9505126,9.73E-07
,
9505130,0
,
9501063,0.000180298
,
9505131,2.24E-07
,
9505132,6.48E-05
,
9405059,4.26E-05
,
9501067,5.90E-05
,
9505134,1.38E-05
,
9309015,0
,
9412115,7.75E-05
,
9505137,0
,
9505138,3.51E-05
,
9207025,0
,
9505142,2.62E-05
,
9505146,3.51E-06
,
9505149,6.62E-05
,
9505155,0.000216532
,
9505156,0.000221577
,
9505159,3.20E-05
,
9505163,3.02E-06
,
9209072,8.21E-05
,
9505177,3.82E-06
,
9505181,1.16E-06
,
9505188,1.87E-09
,
9505191,0
,
9409171,0
,
9505192,1.63E-05
,
9505193,3.59E-06
,
9505194,6.49E-06
,
9506001,1.96E-07
,
9506012,5.22E-08
,
9506013,0
,
9506025,2.05E-05
,
9506028,0
,
9506029,1.22E-06
,
9506033,1.20E-07
,
9506034,2.80E-06
,
9506039,0
,
9506045,1.68E-05
,
9506046,7.16E-05
,
9409084,0
,
9504026,0.000444889
,
9506047,0.00021285
,
9506051,5.60E-09
,
9506053,0.000142951
,
9410025,0
,
9506054,0
,
9506055,4.91E-06
,
9506065,0.000304103
,
9506067,7.33E-07
,
9506068,0
,
9506070,1.76E-05
,
9506074,5.83E-06
,
9506078,9.82E-07
,
9506080,8.33E-05
,
9506081,2.74E-05
,
9506088,2.85E-05
,
9506092,0
,
9409003,0
,
9506095,0.000123082
,
9410094,6.59E-06
,
9506096,2.03E-05
,
9307119,0
,
9506103,7.14E-05
,
9506124,0.000117419
,
9505140,5.14E-06
,
9506127,1.64E-08
,
9506130,0.000199203
,
9411120,0
,
9505178,2.02E-06
,
9506133,0.000393921
,
9506134,8.76E-10
,
9412001,8.76E-10
,
9506140,1.00E-06
,
9506149,1.36E-06
,
9412125,4.84E-06
,
9506155,0.000156497
,
9506161,2.02E-06
,
9506162,6.08E-06
,
9506165,0
,
9302105,0
,
9506166,2.39E-08
,
9506168,1.12E-06
,
9506171,0.006461572
,
9307069,0
,
9307112,0
,
9312075,0.0003431
,
9409195,2.09E-06
,
9412102,0
,
9503102,1.82E-05
,
9506172,4.66E-07
,
9506173,0
,
9506184,1.59E-05
,
9506188,1.31E-05
,
9506189,0.000208032
,
9506197,1.30E-07
,
9506201,2.60E-06
,
9506202,1.27E-06
,
9411068,6.16E-05
,
9506208,0
,
9506213,2.45E-05
,
9506214,2.93E-05
,
9304002,2.01E-08
,
9507004,0.000100257
,
9507011,3.29E-05
,
9507014,1.22E-06
,
9507019,5.57E-08
,
9507029,9.00E-05
,
9412094,0
,
9507031,0
,
9404048,0
,
9507033,0.000168439
,
9507034,3.28E-05
,
9507035,2.40E-06
,
9507043,3.16E-06
,
9507047,7.46E-06
,
9507052,1.15E-06
,
9507054,3.06E-05
,
9507061,7.39E-05
,
9203057,0.000146108
,
9507065,1.29E-05
,
9507072,0.000151867
,
9504024,9.21E-05
,
9507075,6.03E-06
,
9507078,0
,
9507080,0
,
9507081,0
,
9507085,0.000118992
,
9412038,0
,
9507083,2.76E-06
,
9507086,0
,
9501025,0
,
9507089,2.14E-07
,
9507098,4.26E-06
,
9507102,4.33E-05
,
9507103,0
,
9507108,3.45E-06
,
9507110,0.000119075
,
9507111,3.96E-05
,
9507114,6.49E-05
,
9507116,2.80E-07
,
9507117,1.88E-07
,
9507119,5.95E-06
,
9507120,1.27E-07
,
9507122,6.12E-07
,
9507123,6.05E-05
,
9507126,7.22E-05
,
9305155,0
,
9507127,3.75E-07
,
9507128,1.21E-06
,
9306116,1.67E-05
,
9507129,6.83E-07
,
9507134,0.000428431
,
9411175,0.000190423
,
9507138,1.05E-06
,
9507142,1.72E-06
,
9507146,8.91E-06
,
9507147,9.67E-06
,
9507148,2.26E-07
,
9507149,0
,
9507154,2.25E-05
,
9507157,3.65E-05
,
9508007,1.43E-06
,
9508009,2.33E-07
,
9508012,1.94E-06
,
9508014,1.07E-06
,
9508018,0.000129705
,
9508019,0
,
9508020,3.10E-05
,
9203044,0
,
9508022,5.99E-05
,
9310172,5.07E-06
,
9508023,2.14E-06
,
9508024,1.84E-05
,
9508026,3.34E-06
,
9508027,4.38E-05
,
9508029,7.84E-06
,
9508037,0
,
9405177,0
,
9508038,4.16E-06
,
9502097,5.17E-07
,
9508039,6.08E-05
,
9508054,0.000132837
,
9508057,0
,
9508059,9.75E-07
,
9508060,1.75E-06
,
9508062,2.70E-06
,
9508067,1.70E-06
,
9508070,6.39E-07
,
9508080,1.56E-05
,
9508084,9.73E-05
,
9207080,2.53E-05
,
9508090,0.000184284
,
9508092,5.89E-07
,
9508093,2.36E-06
,
9508095,1.91E-05
,
9508096,1.00E-05
,
9508100,2.42E-06
,
9503232,0.00035985
,
9508106,7.80E-07
,
9508109,2.99E-05
,
9508110,5.72E-05
,
9508079,2.16E-05
,
9508115,3.40E-06
,
9508118,6.53E-05
,
9508120,0
,
9405152,0.000287324
,
9508121,1.38E-05
,
9508122,0
,
9508123,0
,
9508125,3.59E-06
,
9508126,3.53E-06
,
9508127,7.54E-07
,
9508128,8.45E-06
,
9508130,1.33E-06
,
9508132,6.22E-05
,
9508140,1.18E-06
,
9508145,8.23E-07
,
9508146,1.66E-05
,
9508147,3.85E-07
,
9508152,1.29E-05
,
9508157,0
,
9508169,0
,
9508173,2.09E-05
,
9508179,1.66E-06
,
9509001,1.06E-05
,
9509002,5.80E-05
,
9408141,1.16E-05
,
9509004,0.00023909
,
9509006,4.30E-06
,
9509010,0
,
9509012,0.000605125
,
9509013,1.25E-05
,
9509014,2.70E-09
,
9509017,7.01E-05
,
9509018,4.81E-07
,
9509025,0.000177044
,
9509039,3.90E-08
,
9509044,5.93E-07
,
9509046,2.33E-07
,
9509051,0
,
9509055,4.46E-07
,
9504017,9.22E-05
,
9509058,5.62E-06
,
9308142,4.29E-07
,
9401009,0.000322288
,
9506179,4.36E-05
,
9509060,1.39E-07
,
9507079,7.89E-07
,
9509061,5.78E-06
,
9509063,0
,
9403034,7.14E-05
,
9509064,7.36E-05
,
9501121,3.63E-06
,
9509065,7.78E-05
,
9308074,9.62E-06
,
9509069,0.000222824
,
9502109,0.000171735
,
9503195,0
,
9509071,2.95E-05
,
9509072,8.04E-05
,
9509077,1.04E-06
,
9509087,1.22E-07
,
9509089,6.41E-05
,
9509090,1.06E-05
,
9509093,3.45E-07
,
9509094,3.44E-07
,
9509099,1.97E-05
,
9509100,0
,
9507174,0
,
9509101,9.75E-06
,
9509103,2.22E-05
,
9509104,0.000142829
,
9405007,9.62E-05
,
9509106,0.000490915
,
9509109,0
,
9508101,0
,
9509111,2.62E-06
,
9509112,5.12E-05
,
9509113,0.000150841
,
9509114,7.67E-07
,
9509116,0
,
9509118,1.62E-05
,
9509120,1.78E-07
,
9509121,6.73E-05
,
9509122,0
,
9509126,3.62E-05
,
9509127,4.19E-06
,
9509128,0
,
9509129,2.53E-06
,
9509134,3.02E-05
,
9509136,0.000235848
,
9509138,6.46E-07
,
9307146,2.72E-05
,
9509154,0
,
9504100,0
,
9509164,0.000144417
,
9503015,7.14E-05
,
9505164,6.06E-06
,
9510002,7.84E-05
,
9510003,0.000212458
,
9510005,9.47E-07
,
9312150,6.55E-05
,
9510010,1.93E-05
,
9510012,2.19E-05
,
9208062,2.97E-05
,
9510015,2.59E-05
,
9510020,2.96E-06
,
9508082,3.37E-05
,
9510021,2.88E-05
,
9502125,0.000156682
,
9510022,1.89E-05
,
9510024,0
,
9510025,2.82E-09
,
9510031,0
,
9510032,0
,
9510039,8.94E-07
,
9510040,7.76E-05
,
9510043,5.40E-08
,
9510045,2.50E-07
,
9510048,4.83E-06
,
9510049,4.83E-06
,
9510058,0
,
9510059,2.01E-05
,
9306139,0
,
9506180,8.69E-06
,
9510061,1.27E-05
,
9510062,0
,
9503128,0
,
9510064,8.00E-06
,
9510057,0
,
9510067,0.000146358
,
9207014,0
,
9406003,3.78E-05
,
9305112,0.000121803
,
9510070,1.51E-06
,
9510072,2.42E-05
,
9510075,7.27E-05
,
9406124,0
,
9510076,2.35E-05
,
9509135,6.70E-05
,
9510077,6.22E-06
,
9307075,7.93E-05
,
9510080,1.95E-06
,
9510084,1.83E-06
,
9510085,9.52E-05
,
9510088,1.34E-07
,
9510096,1.96E-06
,
9510099,2.19E-06
,
9510102,1.31E-09
,
9308012,1.31E-09
,
9308063,1.31E-09
,
9510104,1.71E-05
,
9510105,0
,
9308028,7.54E-05
,
9510107,0
,
9510113,0
,
9510115,1.73E-06
,
9510118,4.25E-06
,
9510120,1.92E-06
,
9503024,4.34E-05
,
9510122,5.15E-07
,
9510124,5.56E-06
,
9510125,2.53E-06
,
9503034,4.52E-06
,
9510126,3.92E-06
,
9510128,1.39E-07
,
9510130,2.43E-05
,
9510139,1.45E-06
,
9510145,1.46E-06
,
9510146,0
,
9510154,4.81E-05
,
9510155,7.14E-05
,
9510160,0
,
9505169,0.000214246
,
9510163,0
,
9510164,5.46E-08
,
9510165,2.27E-08
,
9510166,2.59E-05
,
9510172,1.58E-06
,
9510174,3.00E-07
,
9510176,3.02E-06
,
9510178,7.32E-05
,
9512162,0
,
9510186,6.10E-05
,
9510187,0.000195697
,
9412056,0
,
9510190,3.73E-05
,
9510193,3.36E-06
,
9504055,9.80E-05
,
9505063,0
,
9507133,3.87E-05
,
9510194,0.000104298
,
9510198,5.25E-06
,
9510199,0.000458654
,
9510206,6.41E-05
,
9510208,1.73E-05
,
9510211,2.64E-08
,
9510212,8.02E-05
,
9510218,7.92E-07
,
9510219,2.55E-06
,
9510230,7.14E-05
,
9510233,0.000441053
,
9510236,1.81E-07
,
9507067,0
,
9510238,0
,
9511001,0
,
9511003,7.17E-08
,
9511004,0.000101621
,
9307184,0
,
9511006,8.00E-06
,
9511011,3.82E-07
,
9511016,5.71E-06
,
9511017,2.47E-05
,
9511018,1.06E-05
,
9511019,1.35E-06
,
9511021,2.52E-06
,
9511028,3.58E-05
,
9511031,6.74E-07
,
9501015,0.000134013
,
9511034,0
,
9511036,1.75E-08
,
9511041,2.59E-06
,
9511044,7.79E-05
,
9511045,0.000205289
,
9511049,0.000147343
,
9511050,3.78E-06
,
9511059,7.77E-05
,
9508034,1.30E-05
,
9511074,9.41E-05
,
9501103,1.70E-05
,
9511076,8.88E-06
,
9511083,7.92E-06
,
9511084,0
,
9511086,2.27E-05
,
9504032,0.000293831
,
9511089,0
,
9511095,0.000196992
,
9511098,0.000132625
,
9511111,3.14E-05
,
9511114,0.000104122
,
9511115,1.99E-05
,
9511121,0
,
9511123,1.75E-08
,
9511127,2.48E-05
,
9511131,4.82E-06
,
9511132,5.69E-05
,
9509068,3.15E-07
,
9511133,0.000396297
,
9411132,3.37E-06
,
9511137,1.32E-06
,
9511141,0.000300279
,
9408100,0.000142834
,
9504087,0
,
9511144,0
,
9511146,0
,
9511147,1.06E-05
,
9511148,9.86E-06
,
9511149,4.70E-06
,
9511150,0
,
9209069,0
,
9511155,0
,
9511156,0
,
9511160,7.40E-06
,
9511161,0
,
9511172,3.17E-06
,
9511177,1.79E-05
,
9412055,6.73E-05
,
9510221,9.04E-05
,
9511181,5.95E-06
,
9511182,7.14E-05
,
9511183,1.69E-06
,
9511184,0.000199886
,
9511186,2.62E-05
,
9511189,1.36E-06
,
9511191,8.02E-05
,
9511197,0.000142831
,
9511199,2.26E-05
,
9511200,7.02E-06
,
9511214,0.000347961
,
9511216,0
,
9511220,2.19E-05
,
9511221,2.23E-05
,
9511223,2.99E-05
,
9509147,6.18E-06
,
9511225,3.89E-07
,
9512004,2.09E-06
,
9512009,7.58E-06
,
9512013,1.08E-05
,
9409135,9.20E-08
,
9512014,1.12E-07
,
9512021,4.66E-06
,
9512027,4.79E-07
,
9512032,4.85E-05
,
9512035,0.000138247
,
9510179,0.00021166
,
9512037,0
,
9411093,0.000210664
,
9512039,6.43E-05
,
9512051,5.92E-06
,
9512054,2.50E-05
,
9512055,1.79E-05
,
9512056,0
,
9510011,0.000198932
,
9512058,5.78E-05
,
9512060,3.01E-05
,
9512063,2.00E-05
,
9512064,4.24E-05
,
9512065,0.000114829
,
9503043,0.000165771
,
9512066,4.10E-05
,
9408062,2.48E-05
,
9512068,5.36E-06
,
9408027,7.59E-06
,
9510036,7.12E-05
,
9512072,0
,
9512076,0
,
9512079,2.03E-05
,
9512087,8.99E-05
,
9512092,6.23E-05
,
9512093,0
,
9512095,4.98E-06
,
9504132,9.04E-07
,
9512111,2.64E-06
,
9512112,8.58E-05
,
9512118,8.83E-05
,
9512119,4.18E-07
,
9512122,7.14E-05
,
9504106,0
,
9506212,0.000142831
,
9512123,0.000168987
,
9603075,4.89E-05
,
9512132,0
,
9509131,7.14E-05
,
9512133,0
,
9512134,1.78E-06
,
9512136,1.08E-06
,
9411188,2.27E-05
,
9512137,4.92E-06
,
9209059,0
,
9512139,0.000276127
,
9512144,0
,
9512146,0
,
9512149,0.000133257
,
9409151,9.28E-07
,
9512160,1.66E-06
,
9512167,4.50E-06
,
9407156,1.25E-05
,
9512169,5.90E-06
,
9512170,5.07E-05
,
9412157,2.41E-05
,
9512171,7.39E-07
,
9512176,1.31E-09
,
9512189,2.72E-05
,
9412242,9.90E-06
,
9512191,1.59E-06
,
9512192,5.28E-06
,
9512194,4.30E-07
,
9512195,6.44E-08
,
9512197,0
,
9512198,2.39E-05
,
9211112,2.26E-07
,
9512200,3.93E-05
,
9512202,0
,
9512206,2.55E-06
,
9512207,6.25E-06
,
9512213,1.85E-08
,
9512214,1.52E-05
,
9512221,0
,
9601001,0
,
9601004,8.17E-07
,
9601005,0
,
9601006,6.80E-05
,
9601008,0
,
9401142,0
,
9601009,4.07E-05
,
9407150,5.79E-06
,
9601016,0.000259854
,
9601018,1.26E-06
,
9601019,3.00E-07
,
9601021,0
,
9304110,9.40E-07
,
9601031,3.00E-05
,
9601033,0.000122018
,
9601040,9.26E-05
,
9601041,0.000180622
,
9601052,0.000145338
,
9503090,2.70E-05
,
9601054,5.96E-05
,
9403112,1.61E-05
,
9601061,4.69E-07
,
9311045,3.14E-05
,
9509005,4.01E-05
,
9601063,0
,
9601065,2.83E-06
,
9409187,3.50E-05
,
9601066,0
,
9601067,0.000153576
,
9601070,3.97E-05
,
9601071,0.000142831
,
9307067,0.000214239
,
9512159,0
,
9601074,1.28E-05
,
9601079,0.000454966
,
9601084,2.20E-06
,
9410231,0
,
9601089,6.68E-06
,
9601090,1.07E-05
,
9503188,1.42E-06
,
9601094,1.88E-05
,
9412143,0.00017797
,
9601095,6.04E-06
,
9410162,5.62E-05
,
9411030,7.87E-06
,
9601101,1.53E-06
,
9503187,2.68E-05
,
9601102,2.17E-05
,
9601103,5.25E-09
,
9508051,0
,
9601104,1.17E-05
,
9601107,1.82E-06
,
9601110,7.71E-07
,
9601112,0.000348388
,
9601114,0.000139224
,
9410089,0
,
9601117,3.80E-05
,
9601119,1.72E-05
,
9302117,7.15E-05
,
9601121,0
,
9601129,3.80E-06
,
9601130,6.48E-06
,
9601137,4.79E-08
,
9506072,1.05E-05
,
9601142,0.000214251
,
9411191,0
,
9601145,1.00E-06
,
9601149,0
,
9308096,0
,
9601153,2.07E-06
,
9601155,0.000144639
,
9202066,0
,
9310021,0
,
9601160,0.000213666
,
9601164,3.22E-05
,
9601170,0.000122769
,
9601173,1.83E-05
,
9504077,9.35E-05
,
9601178,0.00025168
,
9503189,0
,
9601179,0.000110303
,
9508044,0
,
9602001,0.000133298
,
9312019,3.15E-05
,
9602026,1.47E-05
,
9508135,5.71E-05
,
9602028,4.44E-05
,
9501049,0.000167502
,
9602034,5.86E-07
,
9602039,9.84E-06
,
9602040,0
,
9602041,1.35E-05
,
9410221,2.00E-07
,
9602046,6.08E-06
,
9501093,0.000184748
,
9602047,1.45E-05
,
9602056,3.96E-07
,
9602058,3.74E-06
,
9602067,1.70E-05
,
9602068,5.34E-05
,
9312015,4.11E-07
,
9602069,0.000328621
,
9602072,2.69E-05
,
9410150,2.34E-07
,
9602076,1.28E-06
,
9602079,3.26E-05
,
9602090,7.14E-05
,
9602094,6.17E-05
,
9602095,6.54E-05
,
9602098,4.32E-09
,
9501052,0.000421206
,
9505160,4.60E-05
,
9602099,2.51E-05
,
9504121,3.18E-05
,
9504122,3.88E-07
,
9602100,8.76E-10
,
9602103,0.000284142
,
9602106,5.51E-05
,
9401132,5.55E-06
,
9506010,6.15E-06
,
9602048,3.47E-05
,
9602110,9.38E-05
,
9602112,2.51E-07
,
9602116,6.21E-05
,
9308144,1.47E-08
,
9602124,7.24E-05
,
9601064,0
,
9602125,1.43E-05
,
9602130,1.32E-05
,
9602131,0
,
9602132,2.45E-06
,
9602133,6.56E-06
,
9602141,8.51E-06
,
9602142,0
,
9602143,0
,
9602147,5.34E-06
,
9602149,5.27E-06
,
9602150,5.61E-05
,
9602151,5.59E-05
,
9602152,1.26E-07
,
9602153,3.57E-05
,
9602158,0
,
9503126,7.14E-05
,
9602164,1.97E-07
,
9602165,0.000106681
,
9602168,4.26E-05
,
9602172,0.000961697
,
9603005,0
,
9603007,8.94E-07
,
9603008,1.36E-05
,
9603013,0.000165927
,
9603017,8.63E-05
,
9410078,2.69E-05
,
9603018,6.38E-06
,
9301014,5.86E-05
,
9603019,0.000303344
,
9603022,0
,
9603023,7.09E-06
,
9511037,0.000129088
,
9511038,0.000179334
,
9603027,7.91E-08
,
9603030,2.51E-05
,
9603032,0
,
9603038,0
,
9603041,0.000125877
,
9603045,3.11E-05
,
9510038,1.26E-05
,
9601169,0.000597264
,
9603046,1.61E-08
,
9603048,5.70E-07
,
9603050,0
,
9603052,0.000262762
,
9603058,0
,
9603059,1.33E-05
,
9603063,0
,
9603066,8.24E-07
,
9603072,2.30E-05
,
9603055,7.21E-06
,
9603079,0
,
9204025,7.14E-05
,
9603083,3.13E-05
,
9603084,4.02E-05
,
9603085,8.79E-05
,
9603091,0
,
9512164,0
,
9603102,3.27E-06
,
9507136,2.51E-05
,
9603105,6.58E-06
,
9603110,3.88E-05
,
9603111,5.88E-06
,
9603114,8.42E-05
,
9405097,0
,
9603118,8.27E-06
,
9510100,7.38E-05
,
9603120,0
,
9510056,0
,
9603121,3.59E-06
,
9603122,3.09E-07
,
9603124,2.63E-09
,
9603130,1.05E-09
,
9603131,0.000200989
,
9502055,0
,
9603132,3.07E-08
,
9603137,5.92E-05
,
9603138,7.45E-05
,
9503110,2.97E-09
,
9603143,0.000109834
,
9401085,0
,
9603144,9.48E-05
,
9603146,9.82E-08
,
9603151,0.000404535
,
9603153,3.02E-06
,
9603160,4.18E-08
,
9603171,0
,
9603172,2.50E-05
,
9603177,2.19E-05
,
9410197,1.17E-06
,
9603179,1.40E-05
,
9509150,0
,
9603182,1.64E-06
,
9603183,1.39E-05
,
9603184,1.12E-06
,
9603188,0.000122633
,
9503234,1.88E-09
,
9603192,0
,
9603196,1.44E-06
,
9603197,0
,
9603198,0.000144172
,
9603200,6.87E-07
,
9509023,4.76E-06
,
9603201,1.39E-07
,
9511073,2.00E-05
,
9603205,1.05E-05
,
9604001,5.99E-07
,
9604010,3.98E-07
,
9604011,2.65E-05
,
9604016,3.36E-05
,
9604020,9.33E-06
,
9604022,1.35E-05
,
9409044,7.18E-06
,
9604024,8.15E-06
,
9604032,6.58E-05
,
9604040,0.000264466
,
9408052,0
,
9604048,7.45E-06
,
9604049,2.63E-09
,
9408105,0
,
9408145,0
,
9604050,0
,
9604053,0.00024474
,
9604054,0.000297141
,
9402078,4.96E-05
,
9604043,0.000171619
,
9604060,2.00E-06
,
9604061,0.000202898
,
9209007,1.74E-05
,
9604064,9.27E-05
,
9208060,0
,
9501045,6.56E-06
,
9604066,1.26E-07
,
9604067,3.10E-06
,
9511117,6.09E-05
,
9604069,8.39E-05
,
9604073,7.55E-06
,
9409101,6.10E-06
,
9604079,2.09E-05
,
9502051,6.65E-06
,
9604082,0
,
9604086,0
,
9507002,0.000153264
,
9604087,4.00E-05
,
9604088,3.37E-05
,
9604092,0
,
9603039,0
,
9604093,6.22E-06
,
9604100,7.15E-05
,
9604101,1.56E-06
,
9604106,0
,
9604107,5.64E-07
,
9604109,5.93E-05
,
9510239,0.000153885
,
9604110,2.01E-06
,
9604113,6.82E-05
,
9604116,3.57E-05
,
9604135,0
,
9604137,0
,
9306115,0
,
9604145,4.39E-05
,
9604153,2.69E-05
,
9604154,0.000382513
,
9406027,9.78E-05
,
9604158,0.000180733
,
9604159,1.10E-06
,
9604160,3.75E-10
,
9604164,1.37E-05
,
9604165,0.000203505
,
9604170,2.39E-05
,
9504162,0.000114199
,
9604172,0
,
9604173,0
,
9604174,0.000315122
,
9311056,5.22E-05
,
9405128,3.82E-05
,
9507053,4.31E-05
,
9604176,1.33E-05
,
9604183,1.11E-05
,
9604187,5.37E-06
,
9407161,4.25E-05
,
9604188,0
,
9604194,0
,
9603021,0.000109715
,
9604182,0.000127006
,
9604201,4.34E-05
,
9605002,3.42E-05
,
9605006,6.68E-06
,
9605010,8.99E-05
,
9605014,0
,
9605015,0
,
9605017,2.44E-06
,
9605021,2.12E-06
,
9404134,0.000143377
,
9605023,7.17E-05
,
9605025,0
,
9504029,2.48E-06
,
9605027,4.67E-05
,
9605029,0.000991408
,
9605041,1.94E-06
,
9605047,7.10E-06
,
9605050,7.96E-05
,
9601125,4.23E-07
,
9605052,3.12E-05
,
9605055,1.34E-05
,
9605057,0
,
9605061,6.28E-05
,
9605063,1.73E-07
,
9605064,0.000133633
,
9605068,7.14E-05
,
9407170,0.000142831
,
9507124,0
,
9605070,3.27E-05
,
9605073,1.67E-05
,
9605075,9.37E-05
,
9605076,0
,
9605078,0
,
9605083,0.000468974
,
9603070,7.14E-05
,
9605095,3.70E-06
,
9605098,1.85E-05
,
9407185,2.37E-06
,
9605115,5.89E-05
,
9605117,0.000265002
,
9605119,1.06E-06
,
9510121,5.02E-07
,
9605122,4.59E-05
,
9605125,0
,
9605126,9.44E-05
,
9605130,8.25E-06
,
9605133,2.04E-05
,
9301092,1.61E-05
,
9312129,0
,
9508047,0.000169267
,
9605134,0.000147203
,
9310067,0.000396556
,
9605138,3.50E-06
,
9605143,2.88E-06
,
9605157,7.76E-05
,
9605164,0.000258948
,
9206050,9.75E-06
,
9210140,6.95E-08
,
9605165,0
,
9602003,2.63E-09
,
9605167,9.06E-06
,
9605171,0.000160563
,
9610200,2.92E-06
,
9606101,2.13E-05
,
9605177,1.88E-10
,
9605179,1.32E-06
,
9605185,3.80E-06
,
9605186,2.68E-07
,
9404089,8.29E-05
,
9509062,0.000117693
,
9601020,0.000141148
,
9605188,1.14E-08
,
9605189,1.31E-09
,
9604029,0
,
9604036,0
,
9605190,0
,
9605132,0
,
9605193,7.47E-05
,
9605194,5.28E-07
,
9505113,0.000170867
,
9508113,2.31E-05
,
9605196,6.92E-07
,
9605197,0.000236807
,
9303027,8.14E-06
,
9605198,0
,
9507037,7.14E-05
,
9605202,8.78E-07
,
9605205,2.45E-05
,
9605207,7.79E-05
,
9605210,9.10E-05
,
9605230,1.31E-09
,
9605235,0.000167805
,
9412178,0
,
9606005,4.27E-06
,
9606006,1.32E-05
,
9310003,3.18E-06
,
9606010,1.34E-06
,
9606019,1.10E-08
,
9606021,6.30E-06
,
9606023,1.41E-05
,
9606035,7.70E-05
,
9606038,0
,
9606039,0.000185833
,
9301008,1.17E-05
,
9606047,2.40E-06
,
9606048,0
,
9606051,6.00E-06
,
9606057,5.15E-05
,
9606060,9.03E-06
,
9606065,3.24E-05
,
9606069,2.06E-05
,
9606070,9.12E-05
,
9602054,2.32E-07
,
9606074,2.63E-09
,
9501089,0
,
9509015,0
,
9606075,0.000142831
,
9404102,0
,
9312020,0
,
9606079,3.53E-05
,
9402023,6.09E-05
,
9606083,3.53E-06
,
9606085,0
,
9606088,1.08E-05
,
9606093,2.56E-05
,
9606094,6.25E-08
,
9606096,2.98E-06
,
9606097,1.41E-05
,
9606103,0
,
9606106,5.43E-05
,
9606107,3.08E-06
,
