,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality,Rank-prestige,score
1557,203020,0.022453894,0.003034729,0.021655698,0.75739594,0.021640074,0.021640074,0.022453894,0.021646646,0.671452085,0.690310519,0.003034729,0.023472278,0.003524342
1558,9902134,0.017642344,0.000468003,0.015770936,0.742330993,0.015742267,0.015742267,0.017642344,0.015898915,0.591436315,0.674628712,0.000468003,0.015783084,0.000661004
1559,9708041,0.02967121,0.000716709,0.043615962,0.787493588,0.043554196,0.043554196,0.02967121,0.021112704,0.589746611,0.722420051,0.000716709,0.02630514,0.000863217
1560,204186,0.018444272,0.002274566,0.012756205,0.745920663,0.012749019,0.012749019,0.018444272,0.018945527,0.549487445,0.681176748,0.002274566,0.018615945,0.002773637
1561,210007,0.012830794,0.000711889,0.040150261,0.794762256,0.040135685,0.040135685,0.012830794,0.010151184,0.572946443,0.734055188,0.000711889,0.014164306,0.000715762
1562,304046,0.033680832,0.003973816,0.020576602,0.769123803,0.020575808,0.020575808,0.033680832,0.033909729,0.519366593,0.702827592,0.003973816,0.033184945,0.004997068
1563,5186,0.02004811,0.000901919,0.01255234,0.73388321,0.012527297,0.012527297,0.02004811,0.017029617,0.604935788,0.663575022,0.000901919,0.021044112,0.0010877
1564,302150,0.05934242,0.000373704,0.079067474,0.733164552,0.078594708,0.078594708,0.05934242,0.035286358,0.536704507,0.666319847,0.000373704,0.060704168,0.000422417
1565,9608111,0.047313554,0.002458338,0.033620624,0.77404998,0.033567391,0.033567391,0.047313554,0.03983052,0.654024407,0.708432307,0.002458338,0.046539862,0.002818483
1566,9611014,0.020850038,0.000720313,0.014788473,0.765422402,0.014788862,0.014788862,0.020850038,0.018254543,0.591934125,0.698683636,0.000720313,0.020639417,0.000883133
1567,108135,0.027265444,0.001251064,0.020760795,0.745666988,0.020731013,0.020731013,0.027265444,0.023185656,0.696923789,0.679026275,0.001251064,0.027923917,0.001475338
1568,9712145,0.03448276,0.000493848,0.03551372,0.76986645,0.035491938,0.035491938,0.03448276,0.025258609,0.698585558,0.707087474,0.000493848,0.033994334,0.000552271
1569,9702038,0.028067354,0.001059357,0.026122572,0.781887188,0.026127285,0.026127285,0.028067354,0.021929322,0.547770268,0.716604085,0.001059357,0.028733306,0.001249157
1570,109092,0.041700076,0.006782828,0.044351265,0.823348756,0.044331332,0.044331332,0.041700076,0.035034149,0.529319305,0.764160688,0.006782828,0.040469446,0.00738618
1571,109211,0.003207694,2.56e-05,0.002592374,0.676708221,0.002594148,0.002594148,0.003207694,0.002833035,0.567205636,0.611831359,2.56e-05,0.004856333,2.43e-05
1572,9609159,0.01523656,2.98e-05,0.008102749,0.706397424,0.008092855,0.008092855,0.01523656,0.011533152,0.525382954,0.637537186,2.98e-05,0.016187778,4.03e-05
1573,9609161,0.030473138,0.001531935,0.020996976,0.773357689,0.020974907,0.020974907,0.030473138,0.025132975,0.585560172,0.707397015,0.001531935,0.031566168,0.001950988
1574,9712071,0.032076976,0.00091832,0.050868269,0.788707606,0.050932663,0.050932663,0.032076976,0.024127907,0.538579877,0.724146995,0.00091832,0.034399029,0.00111188
1575,9902033,0.02485966,0.001708771,0.013716434,0.743598751,0.013702424,0.013702424,0.02485966,0.025101567,0.599341999,0.675127394,0.001708771,0.023067584,0.002083259
1576,9705022,0.026463516,0.000154371,0.034662426,0.767450873,0.034599063,0.034599063,0.026463516,0.018003276,0.603262085,0.699572678,0.000154371,0.023876973,0.000175225
1577,9611196,0.02004811,0.000823351,0.011646681,0.755122875,0.011640408,0.011640408,0.02004811,0.016841166,0.601176702,0.689499112,0.000823351,0.021853501,0.001099332
1578,202206,0.010425028,9.29e-05,0.005268128,0.689878752,0.005254813,0.005254813,0.010425028,0.008486541,0.626319694,0.62643555,9.29e-05,0.010522056,0.000117338
1579,9707174,0.023255821,0.004685579,0.013809282,0.755634055,0.013835457,0.013835457,0.023255821,0.027582828,0.49529199,0.687485262,0.004685579,0.023067584,0.005633869
1580,209100,0.002405766,0.0,0.00108461,0.645155527,0.001082004,0.001082004,0.002405766,0.002142051,0.587143256,0.574134878,0.0,0.002832861,0.0
1581,9709015,0.02967121,0.000437269,0.025035546,0.753251376,0.025058806,0.025058806,0.02967121,0.022620306,0.485992399,0.687907838,0.000437269,0.034399029,0.000520981
1582,4179,0.008019244,0.000446349,0.027812968,0.780882727,0.027801508,0.027801508,0.008019244,0.007984007,0.573304442,0.717506514,0.000446349,0.009307972,0.000493602
1583,6107,0.010425028,0.001033505,0.029019214,0.784685389,0.029006789,0.029006789,0.010425028,0.010276818,0.56632123,0.721506451,0.001033505,0.009712667,0.001052687
1584,7243,0.03448276,0.006220518,0.016878516,0.749984729,0.016895221,0.016895221,0.03448276,0.034571504,0.758501763,0.686415012,0.006220518,0.033994334,0.007015392
1585,9704004,0.00160321,1.09e-07,0.001260355,0.6405981,0.001257164,0.001257164,0.00160321,0.0011998,0.557481672,0.569628071,1.09e-07,0.002023472,1.27e-07
1586,9712184,0.01443465,0.000199076,0.021048592,0.749371385,0.021041424,0.021041424,0.01443465,0.010465268,0.561532644,0.685882695,0.000199076,0.016187778,0.000236241
1587,9811080,0.005613478,8.66e-06,0.004411933,0.703281976,0.004412269,0.004412269,0.005613478,0.004215003,0.571205484,0.63303782,8.66e-06,0.006879806,9.93e-06
1588,101210,0.018444272,0.002284883,0.010133448,0.737063895,0.010132698,0.010132698,0.018444272,0.019542286,0.560711612,0.674609953,0.002284883,0.021853501,0.002636688
1589,102038,0.0096231,0.000373006,0.015998151,0.757246468,0.015986161,0.015986161,0.0096231,0.008203865,0.542804582,0.689993092,0.000373006,0.009712667,0.000418506
1590,103115,0.04490777,0.001398827,0.055944519,0.799731655,0.055881943,0.055881943,0.04490777,0.030127534,0.664179773,0.739778351,0.001398827,0.046135168,0.00152092
1591,9707203,0.03448276,0.002631226,0.024618286,0.790637478,0.024627779,0.024627779,0.03448276,0.029933116,0.357058452,0.727383796,0.002631226,0.034803723,0.002712332
1592,9304154,0.080994386,0.022236535,0.022523626,0.782525015,0.022509889,0.022509889,0.080994386,0.100487929,0.692153543,0.717797208,0.022236535,0.077296641,0.023645924
1593,9610105,0.02967121,0.001093067,0.017070171,0.763281241,0.017072599,0.017072599,0.02967121,0.024881708,0.58527908,0.700056639,0.001093067,0.026709834,0.00136867
1594,9305185,0.062550114,0.013520238,0.022696104,0.779950201,0.022683054,0.022683054,0.062550114,0.070215289,0.445216903,0.713791459,0.013520238,0.06353703,0.014431954
1595,9704128,0.00481155,0.002519234,0.000430214,0.638997886,0.000430141,0.000430141,0.00481155,0.011250477,0.59422617,0.565077929,0.002519234,0.004856333,0.002812523
1596,9611065,0.036888526,0.004902418,0.017005662,0.777648296,0.017028255,0.017028255,0.036888526,0.037391033,0.624333902,0.711091894,0.004902418,0.038041279,0.005858446
1597,9701037,0.063352042,0.007155135,0.031869826,0.801004633,0.031918,0.031918,0.063352042,0.059793993,0.509090716,0.737264485,0.007155135,0.064751113,0.00783596
1598,9406128,0.011226938,0.000115255,0.003853442,0.702710436,0.003857964,0.003857964,0.011226938,0.012381178,0.586932704,0.630128831,0.000115255,0.009712667,0.000193999
1599,9902032,0.023255821,0.00196919,0.010718308,0.739069197,0.010731348,0.010731348,0.023255821,0.022588897,0.481472634,0.677448793,0.00196919,0.019020639,0.002288898
1600,108152,0.008019244,0.000347859,0.006988312,0.733804267,0.007006417,0.007006417,0.008019244,0.006727672,0.546734056,0.662735275,0.000347859,0.0072845,0.000486562
1601,9701047,0.007217316,0.000196282,0.003972596,0.708173764,0.003968825,0.003968825,0.007217316,0.008580766,0.542214153,0.636849842,0.000196282,0.004856333,0.000249539
1602,9607070,0.027265444,0.004266199,0.011359113,0.763138923,0.011374342,0.011374342,0.027265444,0.031098366,0.689805559,0.695429298,0.004266199,0.027923917,0.005109321
1603,9906079,0.008019244,0.001111173,0.00164605,0.676812665,0.001645178,0.001645178,0.008019244,0.012695262,0.569189647,0.604672429,0.001111173,0.0072845,0.001224008
1604,9606042,0.012028866,0.001824319,0.002953416,0.694726717,0.002948903,0.002948903,0.012028866,0.016621308,0.662899943,0.626361777,0.001824319,0.012545528,0.00209953
1605,9603108,0.02967121,0.001826275,0.01635038,0.763063042,0.016340916,0.016340916,0.02967121,0.026326493,0.557310697,0.699230302,0.001826275,0.029138001,0.002034986
1606,9410205,0.00481155,0.000303154,0.001215779,0.686499906,0.001215037,0.001215037,0.00481155,0.005534154,0.586736306,0.613253641,0.000303154,0.005261028,0.000398167
1607,9703062,0.01443465,0.000542046,0.006275539,0.712397597,0.006274734,0.006274734,0.01443465,0.012789487,0.624910288,0.645918965,0.000542046,0.013354917,0.000706375
1608,9702184,0.027265444,0.002811799,0.003630564,0.714636589,0.003636242,0.003636242,0.027265444,0.038210791,0.633013978,0.644121068,0.002811799,0.025495751,0.003665977
1609,9704093,0.016038488,0.000717708,0.002782721,0.698783252,0.002793698,0.002793698,0.016038488,0.020861437,0.679562203,0.627704222,0.000717708,0.015378389,0.000948123
1610,9703198,0.01523656,0.000506421,0.005839512,0.720769693,0.00583129,0.00583129,0.01523656,0.014611172,0.483771577,0.654787786,0.000506421,0.015783084,0.000635972
1611,9610222,0.006415388,0.000222127,0.001301402,0.658942353,0.001301509,0.001301509,0.006415388,0.008046824,0.61272158,0.58892051,0.000222127,0.006879806,0.00027066
1612,9712189,0.01443465,0.001149989,0.002337452,0.70183481,0.002350254,0.002350254,0.01443465,0.020201862,0.564525926,0.632059512,0.001149989,0.015378389,0.001421824
1613,111149,0.025661588,0.006403193,0.056227627,0.832628096,0.056398999,0.056398999,0.025661588,0.024002274,0.651498442,0.770475285,0.006403193,0.025495751,0.007265282
1614,9707236,0.017642344,0.001094192,0.012386451,0.767316587,0.012394264,0.012394264,0.017642344,0.016118774,0.567478313,0.701655018,0.001094192,0.019020639,0.001311902
1615,9710127,0.025661588,0.000880817,0.010432677,0.739158178,0.010443109,0.010443109,0.025661588,0.023970866,0.711980962,0.670845663,0.000880817,0.027923917,0.001048619
1616,111215,0.005613478,2.51e-05,0.000762641,0.646943529,0.000762724,0.000762724,0.005613478,0.006916122,0.602917385,0.575607286,2.51e-05,0.004856333,4.25e-05
1617,9706208,0.017642344,0.000977861,0.009571551,0.752282224,0.009600565,0.009600565,0.017642344,0.018568626,0.622086891,0.684758964,0.000977861,0.018615945,0.001164455
1618,9606009,0.011226938,0.000580464,0.006943391,0.726277935,0.006939901,0.006939901,0.011226938,0.010308226,0.56860186,0.659955873,0.000580464,0.012950223,0.000671174
1619,9406198,0.020850038,0.001967968,0.006431121,0.724709023,0.00642994,0.00642994,0.020850038,0.024944525,0.496190108,0.655376432,0.001967968,0.020639417,0.002411125
1620,201266,0.005613478,1.03e-05,0.00101864,0.645759487,0.001019922,0.001019922,0.005613478,0.006444997,0.608768593,0.574463285,1.03e-05,0.005665722,1.37e-05
1621,9612174,0.010425028,0.000602118,0.002112342,0.684296178,0.002113011,0.002113011,0.010425028,0.013197796,0.618719042,0.612104757,0.000602118,0.010117361,0.000798235
1622,9702065,0.008821172,0.00016415,0.002243039,0.683861696,0.002239393,0.002239393,0.008821172,0.010559493,0.613040146,0.613689252,0.00016415,0.007689195,0.000233112
1623,9708011,0.018444272,0.001302935,0.009621454,0.750232183,0.00964491,0.00964491,0.018444272,0.021363971,0.64678948,0.682607911,0.001302935,0.017806556,0.001647497
1624,9908137,0.012830794,0.000322014,0.004929247,0.712455468,0.00492223,0.00492223,0.012830794,0.012475403,0.527289149,0.645338591,0.000322014,0.010522056,0.000370788
1625,203076,0.028869282,0.001668725,0.021663084,0.774772842,0.021662246,0.021662246,0.028869282,0.026169451,0.545305724,0.712690125,0.001668725,0.027114529,0.001585417
1626,9903158,0.006415388,0.000656602,0.004596356,0.715894914,0.004611819,0.004611819,0.006415388,0.008046824,0.571794796,0.646379892,0.000656602,0.005665722,0.000820764
1627,9812160,0.027265444,0.00129697,0.021122113,0.78236546,0.021130113,0.021130113,0.027265444,0.023751007,0.695769141,0.720733446,0.00129697,0.025091056,0.001237017
1628,207188,0.030473138,0.003550266,0.018760559,0.77296821,0.018779859,0.018779859,0.030473138,0.030328233,0.634548641,0.712935475,0.003550266,0.030756779,0.003940681
1629,209169,0.04490777,0.014491778,0.012906418,0.775291399,0.012926396,0.012926396,0.04490777,0.057164484,0.472176891,0.709060516,0.014491778,0.044111696,0.016147389
1630,9607171,0.004009622,7.47e-06,0.00072649,0.640230676,0.000727248,0.000727248,0.004009622,0.004905987,0.618099278,0.569123148,7.47e-06,0.002428167,1.02e-05
1631,210228,0.0096231,0.000433078,0.005365286,0.700305706,0.005365674,0.005365674,0.0096231,0.008172457,0.591125805,0.639051151,0.000433078,0.008903278,0.000574174
1632,211217,0.032076976,0.001005208,0.070099983,0.718769757,0.069921162,0.069921162,0.032076976,0.018757077,0.563285867,0.652737811,0.001005208,0.02994739,0.001236321
1633,9705092,0.004009622,8.52e-05,0.002100266,0.656363929,0.002101925,0.002101925,0.004009622,0.004057961,0.580982628,0.586542062,8.52e-05,0.00364225,0.000106386
1634,9609190,0.006415388,0.000155768,0.00364392,0.698441412,0.003636242,0.003636242,0.006415388,0.006602039,0.543429182,0.629133353,0.000155768,0.004856333,0.000168967
1635,9403048,0.005613478,0.001641686,0.000995505,0.653645501,0.000995532,0.000995532,0.005613478,0.011941461,0.562952085,0.582092608,0.001641686,0.005261028,0.001910772
1636,9405065,0.003207694,0.000626566,0.00089544,0.63945047,0.000895757,0.000895757,0.003207694,0.006036688,0.576348696,0.568317936,0.000626566,0.003237556,0.000701682
1637,9411095,0.008821172,0.001148138,0.00166644,0.66699622,0.001665133,0.001665133,0.008821172,0.011470336,0.61248606,0.596776065,0.001148138,0.0072845,0.001426651
1638,9603118,0.003207694,9.85e-06,0.00122323,0.651177344,0.001221689,0.001221689,0.003207694,0.003272752,0.573800065,0.580258544,9.85e-06,0.002428167,1.1e-05
1639,9710060,0.006415388,0.000266133,0.000918855,0.670382948,0.000917929,0.000917929,0.006415388,0.009177525,0.623822401,0.594672465,0.000266133,0.004451639,0.000347321
1640,3169,0.032878904,0.004532465,0.014868731,0.761076537,0.014877551,0.014877551,0.032878904,0.037519493,0.50821578,0.697956161,0.004532465,0.032375556,0.005146478
1641,9612059,0.006415388,0.000159261,0.001349356,0.672173866,0.001350287,0.001350287,0.006415388,0.009146116,0.60711917,0.599117208,0.000159261,0.004856333,0.00021512
1642,9708053,0.002405766,0.000623073,0.000582413,0.639770324,0.000583129,0.000583129,0.002405766,0.005628379,0.595675574,0.567802944,0.000623073,0.002023472,0.00069777
1643,9704125,0.008821172,0.00045543,0.00718055,0.734383598,0.007183795,0.007183795,0.008821172,0.008674991,0.615180268,0.666217398,0.00045543,0.008498584,0.000575739
1644,4182,0.005613478,0.000926647,0.000456896,0.63407455,0.000456747,0.000456747,0.005613478,0.012035686,0.59984659,0.561143569,0.000926647,0.006070417,0.001019073
1645,4191,0.002405766,0.000162753,0.000416163,0.623811168,0.000416837,0.000416837,0.002405766,0.004497678,0.591210816,0.552548067,0.000162753,0.002832861,0.000161927
1646,5010,0.005613478,0.00019698,0.000959362,0.662519154,0.000957839,0.000957839,0.005613478,0.007764148,0.605673995,0.58748628,0.00019698,0.005261028,0.000262055
1647,9702024,0.008019244,0.001363594,0.001798863,0.685250917,0.001798166,0.001798166,0.008019244,0.009585834,0.565431734,0.612626952,0.001363594,0.008498584,0.001693743
1648,5215,0.003207694,0.000233303,0.001700025,0.654544485,0.00170726,0.00170726,0.003207694,0.00465472,0.600433397,0.585028571,0.000233303,0.00364225,0.000297256
1649,6136,0.002405766,0.0,0.000516063,0.62779164,0.000516612,0.000516612,0.002405766,0.002958668,0.592884456,0.556734556,0.0,0.001618778,0.0
1650,6222,0.02004811,0.003011371,0.01026428,0.745078766,0.010265732,0.010265732,0.02004811,0.019448061,0.609663331,0.677600387,0.003011371,0.021044112,0.003933766
1651,9902072,0.007217316,0.000275214,0.0051892,0.707945111,0.005188296,0.005188296,0.007217316,0.00754429,0.556201428,0.642144583,0.000275214,0.005665722,0.000287087
1652,9902107,0.008019244,0.000166944,0.003709457,0.690212258,0.003702759,0.003702759,0.008019244,0.007607106,0.526853575,0.621024461,0.000166944,0.0072845,0.000161144
1653,9903064,0.00481155,8.24e-05,0.00186132,0.669987888,0.001860248,0.001860248,0.00481155,0.005157254,0.551108078,0.598802643,8.24e-05,0.004046945,7.98e-05
1654,8103,0.003207694,1.1e-05,0.001191957,0.652860045,0.001192865,0.001192865,0.003207694,0.003021485,0.593977489,0.582734729,1.1e-05,0.00364225,1.57e-05
1655,9811098,0.016038488,0.001176141,0.010233291,0.746737215,0.010243559,0.010243559,0.016038488,0.016212999,0.554971336,0.682322491,0.001176141,0.016997167,0.001404177
1656,9708013,0.00481155,0.000801424,0.001685138,0.671541549,0.001687305,0.001687305,0.00481155,0.008266682,0.598935794,0.60002025,0.000801424,0.003237556,0.000901141
1657,9709190,0.005613478,1.41e-05,0.002611782,0.669221044,0.00261632,0.00261632,0.005613478,0.005408521,0.588449861,0.600094186,1.41e-05,0.005261028,1.39e-05
1658,9812053,0.007217316,0.000105475,0.005184199,0.708051254,0.005188296,0.005188296,0.007217316,0.006350772,0.554512924,0.639396022,0.000105475,0.007689195,0.000125943
1659,9906042,0.008019244,6.95e-05,0.001131617,0.649915841,0.001133,0.001133,0.008019244,0.010371043,0.639413596,0.57900563,6.95e-05,0.004856333,9.15e-05
1660,9911155,0.005613478,8.52e-06,0.000688737,0.631634721,0.000689556,0.000689556,0.005613478,0.006853306,0.62219207,0.56034279,8.52e-06,0.005261028,1.13e-05
1661,9912057,0.003207694,1.84e-06,0.000730996,0.641696194,0.000731683,0.000731683,0.003207694,0.003775286,0.609742349,0.570368762,1.84e-06,0.002023472,2.54e-06
1662,9157,0.00481155,0.000376498,0.000426391,0.630506005,0.000425706,0.000425706,0.00481155,0.009680059,0.59617097,0.558007892,0.000376498,0.005665722,0.000384087
1663,10266,0.008821172,0.000338779,0.001648367,0.672188584,0.001649612,0.001649612,0.008821172,0.010182593,0.594218535,0.602198079,0.000338779,0.008093889,0.00039582
1664,12067,0.004009622,1.18e-05,0.000842677,0.647059444,0.000842544,0.000842544,0.004009622,0.004623312,0.595282115,0.576485054,1.18e-05,0.00364225,1.73e-05
1665,101031,0.008821172,0.000126431,0.003872746,0.686960804,0.003880136,0.003880136,0.008821172,0.009303158,0.615142849,0.617402788,0.000126431,0.009307972,0.000178354
1666,101215,0.008821172,0.000936049,0.001348551,0.682197504,0.00134807,0.00134807,0.008821172,0.013229204,0.627990202,0.606530205,0.000936049,0.0072845,0.001125491
1667,102041,0.008019244,0.000276611,0.005368446,0.69362784,0.005343502,0.005343502,0.008019244,0.007575698,0.567988249,0.620925511,0.000276611,0.008498584,0.000355925
