,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
5419,9811107,0.9313729748512357,0.9897885008868178,0.245380125,0.010218526,0.189968234,0.028682266,0.002323778,2.94e-14,0.0053224,0.001319371,0.021939709,0.009591765
5420,9811119,0.931894192763758,0.9897897119040471,0.013861758,0.000125063,0.086595537,0.01627916,0.001549006,6.95e-16,0.111603847,8.04e-05,0.012130266,0.000173262
5421,9811120,0.9319376275898015,0.9897898128221495,1.0347e-18,0.0,0.0,0.023255897,0.024012389,0.0,0.020888209,0.023053366,0.0,0.0
5422,9811122,0.9320244972418885,0.9897900146583544,0.343709748,0.050075609,0.179222519,0.009302423,0.001549006,6.87e-14,0.0,0.000808115,0.006053859,0.049554314
5423,9811126,0.9321982365460626,0.9897904183307641,0.351241303,3.53e-05,0.00355629,0.010077616,0.004647556,2.05e-38,0.0,0.003496333,0.001360052,3.59e-05
5424,9811127,0.9322416713721061,0.9897905192488665,0.037817719,0.0,0.008478504,0.001550475,0.0,3.65e-27,0.557782559,4.45e-21,0.000684727,0.0
5425,9811128,0.9322851061981496,0.989790620166969,0.104329276,0.041893671,0.224753829,0.023255897,0.002323778,6.66e-14,0.227183366,0.002453205,0.015548423,0.042266862
5426,9811131,0.9324154106762802,0.9897909229212764,1.0347e-18,0.0,0.0,0.050387688,0.051123166,0.0,0.271274572,0.018957916,0.0,0.0
5427,9811132,0.9324588455023237,0.9897910238393788,0.003696469,0.001649707,0.020832023,0.004651247,0.000774503,3.71e-21,0.511255756,0.000165334,0.002451422,0.001656297
5428,9811139,0.9327628892846284,0.9897917302660958,1.0347e-18,0.0,0.0,0.023255897,0.024012389,0.0,0.057846426,0.018475232,0.0,0.0
5429,9811146,0.9330669330669331,0.9897924366928129,0.333331912,2.38e-07,0.143377787,0.006976826,0.000774503,9.32e-14,0.147398291,0.000861714,0.002580378,2.12e-07
5430,9811147,0.9331103678929766,0.9897925376109153,0.402164425,0.012277483,0.117862721,0.021705511,0.004647556,6.87e-17,0.003845312,0.004073557,0.005929202,0.013357232
5431,9811152,0.9333709768492378,0.9897930422014275,1.0347e-18,0.0,0.0,0.010077616,0.010844314,0.0,0.027865721,0.012564245,0.0,0.0
5432,9811156,0.9335447161534118,0.9897934458738372,1.0347e-18,0.0,0.0,0.022480704,0.023237796,0.0,0.230462939,0.020909842,0.0,0.0
5433,9811162,0.9337618902836294,0.9897940513824518,0.380220196,0.000235128,0.172364568,0.014728774,0.001549006,6.99e-14,0.203412461,0.001847119,0.006363427,0.000252134
5434,9811165,0.93389219476176,0.9897943541367592,0.042225047,9.61e-05,0.04435979,0.009302423,0.001549006,1.36e-20,0.600620781,0.000507133,0.002243647,9.95e-05
5435,9811167,0.933979064413847,0.9897945559729641,0.456510334,0.052108385,0.219423849,0.04263574,0.011618907,2.84e-13,0.4389317,0.007640806,0.017941345,0.051814103
5436,9811169,0.9340659340659341,0.9897947578091689,0.001499913,0.00587184,0.018039087,0.031783038,0.027110759,2.11e-27,0.288851128,0.001529646,0.001812324,0.005622759
5437,9811183,0.9346305868044998,0.9897961706626031,0.051039703,0.026120028,0.141065891,0.023255897,0.013942685,1.26e-14,0.00036622,0.004590091,0.003169766,0.026507618
5438,9609212,0.9347174564565869,0.9694136405953159,1.0347e-18,0.0,0.0,0.027907073,0.028659962,0.0,0.242074145,0.013436349,0.0,0.0
5439,9811187,0.9348043261086739,0.9897965743350128,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.568071546,7.59e-09,0.0,0.0
5440,9811192,0.9350215002388915,0.9897970789255249,0.087145672,0.010930265,0.125354653,0.020155125,0.011618907,7.4e-15,0.025497206,0.013807875,0.002688387,0.010863882
5441,9811195,0.9351518047170221,0.9897973816798322,0.069948562,0.027224493,0.1226501,0.028682266,0.013942685,1.81e-15,0.104768033,0.002366621,0.005849749,0.02723934
5442,9811198,0.9352821091951526,0.9897976844341396,0.084032819,0.012328322,0.157517756,0.011628002,0.000774503,4.99e-15,0.513532051,1.25e-07,0.00569402,0.012314096
5443,9811208,0.9357164574555878,0.9897986936151639,0.4224097,0.010269365,0.142408338,0.025581476,0.010069722,1.57e-14,0.020458482,0.007102833,0.004163817,0.010456805
5444,9811212,0.9358901967597619,0.9897990972875736,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.544558477,3.03e-06,0.0,0.0
5445,9811230,0.9366720236285454,0.9898009138134176,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.008630588,0.01283587,0.0,0.0
5446,9811237,0.93697606741085,0.9898016202401346,1.0347e-18,0.0,0.0,0.030232652,0.03098374,0.0,0.229032596,0.003739592,0.0,0.0
5447,9811243,0.9372366763671112,0.9898022257487492,0.368475377,1.4e-06,0.002667217,0.004651247,0.000774503,1.54e-38,0.360274917,0.001026635,0.001020036,1.57e-06
5448,9811245,0.9373235460191982,0.9898024275849541,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.531023571,0.004698568,0.0,0.0
5449,9811249,0.9374538504973288,0.9898028312573639,0.0003255739999999999,0.000249617,0.036642372,0.012403195,0.000774503,1.78e-20,0.26766262,6.76e-06,0.004301927,0.000249589
5450,9811258,0.9378447639317204,0.9898037395202858,0.048267351,0.001807307,0.127315632,0.017829546,0.007745926,8.54e-15,0.537641597,0.002939723,0.002946069,0.001831849
5451,112002,0.9380185032358945,0.010973228950376047,0.224242722,0.00716822,0.508100029,0.02403109,0.006971333,0.040840649,0.36349739,0.004612562,0.026322009,0.00628426
5452,112008,0.9381922425400686,0.010973834458990668,0.010591805,0.021987625,0.271064343,0.030232652,0.005422148,9.97e-12,0.005340711,0.000401583,0.029058619,0.021600553
5453,112009,0.9382356773661121,0.010973935377093104,0.385059726,0.138731494,0.488368122,0.01627916,0.003872963,0.135288318,0.274271231,0.005204547,0.038923091,0.134066158
5454,112011,0.9383225470181992,0.010974137213297978,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.578493267,3.8700000000000004e-21,0.0,0.0
5455,112023,0.9388003301046779,0.010975348230527222,0.00010307499999999992,0.000358411,0.046179109,0.012403195,0.001549006,5.360000000000001e-21,0.001464881,3.99e-07,0.003445903,0.000358737
5456,112024,0.9388437649307214,0.010975449148629659,0.0007392939999999999,8.8e-05,0.160128268,0.002325668,0.000774503,1.02e-14,0.178713382,2.12e-05,0.001026129,8.4e-05
5457,112029,0.939060939060939,0.010975953739141843,0.002161012,0.001611579,0.195349088,0.013178388,0.000774503,1.6e-13,0.401960039,1.98e-05,0.004956721,0.001613045
5458,112037,0.9393215480172001,0.010976761083961338,0.44536406,6.79e-05,0.230992262,0.020930318,0.000774503,3.85e-13,0.133942261,0.001348232,0.012428181,7.38e-05
5459,112038,0.9393649828432438,0.010976862002063775,0.007535109,0.003457014,0.241362567,0.015503967,0.001549006,8.91e-12,0.320609085,6.47e-05,0.005871854,0.003460159
5460,112040,0.9394518524953308,0.01097706383826865,0.117139672,0.033393738,0.400078287,0.049612495,0.010844314,2.1e-09,0.338835048,0.003603532,0.062787721,0.030859277
5461,112043,0.9395821569734614,0.01097736659257596,0.083341864,0.003609529,0.326491725,0.026356669,0.001549006,2.53e-13,0.010316509,0.000919437,0.021937143,0.003536486
5462,112044,0.9396255917995049,0.010977467510678397,0.035329711,0.007117382,0.124956803,0.156589217,0.145623553,9.2e-15,0.008543393,0.090120366,0.003695615,0.007225627
5463,112045,0.9396690266255484,0.010977568428780834,0.476699452,0.164355085,0.527263047,0.058139618,0.024012389,0.197573044,0.432211158,0.015369309,0.068393359,0.138490582
5464,112049,0.9398427659297225,0.010977972101190581,0.011444836,0.0,0.314776047,0.003876054,0.000774503,2.65e-12,0.354767051,2.66e-05,0.002940253,0.0
5465,112056,0.9401468097120271,0.01097867852790764,0.04023464,3.33e-05,0.225670505,0.01627916,0.000774503,1.15e-12,0.004577752,8.53e-05,0.011453935,3.71e-05
5466,112058,0.9402336793641142,0.010978880364112514,0.404525189,7.55e-05,0.130571704,0.017054353,0.000774503,4.78e-15,0.288043596,0.0001575,0.005010773,8.12e-05
5467,112059,0.9402771141901577,0.01097898128221495,0.404019768,0.002719857,0.315339619,0.017829546,0.001549006,1.29e-11,0.435151147,0.00137297,0.008203636,0.002696889
5468,112063,0.9404508534943318,0.010979384954624699,0.329780458,0.000138026,0.129132261,0.010077616,0.001549006,1.84e-14,0.124528808,0.001162696,0.002538193,0.00013917
5469,112066,0.9405811579724623,0.010979687708932009,0.212658557,0.003863721,0.530812254,0.021705511,0.006196741,0.121823488,0.132322186,0.0068839,0.031404452,0.00368914
5470,112079,0.9410589410589411,0.01098099964426369,0.042296133,0.081976477,0.486965408,0.020930318,0.011618907,0.020217714,0.58456358,0.005439766,0.008985665,0.081669934
5471,112080,0.9411023758849846,0.010981100562366126,0.397976752,0.059193992,0.316806645,0.020930318,0.006196741,3.94e-12,0.112068103,0.0037231,0.004934357,0.060189215
5472,112083,0.9412326803631151,0.010981403316673436,0.393834574,0.0,0.007274237,0.007752019,0.0,1.79e-35,0.126450408,4.45e-21,0.002189854,0.0
5473,112084,0.9412761151891587,0.010981504234775874,0.024808992,0.001217581,0.20966101,0.011628002,0.002323778,1.22e-13,0.578119401,0.000285314,0.004177088,0.001236498
5474,112086,0.9413629848412457,0.010981706070980748,0.0008245969999999999,0.000197762,0.050356897,0.00542644,0.000774503,2.63e-19,0.607857275,0.000878206,0.002244194,0.000196669
5475,112087,0.9414064196672892,0.010981806989083184,6.179999999999992e-05,9.33e-05,0.016933551,0.003100861,0.000774503,3.89e-26,0.561086044,6.51e-08,0.001243299,0.000101769
5476,112093,0.9416670286235503,0.010982412497697805,0.09448956,0.002897791,0.504226071,0.022480704,0.007745926,0.11217584,0.149793523,0.007990934,0.033678361,0.002460275
5477,112094,0.9417104634495939,0.010982513415800242,0.01101832,0.000266902,0.278266395,0.031007845,0.002323778,2.79e-11,0.346382022,8.29e-05,0.036456075,0.000274777
5478,112095,0.9417538982756374,0.01098261433390268,0.001158701,0.001009143,0.045828284,0.01627916,0.001549006,2.58e-18,0.306039711,5.61e-06,0.005315259,0.001020238
5479,112096,0.9417973331016809,0.010982715252005117,0.002168121,2.87e-05,0.253463058,0.00542644,0.000774503,2.91e-11,0.0,0.000279129,0.012809586,2.87e-05
5480,112099,0.9419276375798115,0.010983018006312427,0.404462633,0.00261818,0.165138701,0.017054353,0.001549006,4.95e-14,0.028523628,0.002692341,0.005558145,0.002671446
5481,112100,0.941971072405855,0.010983118924414864,0.050684273,0.029225494,0.404282632,0.015503967,0.007745926,3.09e-05,0.002136284,0.003603532,0.004373178,0.029656617
5482,112101,0.9420145072318985,0.010983219842517301,0.065185804,0.012277483,0.416382866,0.029457459,0.003872963,5.8e-10,0.002563541,0.000312938,0.033108071,0.012008788
5483,112104,0.9421448117100291,0.010983522596824611,0.008885742,0.010472719,0.189123179,0.018604739,0.000774503,6.42e-14,0.00073244,0.000956544,0.008008232,0.010253266
5484,112109,0.9423185510142031,0.010984027187336796,0.05843264,0.001187078,0.3104675,0.024806283,0.000774503,4.95e-11,0.50432908,0.000211099,0.032871554,0.001183069
5485,112113,0.9424922903183772,0.010984430859746545,0.019264289,0.037702296,0.406123282,0.035659003,0.014717277,3.21e-09,0.550788573,0.004624436,0.044613192,0.036146706
5486,112118,0.9427094644485949,0.010984935450258729,0.004307808,0.0,0.100182671,0.003876054,0.0,2.29e-14,0.525360425,4.45e-21,0.001753733,0.0
5487,112119,0.9427528992746385,0.010985036368361166,0.401081075,0.017691777,0.239324024,0.028682266,0.011618907,9.44e-12,0.002929761,0.014034024,0.006727215,0.018420259
5488,112122,0.942883203752769,0.010985339122668476,0.003156216,0.03480908,0.503402645,0.011628002,0.006196741,0.002806997,0.007586861,0.000164509,0.004722378,0.035029787
5489,112126,0.9430135082308996,0.010985742795078223,0.171131574,0.029456555,0.373668687,0.024806283,0.005422148,5.03e-10,0.005304089,0.0029356,0.020073318,0.027346707
5490,112128,0.9431003778829866,0.010985944631283098,0.032912789,0.04038987,0.565738134,0.018604739,0.005422148,0.014535371,0.072705402,0.000155438,0.012323016,0.040669337
5491,112131,0.9432306823611172,0.010986247385590408,0.34999019,0.005973517,0.278234562,0.017054353,0.002323778,9.52e-13,0.0,0.002135732,0.008676155,0.005877182
5492,112132,0.9432741171871607,0.010986348303692845,0.335406199,0.000325366,0.353986032,0.011628002,0.000774503,7.28e-11,0.132112763,4.95e-05,0.009313299,0.000318029
5493,112133,0.9433175520132042,0.010986449221795282,0.021325781,0.000777828,0.366714705,0.010852809,0.000774503,8.38e-11,0.014183474,0.000779253,0.00929023,0.000793801
5494,112140,0.9436215957955089,0.010987155648512341,0.389068973,0.007320735,0.49925866,0.03488381,0.010069722,0.17907942,0.199468054,0.007959228,0.058245445,0.007658146
5495,112141,0.9436650306215524,0.010987256566614778,0.051679476,0.0,0.277976946,0.011628002,0.0,3.12e-11,0.0,4.45e-21,0.015657964,0.0
5496,112145,0.9437953350996829,0.010987660239024526,0.215793447,0.000401624,0.371337635,0.026356669,0.001549006,4.5e-10,0.002624578,0.001459554,0.025516366,0.000379091
5497,112147,0.94388220475177,0.0109878620752294,0.01627868,0.205977787,0.466781574,0.028682266,0.014717277,0.002523177,0.014142202,0.002366621,0.010398733,0.206583716
5498,112150,0.9440125092299005,0.01098816482953671,0.272824273,0.005134682,0.290901489,0.017054353,0.002323778,1.03e-11,0.0,0.003199474,0.005845074,0.005495547
5499,112151,0.9440559440559441,0.010988265747639147,0.007606195,0.000754951,0.155211834,0.012403195,0.002323778,1.79e-14,0.091275066,4.91e-05,0.008780588,0.000773447
5500,112152,0.9440993788819876,0.010988366665741585,0.332112788,0.000523636,0.518835931,0.021705511,0.00309837,0.10782223,0.0,0.002622249,0.042456138,0.000524112
5501,112154,0.9441862485340746,0.010988568501946457,0.403737556,0.009023823,0.241651472,0.027131862,0.006971333,7.6e-12,0.006524822,0.005746891,0.00841042,0.009133803
5502,112155,0.9442296833601181,0.010988669420048894,0.024311391,0.0,0.111389511,0.026356669,0.0,3.86e-18,0.010541618,4.45e-21,0.010393257,0.0
5503,112168,0.9447943360986839,0.010989981355380575,0.000980986,0.000996433,0.118027242,0.006976826,0.000774503,4.41e-16,0.014116915,5.94e-07,0.002460369,0.00099734
5504,112169,0.9448377709247274,0.010990082273483012,0.007961625,0.057463197,0.420337293,0.031007845,0.01549187,2.96e-11,0.08564814,0.000391688,0.021025112,0.055098456
5505,112176,0.945054945054945,0.01099078870020007,0.023955961,0.001690378,0.427210221,0.015503967,0.001549006,3.32e-11,0.188857566,0.000927683,0.020003877,0.001724991
5506,112178,0.9451418147070321,0.010990990536404944,0.38775957,0.027938011,0.332949865,0.020930318,0.009295111,9.93e-13,0.0,0.00867041,0.007382588,0.03044991
5507,112185,0.9454458584893367,0.010991696963122003,0.026230711,0.003101145,0.452037095,0.01627916,0.000774503,3.3e-11,0.010742458,3.15e-06,0.022860815,0.003103966
5508,112191,0.9457064674455978,0.010992302471736624,0.331680585,1.81e-05,0.117863152,0.007752019,0.00309837,1.06e-14,0.151269028,0.004495138,0.002189285,1.78e-05
5509,112193,0.9457933370976849,0.010992504307941497,0.017344969,0.033083878,0.423935147,0.020930318,0.00309837,5.31e-12,0.0,9.61e-05,0.019179631,0.033570922
5510,112195,0.9458802067497719,0.010992706144146372,0.198422177,0.00521094,0.377094557,0.028682266,0.005422148,3.21e-10,0.0,0.003286058,0.030250779,0.005190239
5511,112196,0.9459236415758155,0.010992807062248809,0.396534418,9.53e-07,0.00500104,0.007752019,0.000774503,6.17e-37,0.232231587,0.00096479,0.00187007,9.54e-07
5512,112197,0.9459670764018591,0.010992907980351246,0.06980639,0.042650147,0.328623733,0.017829546,0.007745926,7.44e-11,0.0,0.003145875,0.008808181,0.043274888
5513,112198,0.9460105112279026,0.010993008898453682,0.061773679,0.032023896,0.292263317,0.035659003,0.014717277,1.5e-12,0.0,0.00728404,0.012715548,0.030676601
5514,112199,0.9460539460539461,0.010993109816556119,0.05196382,0.02764086,0.446661435,0.023255897,0.005422148,8.18e-10,0.0,0.000907067,0.033915122,0.025663441
5515,112204,0.9462711201841637,0.010993614407068303,0.31806905,0.001270961,0.005158961,0.010852809,0.008520519,1.19e-36,0.00073244,0.007244871,0.001020036,0.001300104
5516,112214,0.9467054684445989,0.010994623588092674,0.012440039,0.000327908,0.421186804,0.023255897,0.005422148,8.18e-11,0.004926533,0.000121217,0.026717732,0.000351104
5517,112218,0.9468357729227295,0.010995027260502421,0.42173154,0.320567377,0.535899132,0.068217145,0.041828036,0.104693826,0.026364654,0.031034405,0.039696213,0.331312278
5518,112223,0.9470529470529471,0.010995531851014605,0.442922968,0.03155542,0.532167892,0.047286916,0.016266463,0.180023706,0.0,0.01512436,0.049976556,0.031651297
5519,112226,0.9471398167050341,0.010995834605321915,0.478742461,0.015302371,0.546435129,0.044186126,0.008520519,0.358036804,0.00109866,0.010031176,0.101937755,0.016359429
5520,112227,0.9471832515310776,0.010995935523424353,0.444870012,0.02792886,0.493328861,0.030232652,0.003872963,0.131886797,0.001770064,0.002317145,0.040183166,0.027799326
5521,112228,0.9472266863571212,0.01099603644152679,0.008530312,0.000145652,0.174721714,0.015503967,0.000774503,9.61e-14,0.002136284,9.9e-05,0.00517453,0.000147057
5522,112231,0.9473569908352517,0.010996339195834101,0.012440039,0.0493959,0.420793019,0.029457459,0.0123935,7.36e-11,0.002746651,0.000291498,0.024961294,0.047926003
5523,112233,0.9474004256612952,0.010996541032038974,0.037675547,0.000724448,0.119986825,0.013953581,0.001549006,2.96e-17,0.061491112,3.01e-05,0.005633416,0.000773447
5524,112236,0.9475307301394258,0.010996843786346286,0.052105992,0.010574396,0.324376685,0.026356669,0.016266463,1.29e-10,0.021237559,0.011621513,0.007194578,0.011499941
5525,112249,0.9480953828779916,0.010998155721677965,0.00687401,0.009938915,0.540919666,0.020155125,0.004647556,0.004947988,0.113015896,0.000424672,0.009249669,0.010075169
5526,112253,0.9482691221821656,0.010998559394087714,0.210838046,0.005338036,0.503817422,0.033333424,0.013168092,0.190583123,0.008154502,0.00769255,0.049974285,0.005724528
5527,112254,0.9483125570082092,0.010998660312190149,0.314883689,1.19e-05,0.176197496,0.013178388,0.000774503,7.28e-13,0.002563541,0.000717408,0.004668843,1.24e-05
5528,112258,0.9484862963123832,0.010999063984599898,0.360962305,0.080412432,0.497640026,0.026356669,0.013168092,0.030622228,0.065975229,0.012256501,0.012373458,0.076647869
5529,112264,0.9487469052686444,0.01099966949321452,0.399117681,0.003965398,0.302976492,0.017829546,0.010844314,6.58e-13,0.102574539,0.010549483,0.003470485,0.00422343
5530,9812007,0.9490075142249055,0.9898793271790111,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.103069359,0.01517763,0.0,0.0
5531,9812013,0.9492681231811667,0.9898799326876256,1.0347e-18,0.0,0.0,0.038759775,0.039504259,0.0,0.0894416,0.017851623,0.0,0.0
5532,9812016,0.9493984276592973,0.9898802354419329,0.369456363,0.010879426,0.196067317,0.021705511,0.004647556,1.28e-13,0.0,0.003294304,0.019938081,0.010634901
5533,9812027,0.949876210745776,0.9898813455410598,1.0347e-18,0.0,0.0,0.014728774,0.01549187,0.0,0.175360102,0.01462972,0.0,0.0
5534,9812031,0.9500499500499501,0.9898817492134695,1.0347e-18,0.0,0.0,0.037984582,0.038729666,0.0,0.010610502,0.008406083,0.0,0.0
5535,9812032,0.9500933848759936,0.9898818501315719,0.339610932,0.000549055,0.00355629,0.020930318,0.01549187,2.05e-38,0.094335025,0.015264955,0.001360052,0.000554643
