105179,111259
105179,201101
105179,210147
105179,212106
105180,112045
105180,108164
105181,106200
105181,108081
105181,108192
105181,109096
105181,110027
105181,112182
105181,211233
105181,212015
105181,212155
105181,301068
105182,106081
105182,106245
105182,106285
105182,107126
105182,108215
105182,109038
105182,110143
105182,201191
105182,202136
105182,207103
105182,209261
105182,212067
105182,304004
105183,201058
105183,206085
105184,105246
105184,105319
105184,106010
105184,106036
105184,106068
105184,106107
105184,107007
105184,107101
105184,109049
105184,109182
105184,111069
105184,111129
105184,111208
105184,112169
105184,112214
105184,112231
105184,201015
105184,201060
105184,201095
105184,201136
105184,201197
105184,203227
105184,202151
105184,203108
105184,203188
105184,204138
105184,212055
105184,304270
105185,106213
105185,108118
105185,203269
105185,209153
105185,211148
105185,301213
105185,303256
105186,106127
105186,108172
105186,109040
105186,109140
105186,112224
105186,202166
105186,204113
105187,105307
105187,106189
105187,108007
105187,110203
105187,112139
105187,201144
105187,204192
105187,208115
105187,212090
105188,108143
105188,202104
105188,210073
105188,210167
105190,110140
105190,205273
105190,301043
105191,106159
105191,107014
105191,108158
105191,203077
105191,204165
105191,210253
105192,105311
105192,107225
105192,206013
105192,110101
105192,111038
105192,112027
105192,201135
105192,201139
105192,201251
105192,202014
105192,205214
105192,206003
105192,206231
105192,208173
105192,209240
105192,211164
105192,302175
105192,304030
105193,303177
105194,107044
105194,112221
105194,301164
105196,108208
105196,111183
105196,205053
105197,204039
105198,106260
105198,201179
105198,206127
105198,209208
105198,210299
105198,211277
105198,301013
105198,302141
105198,303040
105200,105217
105200,105248
105200,105283
105200,106004
105200,106043
105200,107189
105200,109059
105200,111180
105200,202129
105200,304009
105205,107081
105205,108178
105205,203048
105206,106031
105206,106146
105206,107124
105206,108008
105206,111275
105206,203241
105206,204115
105206,205298
105206,210079
105207,106092
105207,109094
105207,110238
105207,201270
105207,201272
105207,205009
105207,205230
105207,210265
105207,211135
105207,302218
105208,107138
105208,107143
105208,107166
105208,108131
105208,110055
105208,302221
105208,111179
105208,112174
105208,201037
105208,201205
105208,201221
105208,202124
105208,203160
105208,204079
105208,204089
105208,205074
105208,206038
105208,206087
105208,206115
105208,208014
105208,210083
105208,210088
105208,211059
105208,212066
105208,212177
105208,212281
105208,301032
105208,303015
105208,303016
105208,303024
105208,303083
105208,303197
105208,303208
105208,304258
105209,111177
105210,111106
105210,112048
105210,112155
105210,202201
105210,208184
105210,212142
105210,212295
105210,302196
105211,108029
105211,109217
105211,211050
108029,105211
108029,211050
105213,204082
105214,105249
105214,106054
105214,106120
105214,106127
105214,107238
105214,108172
105214,110234
105214,111008
105214,111093
105214,111238
105214,111276
105214,202193
105214,110298
105214,111136
105214,111182
105214,201247
105214,201268
105214,202048
105214,202052
105214,205187
105214,207283
105215,211128
105215,304011
105215,304023
105216,107152
105216,109013
105216,206072
105216,209230
105217,105283
105217,106004
105217,106043
105217,109059
105217,205079
105217,208034
105217,209241
105218,105254
105218,106238
105218,106249
105218,107084
105218,107212
105218,110174
105218,201253
105218,207116
105218,212116
105218,303178
105218,304246
105219,110169
105219,203101
105219,206175
105219,208018
105219,303087
105221,105307
105221,109130
105221,109195
105221,208201
105222,201186
105223,209213
105223,212276
105224,208135
105225,106026
105225,106034
105225,106040
105225,106055
105225,106162
105225,106177
105225,106266
105225,107079
105225,107177
105225,108229
105225,108245
105225,109025
105225,110028
105225,110115
105225,110171
105225,110232
105225,111012
105225,111048
105225,111050
105225,111113
105225,111165
105225,112005
105225,112040
105225,112113
105225,201062
105225,201227
105225,202126
105225,203052
105225,203237
105225,205234
105225,205297
105225,206154
105225,206163
105225,206164
105225,207208
105225,207244
105225,208039
105225,208190
105225,210167
105225,211271
105225,212211
105225,212233
105225,303198
105226,110114
105226,205063
105226,208162
105226,208213
105229,108126
105229,110184
105229,201093
105229,202104
105229,204248
105229,207027
105229,207160
105229,210073
105229,210167
105229,210183
105229,303033
105229,303091
105230,105319
105230,106068
105230,106107
105230,106150
105230,107070
105230,109058
105230,109100
105230,109131
105230,109182
105230,112116
105230,112135
105230,112231
105230,201054
105230,208009
105230,202045
105230,204138
105230,204155
105230,205218
105230,207132
105230,301094
105230,302125
105230,303246
105234,106118
105235,106148
105235,107261
105235,111082
105235,205082
105235,207076
105235,210068
105235,212337
105235,302098
105236,201213
105236,203029
105236,301202
105236,302053
105237,208225
105239,203242
105239,301215
105240,109180
105240,110055
105240,112085
105243,105320
105243,106050
105243,106058
105243,106103
105243,106145
105243,107223
105243,111266
105243,202037
105243,204205
105243,204235
105243,205139
105243,206016
105243,209142
105243,209206
105243,212222
105243,212293
105243,303247
105246,106068
105246,109182
105246,111208
105250,106055
105250,106117
105250,108080
105250,109039
105250,109092
105250,109177
105250,110034
105250,112126
105250,202135
105250,202184
105250,203124
105250,205050
105250,205099
105250,206141
105250,207091
105250,207127
105250,209150
105250,210157
105250,210265
105250,211030
105250,211130
105250,211203
105250,212179
105250,303211
105250,304022
105250,304143
105251,106031
105251,106064
105251,106273
105251,107065
105251,108092
105251,109191
105251,112168
105251,203259
105251,203263
105251,209254
105251,212238
105252,106129
105252,106234
105252,107035
105252,107189
105252,108001
105252,108201
105252,109059
105252,109150
105252,110008
105252,112178
105252,112188
105252,203030
105252,204089
105252,207094
105252,209084
105252,210248
105252,210305
105252,301195
105252,304015
105253,106212
105253,106253
105253,108198
105254,106238
105254,107071
105254,107084
105254,107212
105254,108168
105254,109064
105254,110174
105254,112251
105254,201076
105254,201145
105254,201253
105254,201258
105254,202003
105254,205321
105254,206020
105254,207116
105254,209056
105254,211252
105254,212116
105254,301058
105254,301104
105255,106001
105255,106019
105255,106058
105255,106134
105255,107086
105255,107227
105255,107244
105255,108194
105255,110103
105255,201127
105255,201191
105255,205299
105255,206042
105257,105307
105257,106048
105257,106189
105257,107147
105257,109162
105257,110046
105257,111160
105257,112127
105257,201144
105257,202011
105257,204037
105257,206011
105257,206058
105257,206077
105257,207148
105257,211056
105257,301091
105258,106061
105258,106160
105258,106186
105258,107057
105258,108016
105258,110281
105258,112107
105258,112126
105258,112145
105258,112187
105258,112190
105258,112195
105258,201236
105258,202195
105258,203064
105258,205204
105258,207163
105258,208153
105258,211162
105258,212162
105258,303160
105258,303191
105259,105315
105259,109077
105259,110046
105259,301015
105259,302173
105260,107247
105260,108023
105260,108059
105260,109048
105260,201267
105260,202007
105260,205079
105260,205308
105260,211010
105260,211245
105260,301071
105260,302106
105261,110091
105261,112047
105261,304256
105262,105268
105262,105299
105262,111256
105262,303251
105263,107097
105263,203124
105263,206141
105263,303253
105265,108143
105265,204013
105265,205186
105265,207160
105265,210073
105265,210167
105265,303091
105266,204089
105266,301181
105266,302200
105268,105299
105268,110241
105268,111256
105268,205032
105268,211014
105268,302168
105268,303251
105268,304249
105269,108215
105269,110055
105269,201191
105269,202136
105269,205299
105269,303095
105270,110142
105270,112154
105270,112119
105270,112150
105270,201100
105270,201253
105270,209067
105270,209191
105270,302019
105270,302218
105271,109020
105271,209082
105271,212214
105272,105319
105272,106107
105272,111069
105272,112228
105272,201035
105272,202200
105272,203043
105272,211232
105274,106062
105274,106212
105274,107226
105274,108169
105274,109030
105274,111099
105274,112210
105274,201248
105274,202177
105274,204225
105274,205150
105274,205154
105274,206148
105274,206243
105274,207015
105274,207197
105274,208044
105274,211115
105274,212012
105275,110127
105275,112142
105275,211224
105275,212213
105276,110142
105276,112059
105276,112154
105276,112119
105276,112150
105276,201100
105276,201253
105276,202003
105276,203021
105276,204054
105276,205061
105276,205236
105276,205321
105276,207206
105276,209050
105276,209067
105276,209163
105276,209191
105276,209235
105276,302019
105276,303191
105276,304014
105276,304238
105277,106062
105277,107226
105277,108169
105277,109030
105277,111099
105277,112210
105277,201106
105277,202177
105277,204225
105277,205150
105277,205165
105277,208121
105277,210146
105277,212012
105279,207081
105279,301131
105282,203126
105283,106004
105283,107189
105283,109059
105283,111180
105283,209195
105286,106260
105286,201225
105286,203043
105286,205273
105286,209042
105286,209148
105286,302037
105288,106046
105288,109107
105288,110213
105288,201140
105288,201178
105288,203239
105288,212107
105289,108023
105289,201267
105289,202007
105289,205308
105289,211245
105289,211259
105289,301071
105291,210157
105292,206116
105293,110070
105293,211181
105294,106287
105294,110223
105294,205322
105294,209020
105294,210182
105296,111015
105296,203050
105296,206031
105296,209027
105298,109112
105298,111121
105299,108034
105299,110004
105299,111256
105299,112014
105299,204053
105299,204211
105299,204216
105299,205057
105299,206111
105299,206173
105299,206251
105299,209025
105299,209236
105299,209237
105299,210036
105299,210077
105299,210287
105299,211007
105299,211014
105299,211144
105299,302015
105299,302128
105299,302168
105299,303251
105299,304134
105299,304249
105018,105299
105018,111256
105018,112014
105018,204216
105018,206111
105018,206173
105018,206251
105018,209025
105018,210077
105018,210098
105018,211007
105018,211014
105018,211144
105018,302015
105018,302128
105018,302168
105018,303251
105018,304249
105301,203197
105301,304073
105302,106045
105302,202197
105303,107078
105303,204149
105303,109028
105303,111267
105303,201203
105303,202062
105303,301066
105304,202009
105304,206188
105304,208025
105304,210005
105304,210257
105304,302041
105305,202206
105305,203056
105305,205143
105305,208087
105305,211003
105305,212275
105306,106060
105306,207041
105306,303130
105306,303132
105307,107098
105307,205286
105308,107031
105308,110107
105308,110170
105308,110242
105308,208165
105308,111031
105308,201081
105308,202021
105308,202022
105308,202111
105308,202190
105308,203134
105308,203140
105308,203201
105308,203255
105308,204002
105308,204026
105308,204174
105308,205008
105308,205043
105308,205109
105308,205185
105308,205279
105308,205302
105308,205303
105308,206045
105308,206029
105308,206070
105308,206090
105308,206132
105308,206176
105308,206195
105308,206200
105308,206204
105308,207034
105308,207061
105308,207050
105308,207157
105308,207175
105308,207190
105308,207252
105308,207264
105308,208029
105308,208074
105308,208107
105308,208158
105308,208161
105308,208197
105308,209009
105308,209081
105308,209114
105308,209219
105308,210157
105308,210158
105308,210246
105308,210308
105308,210309
105308,211029
105308,211089
105308,211138
105308,211217
105308,211289
105308,212111
105308,212135
105308,212165
105308,212210
105308,212345
105308,301080
105308,301090
105308,301120
105308,302027
105308,302073
105308,303044
105308,303050
105308,303055
105308,303193
105308,304239
105309,110184
105309,112178
105309,204158
105309,112258
105309,112264
105309,201172
105309,201253
105309,201258
105309,202055
105309,203168
105309,205090
105309,206020
105309,206153
105309,206207
105309,209226
105309,209257
105309,210035
105309,210093
105309,210114
105309,211098
105309,212082
105309,212138
105309,212181
105309,212193
105309,212314
105309,304025
105310,109119
105310,110135
105310,205038
105310,206229
105311,106213
105311,106281
105311,107178
