,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
7662,101225,0.7052572221740262,0.009990539930323434,0.155855917,0.001245542,0.00404124,0.011628002,0.005422148,8.21e-38,0.0,0.004558055,0.001547059,0.001236498
7663,101226,0.7053005985946039,0.009990640837733317,0.041869617,0.016929201,0.211805624,0.011628002,0.002323778,1.54e-13,0.142584816,0.000297683,0.006180762,0.016944603
7664,101229,0.7054307278563373,0.009990943559962967,0.014643703,0.01858145,0.099098159,0.006976826,0.00309837,1.25e-16,0.022761454,0.000424672,0.002420632,0.018878221
7665,101232,0.7055608571180706,0.009991246282192617,0.190538035,0.003355337,0.04252148,0.018604739,0.000774503,1.09e-20,0.0,0.000898821,0.004880727,0.003409274
7666,101233,0.7056042335386484,0.0099913471896025,0.016491937,0.000235382,0.072952026,0.014728774,0.013942685,1.99e-17,0.062320087,0.001129711,0.000753586,0.000305308
7667,101234,0.7056476099592262,0.009991448097012384,0.029500664,0.000653274,0.002667217,0.020930318,0.017041055,1.54e-38,0.001709027,0.001678075,0.001020036,0.000664045
7668,101235,0.705690986379804,0.009991549004422267,0.236151038,1.99e-05,0.137752774,0.010852809,0.003872963,6.7e-15,0.123634325,0.004175314,0.002127219,1.61e-05
7669,101236,0.7057343628003817,0.009991649911832151,0.051466219,0.001250626,0.232264864,0.023255897,0.000774503,1.57e-13,0.096776409,1.21e-05,0.008761209,0.001239042
7670,9607164,0.7062982562678928,0.9692102229296953,0.020046234,0.002356362,0.002462046,0.029457459,0.025561574,3.1e-35,0.083643186,0.015666209,0.00104095,0.00234324
7671,9801002,0.7065585147913594,0.9887699134466692,0.099482637,0.010371042,0.145689868,0.030232652,0.010844314,2.32e-14,0.002880932,0.004615365,0.022453275,0.0099734
7672,9801017,0.7071657846794482,0.9887714270578174,0.04357568,0.00813415,0.157994853,0.030232652,0.013168092,2.11e-14,0.002685614,0.007487388,0.020263644,0.007785358
7673,9801019,0.7072525375206038,0.9887716288726371,1.0347e-18,0.0,0.0,0.024806283,0.025561574,0.0,0.126290468,0.016401676,0.0,0.0
7674,9801020,0.7072959139411815,0.9887717297800471,0.071014851,0.054712329,0.148963649,0.036434196,0.016266463,1.86e-14,0.0,0.00717078,0.015869173,0.056177211
7675,9801022,0.7073826667823371,0.9887719315948669,0.112842528,6.91e-06,0.009390837,0.017054353,0.001549006,2.12e-36,0.0,0.001513153,0.003658538,6.92e-06
7676,9801023,0.7074260432029149,0.9887720325022767,0.094395016,0.024529547,0.140261558,0.025581476,0.004647556,1.66e-15,0.0,0.001034881,0.01423558,0.024679077
7677,9801024,0.7074694196234926,0.9887721334096866,0.038884008,0.018530611,0.016645683,0.032558231,0.022463203,4.74e-25,0.0,0.00046178,0.00361047,0.018445702
7678,9801030,0.7076863017263816,0.988772738854146,0.015994336,0.006786932,0.091010915,0.037209389,0.024012389,2.38e-17,0.004089458,0.002176962,0.005118345,0.007123857
7679,9801032,0.7077730545675371,0.9887729406689657,0.087345424,1.18e-05,0.125464111,0.010077616,0.001549006,2.06e-15,0.017162791,0.000523625,0.007300739,6.95e-06
7680,9801034,0.7078598074086926,0.9887731424837854,0.1100325,0.018835642,0.136847493,0.017829546,0.00309837,6.91e-15,0.004535026,0.002849016,0.010481811,0.018776452
7681,9801036,0.7079465602498481,0.9887733442986052,0.071747747,0.00325366,0.138143377,0.027131862,0.006196741,4.37e-16,0.00036622,0.00119568,0.013304605,0.00325662
7682,9801038,0.7080333130910037,0.9887735461134249,0.172692622,0.004702556,0.082010916,0.021705511,0.002323778,1.45e-17,0.00109866,0.000494764,0.007015971,0.004630507
7683,9801040,0.7081200659321593,0.9887737479282448,0.00028789799999999986,0.010472719,0.004854545,0.00542644,0.00309837,1.91e-30,0.002197321,0.000527748,0.000998948,0.010482247
7684,9801048,0.7084670772967815,0.9887745551875238,0.213533625,0.000546513,0.093692401,0.017054353,0.001549006,8.13e-16,0.0,0.001170942,0.012984263,0.000534289
7685,9801053,0.7086839593996703,0.9887750597245732,0.09325693,0.002092002,0.090933196,0.021705511,0.006971333,1.57e-15,0.005920559,0.004153709,0.010726301,0.002040476
7686,9801049,0.7087273358202482,0.9887746560949336,1.0347e-18,0.0,0.0,0.009302423,0.010069722,0.0,0.0,0.006782885,0.0,0.0
7687,9801058,0.7089008415025592,0.9887755642616226,0.169230026,0.065101419,0.14165761,0.017054353,0.001549006,4.41e-16,0.00036622,0.002238807,0.012555361,0.066218542
7688,9801060,0.7089875943437147,0.9887757660764424,0.103961761,0.018835642,0.198584569,0.049612495,0.005422148,1.57e-13,0.0,0.001047251,0.061673388,0.018547471
7689,9801061,0.7090309707642926,0.9887758669838523,0.061204992,0.019344027,0.118738294,0.027907073,0.014717277,1.59e-17,0.00054933,0.006071703,0.006338,0.020302993
7690,9607201,0.7092044764466037,0.969213956503861,1.0347e-18,0.0,0.0,0.099224882,0.099922535,0.0,0.0,0.039922058,0.0,0.0
7691,9801070,0.7094213585494925,0.9887767751505412,0.173661523,0.021047114,0.10076354,0.049612495,0.014717277,3.17e-16,0.00091555,0.011455437,0.017939974,0.01961605
7692,9801072,0.7095081113906481,0.988776976965361,0.097225658,2.64e-05,0.087366734,0.011628002,0.000774503,1.12e-18,0.004211532,0.000552487,0.006871571,4.02e-05
7693,9801076,0.7096816170729592,0.9887773805950005,0.191278751,0.014921082,0.088059145,0.024806283,0.0123935,4.06e-16,0.012396552,0.012868772,0.006598762,0.015290851
7694,301021,0.7098551227552702,0.030151436795382475,1.0747e-18,0.0,0.474455868,0.0,0.0,7.77e-06,0.020136005,4.45e-21,0.001187468,0.0
7695,9801084,0.7099852520170036,0.9887781878542796,0.206877849,0.013192575,0.110665627,0.037984582,0.008520519,8.95e-18,0.00036622,0.002193454,0.014831403,0.012721174
7696,9801087,0.7101153812787369,0.9887784905765092,0.022818586,0.014387279,0.111274838,0.029457459,0.010844314,6.7e-17,0.004870728,0.001043128,0.00837175,0.01462935
7697,9801090,0.7102455105404702,0.9887787932987389,0.174083062,0.004448364,0.05293684,0.027131862,0.001549006,3.3700000000000004e-21,0.003295981,0.000490641,0.006888824,0.004452411
7698,9801093,0.7103756398022035,0.9887790960209686,0.11094169,5.24e-06,0.006668054,0.011628002,0.000774503,3.85e-38,0.0,0.000482395,0.002550098,5.14e-06
7699,9801095,0.7104623926433591,0.9887792978357883,0.096512666,0.0,0.085460253,0.023255897,0.0,1.3e-17,0.00109866,4.45e-21,0.010140228,0.0
7700,9801101,0.7107226511668258,0.9887799032802477,2.459999999999147e-07,1.83e-05,0.003512919,0.003100861,0.000774503,9.61e-34,0.00036622,2.27e-06,0.000911217,1.82e-05
7701,9801106,0.7109395332697146,0.988780407817297,0.010520719,0.008845889,0.043849135,0.010077616,0.003872963,9.97e-20,0.001831101,0.000445288,0.001987085,0.008879379
7702,9801110,0.7111130389520257,0.9887808114469365,0.075117932,0.002872372,0.143304524,0.022480704,0.004647556,7.03e-18,0.0,0.000515379,0.011468723,0.002849543
7703,9801114,0.7112865446343368,0.9887812150765761,0.042935906,0.007041124,0.11531459,0.021705511,0.009295111,8.3e-14,0.001831101,0.00339738,0.005374185,0.007022088
7704,9801118,0.7114600503166478,0.9887816187062156,0.091860092,0.004346687,0.081050736,0.017829546,0.00309837,2.28e-19,0.005890041,0.001096727,0.00496343,0.004350641
7705,9801120,0.7115034267372257,0.9887818205210354,1.0347e-18,0.0,0.0,0.004651247,0.005422148,0.0,0.0,0.007380808,0.0,0.0
7706,9801121,0.7115468031578034,0.9887819214284453,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.00073244,0.007981987,0.0,0.0
7707,9801123,0.7116335559989589,0.9887821232432651,0.017487141,0.009583046,0.111549475,0.021705511,0.003872963,8.95e-17,0.005432266,0.000531871,0.009019762,0.009464553
7708,9801125,0.7117203088401145,0.9887823250580848,0.097028039,0.009100081,0.110800779,0.028682266,0.002323778,1.75e-15,0.00091555,0.002102747,0.020980974,0.009159245
7709,9801127,0.7118070616812701,0.9887825268729046,1.0347e-18,0.0,0.0,0.013953581,0.014717277,0.0,0.0,0.004593719,0.0,0.0
7710,9801132,0.7119805673635812,0.988783031409954,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.0,0.004106542,0.0,0.0
7711,9801134,0.7120673202047367,0.9887832332247738,1.0347e-18,0.0,0.0,0.022480704,0.023237796,0.0,0.002380431,0.008692304,0.0,0.0
7712,9801135,0.7121106966253145,0.9887833341321837,0.029642836,0.003838302,0.138342296,0.027131862,0.006196741,2.06e-14,0.002563541,0.000593717,0.01659226,0.003714583
7713,9801144,0.7125010844105144,0.9887842422988726,0.219366226,0.005846421,0.114587308,0.055038846,0.001549006,8.3e-18,0.001281771,0.000388802,0.02399527,0.005622759
7714,9801145,0.7125444608310922,0.9887843432062825,0.226299238,7.07e-05,0.086084687,0.013953581,0.002323778,7.69e-16,0.00036622,0.00091119,0.005157912,8.07e-05
7715,9801147,0.7126312136722478,0.9887845450211022,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.020630402,0.006707269,0.0,0.0
7716,9801156,0.7130216014574478,0.9887854531877912,0.031064555,0.003507852,0.145980836,0.007752019,0.000774503,2.02e-15,0.002868725,1.28e-05,0.009534907,0.003511044
7717,9801159,0.713151730719181,0.9887857559100208,0.062271281,7.75e-05,0.130980764,0.019379932,0.002323778,5.27e-15,0.123664479,0.000326957,0.015743317,8.88e-05
7718,9801160,0.7131951071397589,0.9887858568174307,0.034903195,0.007142801,0.097265916,0.019379932,0.004647556,3.32e-17,0.163315402,0.001414201,0.010829644,0.007072972
7719,9801161,0.7132384835603366,0.9887859577248407,0.037177945,0.018810223,0.1077283,0.018604739,0.006971333,5.15e-17,0.0,0.002535666,0.009031586,0.017936855
7720,9801162,0.7132818599809144,0.9887860586322506,0.03902618,0.056372967,0.137220922,0.008527212,0.000774503,7.77e-16,0.003479091,0.000927683,0.005809486,0.056131924
7721,9801166,0.7134553656632254,0.98878646226189,0.039381609,0.028843952,0.130904904,0.012403195,0.002323778,2.26e-15,0.001281771,0.001274017,0.005290808,0.029263279
7722,9801170,0.7136288713455365,0.9887868658915295,0.130584867,0.000188102,0.004445362,0.012403195,0.005422148,2.57e-38,0.002380431,0.001851242,0.001700064,0.00019616
7723,9801173,0.7137590006072699,0.9887871686137593,0.088223335,0.001710714,0.096652054,0.035659003,0.003872963,3.84e-17,0.00036622,0.000490641,0.023358035,0.001842026
7724,9801181,0.714106011971892,0.9887879758730383,0.143051207,0.0091255,0.123448069,0.018604739,0.000774503,3.74e-17,0.00036622,0.000323246,0.006722183,0.009184687
7725,9801182,0.7141493883924699,0.9887880767804482,1.0347e-18,0.0,0.0,0.05348846,0.054221536,0.0,0.059825381,0.02832817,0.0,0.0
7726,9801183,0.7142361412336254,0.9887881776878581,1.0347e-18,0.0,0.0,0.008527212,0.009295111,0.0,0.0,0.006209206,0.0,0.0
7727,9801189,0.7144530233365143,0.9887887831323173,1.0347e-18,0.0,0.0,0.00542644,0.006196741,0.0,0.00036622,0.00496706,0.0,0.0
7728,9801193,0.7146265290188254,0.9887891867619569,2.8599999999999916e-05,0.016064947,0.017478122,0.002325668,0.000774503,2.7700000000000004e-21,0.004394642,0.000119568,0.00074217,0.016105006
7729,9801195,0.714713281859981,0.9887893885767767,0.006930879,0.001448896,0.003894324,0.031007845,0.027110759,2.7700000000000004e-32,0.003051835,0.002341883,0.001099337,0.001452758
7730,9801205,0.7151470460657586,0.9887903976508755,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.00036622,0.007650372,0.0,0.0
7731,9801206,0.7151904224863365,0.9887904985582854,1.0347e-18,0.0,0.0,0.036434196,0.037180481,0.0,0.002746651,0.037439662,0.0,0.0
7732,9801207,0.7152337989069142,0.9887905994656953,0.122085832,0.005414294,0.192230898,0.044186126,0.00309837,2.09e-13,0.08542405,0.001381216,0.057083124,0.005266566
7733,9408005,0.715450681009803,0.949113604084732,0.001727388,0.01304006,0.006175754,0.00542644,0.002323778,4.7e-34,0.022254414,0.000216459,0.001151332,0.013204578
7734,9408010,0.715667563112692,0.9491141086217814,1.0347e-18,0.0,0.0,0.0,0.000774503,0.0,0.296116553,4.490000000000001e-21,0.0,0.0
7735,9408013,0.7157976923744253,0.949114411344011,0.026017453,0.008007054,0.003577457,0.028682266,0.025561574,1.37e-36,0.00036622,0.004796243,0.000987736,0.008192436
7736,9408014,0.7158410687950031,0.9491145122514208,1.0347e-18,0.0,0.0,0.01627916,0.017041055,0.0,0.24889233,0.000152552,0.0,0.0
7737,9408030,0.7163615858419363,0.949116126769979,0.0006923769999999999,5.24e-06,0.004695413,0.007752019,0.000774503,1.92e-26,0.340262106,6.18e-08,0.002010026,5.24e-06
7738,9408035,0.7165784679448252,0.9491166313070285,0.00020614899999999993,0.011108199,0.005378894,0.010852809,0.004647556,1.88e-33,0.109886801,2.36e-06,0.001841223,0.011754364
7739,9408036,0.716621844365403,0.9491167322144384,0.036111656,0.005083844,0.005878996,0.033333424,0.027885352,3.9e-35,0.00036622,0.008364193,0.001685104,0.005190239
7740,9408039,0.7167085972065586,0.949117034936668,0.008601398,0.031827151,0.019419762,0.020155125,0.004647556,3.65e-21,0.00036622,0.000915314,0.005572969,0.031832701
7741,9408040,0.7167519736271363,0.9491171358440779,0.008672484,0.009074662,0.027589302,0.024806283,0.013168092,3.21e-28,0.076665111,0.00165746,0.004788494,0.00877761
7742,9408060,0.7175327491975362,0.9491191539922755,0.009099,0.019903249,0.006461291,0.010852809,0.005422148,1.59e-34,0.150131029,0.000441165,0.001782704,0.020455647
7743,9408074,0.7180966426650472,0.9491205666960139,1.0347e-18,0.0,0.0,0.124031094,0.124709534,0.0,0.001464881,0.038995695,0.0,0.0
7744,9408083,0.7184002776090918,0.9491214748627028,1.0347e-18,0.0,0.0,0.037209389,0.037955073,0.0,0.096559762,0.006542554,0.0,0.0
7745,9408098,0.7190075474971805,0.9491229884738511,0.008530312,0.01207413,0.003111754,0.013178388,0.008520519,7.679999999999999e-38,0.07122832,0.001191557,0.001207043,0.012136
7746,9408099,0.7190509239177583,0.949123089381261,1.0347e-18,0.0,0.0,0.507751984,0.508133231,0.0,0.141235484,0.144486607,0.0,0.0
7747,9408104,0.7192244296000694,0.9491235939183104,2.0999999999999914e-05,0.019420284,0.006677929,0.013953581,0.006971333,6.05e-33,0.016162516,2.16e-05,0.002525297,0.018776452
7748,102006,0.7197883230675804,0.01006934861744235,0.146173302,0.002165718,0.164790976,0.021705511,0.001549006,8.38e-15,0.010162609,0.00054424,0.009258186,0.002175321
7749,102007,0.7198316994881583,0.010069449524852234,0.100409597,0.003304499,0.008108965,0.030232652,0.017041055,1.4e-36,0.042343133,0.005435395,0.003197822,0.003332947
7750,9408113,0.719875075908736,0.9491245020849993,0.0002445359999999999,0.012252064,0.005225572,0.027131862,0.023237796,2.9700000000000003e-31,0.00109866,0.000383854,0.001565085,0.012517635
7751,102009,0.7199184523293138,0.010069651339672001,0.037391203,0.000366037,0.005839598,0.022480704,0.013942685,4.4600000000000004e-37,0.0,0.001109096,0.002159082,0.000371458
7752,102010,0.7199618287498916,0.010069752247081884,0.026870484,0.016115786,0.019455587,0.012403195,0.003872963,1.85e-21,0.0,7.67e-05,0.002993139,0.016054121
7753,102016,0.7202220872733582,0.010070357691541184,0.027510258,0.007193639,0.004800991,0.017829546,0.011618907,3.21e-36,0.048172047,0.000725654,0.001688163,0.007200184
7754,102020,0.7203955929556694,0.010070761321180718,0.357728605,0.0,0.159619707,0.010852809,0.0,1.48e-14,0.00073244,4.45e-21,0.007323585,0.0
7755,102022,0.7204823457968248,0.010070963136000484,0.037817719,0.00129638,0.124581957,0.024806283,0.005422148,1.14e-15,0.004394642,0.000251093,0.005220922,0.001284839
7756,102030,0.720829357161447,0.010071770395279551,0.120895853,0.000531262,0.058248978,0.00542644,0.000774503,3.37e-18,0.036562059,1.58e-07,0.001377155,0.000531745
7757,102032,0.7209161100026026,0.010071972210099318,0.376771817,0.041421382,0.140432187,0.009302423,0.00309837,2.3e-14,0.100353538,0.002651111,0.002409755,0.041960536
7758,102035,0.7210462392643359,0.010072274932328968,0.233161874,0.028553918,0.213953266,0.031783038,0.01549187,5.07e-13,0.010759025,0.014198079,0.004590319,0.030116615
7759,102036,0.7210896156849137,0.010072375839738851,0.003397908,0.001591243,0.266756812,0.008527212,0.000774503,3.12e-11,0.003479091,8.04e-07,0.01451194,0.001592691
7760,102041,0.7213064977878025,0.010072880376788268,0.453774237,0.009430531,0.198620148,0.031007845,0.005422148,1.06e-12,0.335810602,0.003768453,0.016391879,0.009413668
7761,102042,0.7213498742083804,0.010072981284198151,0.419220784,0.021885949,0.226275076,0.068217145,0.04957398,9.08e-13,0.015057752,0.04339357,0.006243787,0.021422456
7762,9408155,0.7213932506289581,0.9491287401962144,0.002964284,0.000228519,0.000444485,0.05348846,0.053446943,2.57e-39,0.196902856,0.010905466,0.000170006,0.000232543
7763,102044,0.7214366270495358,0.010073183099017918,0.014714789,0.000584642,0.002222681,0.017054353,0.013942685,1.28e-38,0.00866721,0.001913088,0.00085003,0.000587718
7764,102045,0.7214800034701137,0.010073284006427803,0.064972547,0.010828588,0.046026105,0.019379932,0.007745926,1.25e-19,0.0,0.002869632,0.003877488,0.010940209
7765,102046,0.7215233798906914,0.010073384913837686,0.053669883,0.001095568,0.19300539,0.02403109,0.003872963,1.64e-14,0.170165672,0.000322009,0.010198954,0.001096565
7766,9408158,0.7215667563112692,0.9491290429184441,0.00151413,0.004117914,0.004762897,0.020930318,0.014717277,2.47e-34,0.0,0.000515379,0.001721688,0.004197987
7767,102049,0.7216535091524248,0.010073687636067336,1.1999999999999916e-05,8.59e-06,0.002441187,0.001550475,0.000774503,4.08e-33,0.00109866,4.46e-21,0.000388624,8.6e-06
7768,9408164,0.7219137676758914,0.9491296483629034,3.889999999999991e-05,0.001108278,0.00088897,0.020930318,0.020139426,6.41e-38,0.410851157,0.000568979,0.000357013,0.001124552
7769,102057,0.7220005205170469,0.010074494895346403,0.168650675,9.35e-05,0.022063544,0.006976826,0.000774503,1.1e-20,0.001464881,2.32e-05,0.002121415,9.36e-05
7770,102063,0.7222607790405136,0.010075100339805703,0.024027047,1.68e-05,0.297963728,0.013953581,0.000774503,1.3e-13,0.058200439,5.65e-05,0.012654131,1.92e-05
7771,102064,0.7223041554610914,0.010075201247215585,0.337541621,6.63e-05,0.209854253,0.013953581,0.000774503,4.5e-13,0.091369005,0.000902944,0.008278183,6.72e-05
7772,102069,0.7225210375639802,0.010075705784265003,0.001585216,0.0,0.262342481,0.003100861,0.0,3.12e-11,0.00073244,4.45e-21,0.013281915,0.0
7773,102076,0.7228246725080246,0.010076412136134187,0.04513957,0.054368662,0.090118896,0.079069846,0.058094499,4.09e-16,0.00054933,0.008251386,0.005851907,0.055858418
7774,102077,0.7228680489286025,0.01007651304354407,0.271863191,0.027052405,0.038140204,0.04263574,0.030209147,2.35e-21,0.0,0.018706081,0.003546847,0.027352813
7775,102080,0.7229981781903357,0.01007681576577372,0.314316423,0.08504661,0.343505561,0.044961319,0.01549187,1.4e-12,0.014340571,0.005492953,0.018629671,0.085424461
7776,102085,0.7232150602932246,0.010077320302823137,0.037391203,0.035833475,0.1030636,0.073643495,0.048799388,2.78e-16,0.0,0.004989489,0.007059702,0.035852847
7777,102078,0.7233018131343801,0.010076613950953953,9.099999999999992e-05,0.0,0.075569314,0.006976826,0.0,4.54e-19,0.001037624,4.45e-21,0.00370415,0.0
7778,102092,0.723518695237269,0.010078026654692322,0.026088539,0.013319671,0.035270956,0.020155125,0.008520519,3.4e-19,0.106333475,0.000328606,0.003590697,0.013051924
7779,102087,0.7235620716578468,0.010077522117642904,1.5499999999999916e-05,2.07e-05,0.008911286,0.006201633,0.001549006,2.36e-20,0.0,3.6e-08,0.001463256,2.08e-05
7780,102094,0.7236054480784245,0.010078228469512087,0.356978649,0.0,0.156587786,0.01627916,0.0,1.77e-14,0.023415419,4.45e-21,0.011442202,0.0
7781,102095,0.7236488244990024,0.010078329376921972,0.051892734,0.007981635,0.138317188,0.017829546,0.004647556,9.93e-15,0.00073244,0.000540117,0.00562903,0.007861685
