,Id,degree centrality,eigenvector centrality,closeness centrality,betweenness centrality,load centrality,pagerank,hubs,authorities,percolation,subgraph,harmonic,MAUT
8391,107208,0.006764374,0.000103226,0.61578913,0.001450648,0.001510593,0.016199915,0.000143537,0.000143537,0.003655903,1.98e-08,0.521096633,
8392,9505061,0.030439684,0.004607929,0.742551055,0.034371712,0.036959572,0.06066844,0.005621551,0.005621551,0.053071974,3.03e-05,0.654633601,
8393,9701060,0.016910936,0.000382061,0.647685794,0.004865949,0.005414427,0.030679023,0.000415166,0.000415166,0.011354731,1.66e-07,0.554429128,
8394,9710171,0.012401353,0.000115137,0.624581746,0.004632833,0.005135046,0.020519826,0.000157971,0.000157971,0.004005646,2.4e-08,0.530820079,
8396,9804118,0.011273957,0.000112524,0.622591351,0.001142759,0.001350728,0.019174261,0.000155657,0.000155657,0.002240186,2.33e-08,0.528219051,
8397,108004,0.00789177,0.000138977,0.628386204,0.001132785,0.001215608,0.017222877,0.0001811,0.0001811,0.006241478,3.15e-08,0.535825325,
8402,209242,0.018038331,0.00382174,0.690655652,0.00125576,0.001380982,0.010335742,0.004282531,0.004282531,0.002181847,1.98e-05,0.608619707,
8403,5133,0.019165727,0.000124894,0.629093882,0.014346424,0.01544529,0.025476657,0.000160217,0.000160217,0.015485059,2.46e-08,0.532069273,
8405,9610129,0.009019166,0.000567777,0.675456353,0.00521601,0.00611679,0.004255409,0.000134757,0.000134757,0.0,1.74e-08,0.516352858,
8408,107089,0.010146561,0.006227714,0.697923222,0.003314748,0.004052822,0.004255409,0.000134757,0.000134757,0.0,1.74e-08,0.516352858,
8409,9910038,0.013528749,6.26e-05,0.614084232,0.005859804,0.006974631,0.029355634,4.09e-05,4.09e-05,0.027980926,1.64e-09,0.49685219,
8410,9803200,0.00789177,1.87e-05,0.564930444,0.00025444,0.000352153,0.017391642,2.27e-05,2.27e-05,0.00105865,4.97e-10,0.468738001,
8411,9706120,0.010146561,0.000202887,0.613250279,0.000391414,0.000467039,0.018904666,0.000203808,0.000203808,0.000677277,4.01e-08,0.516591858,
8412,9909086,0.018038331,0.00025292,0.653398605,0.004043337,0.004611797,0.028966863,0.00020692,0.00020692,0.010218552,4.4e-08,0.539013786,
8413,9709119,0.012401353,0.000331854,0.641100409,0.00231321,0.002599707,0.019625668,0.000299812,0.000299812,0.001476337,8.65e-08,0.537109758,
8417,9906229,0.011273957,0.000147793,0.636597699,0.003933147,0.004854211,0.013864273,0.000153202,0.000153202,0.027464771,2.34e-08,0.533236272,
8420,9712066,0.024802706,0.001410064,0.680024527,0.02133379,0.02314465,0.033184147,4.72e-06,4.72e-06,0.029661297,2.23e-11,0.451083867,
8422,9712144,0.018038331,5.5e-05,0.595502069,0.001475858,0.001674802,0.023403688,1.42e-07,1.42e-07,0.001403408,4.35e-14,0.383976233,
8429,9902002,0.016910936,0.000498002,0.65997462,0.013427293,0.014972454,0.01435772,1.35e-07,1.35e-07,0.00044894,2.9e-14,0.385484333,
8435,108223,0.004509583,1.36e-05,0.579775661,0.004212975,0.004932379,0.009002138,9.81e-07,9.81e-07,0.004506283,9.49e-13,0.414287995,
8437,9803184,0.009019166,1.51e-05,0.571341985,0.000325339,0.000525941,0.018523643,6.37e-06,6.37e-06,0.000571514,4.05e-11,0.454101777,
8440,9411238,0.010146561,5.77e-05,0.617903232,0.005502113,0.006397991,0.025210518,1.1e-06,1.1e-06,0.007029685,1.2e-12,0.416190397,
8441,9705052,0.022547914,5.83e-05,0.605636178,0.001630827,0.001824146,0.039051963,1.78e-07,1.78e-07,0.003602169,7.03e-14,0.384982089,
8442,9707199,0.018038331,2.62e-05,0.584752334,0.000876194,0.000953259,0.03069313,6.15e-08,6.15e-08,0.001070097,3.33e-14,0.361181564,
8444,9711175,0.013528749,0.000978317,0.711091833,0.008780404,0.009964572,0.005054871,2.64e-08,2.64e-08,0.0,7.46e-16,0.35675848,
8448,9807072,0.006764374,6.4e-05,0.579090036,0.000551938,0.000723781,0.024001783,2.36e-08,2.36e-08,0.003380275,5.95e-16,0.356271718,
8452,9902064,0.00789177,3.04e-06,0.546372706,0.003284643,0.004046419,0.037171029,1.02e-06,1.02e-06,0.007274578,1.03e-12,0.419879306,
8460,9906092,0.00789177,0.000253669,0.646104286,0.001212298,0.00148429,0.017177584,0.000307557,0.000307557,0.01002348,1.13e-07,0.543959781,
8463,9910198,0.018038331,0.001581904,0.7229812,0.009442161,0.01076186,0.009094906,0.000105585,0.000105585,4.2e-06,1.2e-08,0.494324611,
8467,9207016,0.11048478,0.042962274,0.823221186,0.024078521,0.026288488,0.12621504,0.041530485,0.041530485,0.034752992,0.001753137,0.757441239,
8469,9403179,0.025930101,0.012600774,0.790126044,0.005724358,0.006403933,0.006164714,0.001108876,0.001108876,6.65e-05,1.26e-06,0.585220056,
8472,9409021,0.062006764,0.019053677,0.781439111,0.004738063,0.005465558,0.006146665,0.001321526,0.001321526,0.000131671,1.77e-06,0.593367389,
8491,9612065,0.014656144,0.000440912,0.695131169,0.004682759,0.005614581,0.020065995,0.000483587,0.000483587,0.002279005,2.5e-07,0.587070354,
8493,9703188,0.014656144,0.000901534,0.716244966,0.011092304,0.013118983,0.004476758,2.01e-05,2.01e-05,0.0,4.24e-10,0.467606327,
8494,9710119,0.01578354,0.002672221,0.6980912,0.000231984,0.000354047,0.02501695,0.002626365,0.002626365,0.002354845,7.15e-06,0.610247039,
8497,9909099,0.013528749,0.002065606,0.69994431,0.000799695,0.001032223,0.022195196,0.001753881,0.001753881,0.002633405,3.23e-06,0.601088275,
8500,3286,0.041713641,0.029223751,0.78333039,0.002810668,0.003477875,0.00766637,0.004972711,0.004972711,0.000420701,2.63e-05,0.631514238,
8502,9301037,0.01578354,9.19e-05,0.620562532,0.013499063,0.015156138,0.052222955,8.89e-05,8.89e-05,0.010032663,8.74e-09,0.505102262,
8503,9411116,0.005636979,2.42e-05,0.597630463,0.00106962,0.00123816,0.020100769,2.88e-05,2.88e-05,0.001317678,9.15e-10,0.483171436,
8507,9311091,0.003382187,2.73e-06,0.535939166,0.004237631,0.005258509,0.005244151,2.13e-06,2.13e-06,0.0,5.15e-12,0.419894134,
8511,9702017,0.014656144,3.1e-05,0.577958308,0.003817928,0.004563812,0.016677017,2.62e-05,2.62e-05,0.001483876,6.76e-10,0.461061063,
8513,9905229,0.021420519,0.00021737,0.676929706,0.026168685,0.030254846,0.01732471,0.000154101,0.000154101,0.019261962,2.45e-08,0.536863341,
8518,9512036,0.004509583,0.001371575,0.659559023,0.001808359,0.002174774,0.020659781,0.001567817,0.001567817,0.003730727,2.45e-06,0.5521367,
8525,9406089,0.00789177,0.000960308,0.640419858,0.004705293,0.005569846,0.024751639,0.000949928,0.000949928,0.006944522,9.07e-07,0.546641208,
8528,9505117,0.012401353,3.86e-05,0.602101431,0.003658134,0.004273242,0.046594419,2.46e-05,2.46e-05,0.008033389,6.54e-10,0.481354053,
8532,4032,0.009019166,0.00025784,0.640975079,0.007043855,0.008156242,0.00553515,5.89e-07,5.89e-07,0.0,3.84e-13,0.403653253,
8535,9212103,0.003382187,4.84e-05,0.589229904,1.86e-05,2.85e-05,0.018993558,3.01e-06,3.01e-06,0.001126899,9.2e-12,0.412219008,
8536,9605233,0.005636979,0.000151747,0.615814273,0.001026259,0.001190081,0.021845762,0.00011967,0.00011967,0.005632806,1.44e-08,0.493091007,
8541,4102,0.030439684,0.008206613,0.721749533,0.00089585,0.001128185,0.02260435,0.011170068,0.011170068,0.001555155,0.000132549,0.633633961,
8543,5135,0.024802706,0.004275427,0.695727584,0.000141316,0.000193982,0.01864633,0.005389338,0.005389338,0.000251191,3.13e-05,0.60742722,
8548,106249,0.025930101,0.005706982,0.686899969,0.000128289,0.000139558,0.019372501,0.007896249,0.007896249,8.69e-05,6.69e-05,0.596983424,
8552,112251,0.032694476,0.007380991,0.696074359,0.000192237,0.000260342,0.012604692,0.004920808,0.004920808,4.31e-05,2.58e-05,0.604740404,
8554,211032,0.034949267,0.008419877,0.70337173,0.000341959,0.000405744,0.005577079,0.001838176,0.001838176,1.91e-06,3.63e-06,0.561991438,
8556,103230,0.045095829,0.009344298,0.708572932,0.001256497,0.001386475,0.034361183,0.012170611,0.012170611,0.002528482,0.000157733,0.618752424,
8560,205066,0.062006764,0.016728069,0.74439816,0.00106119,0.001335182,0.004262356,0.000559024,0.000559024,0.0,3.4e-07,0.506869944,
8561,9307010,0.028184893,0.003839612,0.691073376,0.007429556,0.007667224,0.054662959,0.005793782,0.005793782,0.017922119,3.61e-05,0.601854898,
8562,9506116,0.00789177,0.000138634,0.624804262,0.001841485,0.002101474,0.016923102,0.000144908,0.000144908,0.004620866,2.3e-08,0.49290146,
8563,9805015,0.014656144,0.00149613,0.677276238,0.002732971,0.003248363,0.021736487,0.001622966,0.001622966,0.007940767,3.14e-06,0.580204702,
8575,9611133,0.010146561,0.000206642,0.647102233,0.003824212,0.004395056,0.005254763,0.000257986,0.000257986,2.17e-05,7.24e-08,0.525176695,
8576,9412147,0.022547914,0.004104578,0.701109138,0.002868238,0.003129879,0.028984429,0.005581842,0.005581842,0.004164291,3.32e-05,0.602262201,
8587,9608125,0.010146561,0.004672354,0.741463223,0.00289086,0.003297617,0.013166673,0.004968426,0.004968426,0.002232913,2.69e-05,0.645755467,
8590,9803171,0.028184893,0.014441616,0.744317341,0.001223178,0.001353277,0.024379206,0.019842427,0.019842427,0.001605819,0.000418748,0.659097942,
8591,9807098,0.040586246,0.014640031,0.733508414,0.000735047,0.000930998,0.041880862,0.01822165,0.01822165,0.005384604,0.000354283,0.63291823,
8592,205089,0.058624577,0.01846443,0.762338004,0.001731419,0.001866885,0.003436011,0.000436799,0.000436799,0.0,2.07e-07,0.50226858,
8593,206167,0.033821871,0.011770716,0.74683093,0.000767611,0.000986548,0.005029978,0.001624169,0.001624169,3.05e-06,2.82e-06,0.564360774,
8594,301250,0.038331454,0.009703986,0.70196407,7.27e-05,8.25e-05,0.003436011,0.000436799,0.000436799,0.0,2.07e-07,0.50226858,
8596,9808006,0.020293123,0.007923457,0.716047742,0.000212851,0.000268749,0.019940813,0.010742855,0.010742855,0.000344836,0.000122441,0.610185284,
8597,9808162,0.02367531,0.004640514,0.681388583,0.000393011,0.000436939,0.02255861,0.006516673,0.006516673,0.001221595,4.55e-05,0.583676103,
8599,9811047,0.038331454,0.018348423,0.746646073,0.001503436,0.00181608,0.032054822,0.0215393,0.0215393,0.003302392,0.000461008,0.666265949,
8604,9906188,0.029312289,0.007848213,0.713757039,0.001554435,0.001931298,0.025776156,0.010638003,0.010638003,0.001014329,0.000120372,0.605329463,
8606,9908160,0.030439684,0.011102658,0.737763777,0.000617628,0.000759851,0.026181175,0.014301698,0.014301698,0.0009272,0.000216992,0.637158734,
8608,9910016,0.022547914,0.008300224,0.718805105,0.000466358,0.00050253,0.020310928,0.011561573,0.011561573,0.000688817,0.000143162,0.61790848,
8610,9912007,0.021420519,0.004557799,0.698220469,0.001697286,0.001864808,0.027446212,0.006036194,0.006036194,0.004420278,3.93e-05,0.584180314,
8616,9805131,0.028184893,0.028436518,0.763225278,0.000236678,0.000331175,0.022184861,0.039390343,0.039390343,0.000772343,0.001640547,0.699631887,
8617,9807080,0.120631342,0.11439862,0.836776814,0.01118086,0.012466821,0.088097752,0.123287274,0.123287274,0.021267934,0.015602706,0.783625998,
8619,7086,0.014656144,0.006042666,0.740182366,0.002644313,0.003383887,0.005826859,0.002959944,0.002959944,0.003673998,9.08e-06,0.593438124,
8620,9808075,0.040586246,0.052237372,0.795594333,0.00055009,0.000662984,0.028754243,0.059822563,0.059822563,0.001244034,0.003674931,0.735895221,
8626,9903026,0.019165727,0.010396342,0.723383438,0.000278129,0.000385536,0.018051003,0.01380084,0.01380084,0.000435009,0.000201706,0.641745044,
8628,9905104,0.056369786,0.035957098,0.77883235,0.002205433,0.002829519,0.048986598,0.048208614,0.048208614,0.004629796,0.002457558,0.715118649,
8630,9911096,0.067643743,0.087287286,0.794797749,0.000737118,0.000803958,0.042889791,0.105345046,0.105345046,0.00179418,0.011440349,0.746273329,
8638,9708138,0.00789177,0.000352165,0.643381224,0.004318528,0.004690965,0.00479617,7.02e-06,7.02e-06,0.0,5.3e-11,0.433327607,
8639,9605159,0.011273957,0.001961808,0.714961556,0.003547083,0.004062743,0.018681768,0.00277301,0.00277301,0.002820871,8.12e-06,0.601872432,
8641,9901127,0.003382187,7.9e-05,0.607402038,0.001481552,0.00168083,0.009316891,0.000125162,0.000125162,0.0019759,1.68e-08,0.513350531,
8643,9507048,0.064261556,0.034989561,0.821776891,0.012781819,0.01479416,0.063584141,0.031449082,0.031449082,0.016704878,0.001011474,0.735228157,
8647,9606082,0.021420519,0.004520077,0.741492385,0.006015127,0.007178817,0.005224803,0.000355248,0.000355248,3.9e-05,1.33e-07,0.529279664,
8648,9908151,0.00789177,0.000819252,0.654197824,0.003730424,0.004415735,0.004188908,6.65e-05,6.65e-05,0.0,4.73e-09,0.483489265,
8649,9612121,0.058624577,0.032806017,0.804969952,0.004704298,0.005727424,0.05761983,0.029873909,0.029873909,0.007803199,0.000935031,0.719648337,
8651,9704131,0.014656144,0.002661516,0.715124273,0.004088402,0.004902427,0.027981054,0.002518033,0.002518033,0.004577167,6.61e-06,0.624635826,
8659,9710180,0.010146561,0.001257321,0.686106284,0.000425026,0.000551325,0.019180907,0.001873905,0.001873905,0.001460636,3.73e-06,0.585038969,
8661,9711055,0.014656144,0.001187714,0.663277512,0.000348322,0.000468935,0.021847236,0.00081778,0.00081778,0.000664939,6.93e-07,0.561050625,
8665,9712130,0.018038331,0.010968655,0.775022353,0.001917029,0.002435844,0.022922181,0.013822706,0.013822706,0.003749391,0.000189293,0.710077052,
8667,9506109,0.046223224,0.004927558,0.724154487,0.005317027,0.006166406,0.071172368,0.004332375,0.004332375,0.007730989,2e-05,0.626985646,
8676,9512062,0.133032694,0.100942663,0.857451478,0.028797794,0.031655801,0.113538644,0.097953598,0.097953598,0.032748129,0.009461372,0.790103249,
8683,9607185,0.019165727,0.005412939,0.713513923,0.000304223,0.000347703,0.020502595,0.004758354,0.004758354,0.000294025,2.4e-05,0.604081661,
8685,9608117,0.052987599,0.024870097,0.77100501,0.003006109,0.003219245,0.051460145,0.02124849,0.02124849,0.006596796,0.000484227,0.68384679,
8687,9610234,0.041713641,0.019450016,0.777507423,0.00346321,0.004036804,0.040533207,0.01624973,0.01624973,0.006468019,0.000271149,0.697876942,
8690,9611008,0.025930101,0.007384845,0.749130789,0.000621791,0.00068687,0.025834083,0.006203922,0.006203922,0.001208704,3.99e-05,0.665666114,
8699,9611100,0.029312289,0.004158431,0.697452023,0.000866962,0.001067916,0.035032594,0.003416803,0.003416803,0.001579405,1.24e-05,0.600553886,
8702,9701149,0.042841037,0.01328413,0.768764973,0.00209396,0.002309589,0.039923492,0.010976819,0.010976819,0.003288228,0.000126603,0.677977501,
8703,9701166,0.040586246,0.013449588,0.763016776,0.001700875,0.001762484,0.038462194,0.011491845,0.011491845,0.002773133,0.000139842,0.672036792,
8705,9702008,0.030439684,0.010227768,0.772513548,0.006316263,0.007414206,0.030381353,0.008945101,0.008945101,0.002937913,8.17e-05,0.683999636,
8706,9703158,0.01578354,0.000272636,0.662840267,0.006536525,0.007986576,0.003383832,0.000214427,0.000214427,0.0,4.75e-08,0.534532439,
8708,9708003,0.014656144,0.004871385,0.718510614,0.000159932,0.000223026,0.016767202,0.004290884,0.004290884,0.000434444,1.88e-05,0.627122583,
8721,9309097,0.049605411,0.018292452,0.806459202,0.007141059,0.008631293,0.057943224,0.015376494,0.015376494,0.011457578,0.000244122,0.726620733,
8722,9310187,0.012401353,0.019364941,0.76019395,0.005210282,0.006300293,0.003552314,0.000368597,0.000368597,0.0,1.42e-07,0.56028114,
8726,9311042,0.019165727,0.011096387,0.730043176,0.000181876,0.00026104,0.017793434,0.009849661,0.009849661,0.000427953,9.98e-05,0.640483704,
8731,9703217,0.027057497,0.02956456,0.783257167,0.001399616,0.001650835,0.02718264,0.024351481,0.024351481,0.00257888,0.000570316,0.714086278,
8733,9806039,0.051860203,0.020423864,0.742492566,0.001642275,0.00205143,0.051153969,0.034067798,0.034067798,0.005835859,0.001358448,0.676439123,
8737,10127,0.027057497,0.021002233,0.70196407,7.93e-05,0.000112625,0.01609753,0.044156342,0.044156342,0.000138627,0.002367925,0.625868342,
8738,5137,0.029312289,0.01388463,0.744773098,0.000393709,0.000490666,0.018349076,0.016984927,0.016984927,0.00162719,0.000312729,0.673866834,
8744,9705117,0.030439684,0.026738852,0.774131294,0.000433797,0.000556972,0.025662103,0.021242786,0.021242786,0.000868244,0.000467786,0.693511647,
8745,9811230,0.021420519,0.021830643,0.750629572,0.000105621,0.000124941,0.017737975,0.017782198,0.017782198,0.000251583,0.000329197,0.677912924,
8746,9812035,0.037204059,0.028015577,0.77100501,0.000714317,0.000867304,0.030503374,0.034900759,0.034900759,0.002216338,0.001288833,0.69575592,
8750,9904017,0.120631342,0.074765743,0.827085481,0.012509778,0.013822442,0.093949175,0.103833296,0.103833296,0.021722252,0.011372228,0.773925218,
8753,11138,0.032694476,0.005129172,0.689651388,0.001040927,0.001334023,0.004947177,0.003253275,0.003253275,1.23e-05,1.15e-05,0.600430378,
8755,9906194,0.06313416,0.044228086,0.773075819,0.001529853,0.001708294,0.048742103,0.062519441,0.062519441,0.004787933,0.004120474,0.714127162,
8759,9909047,0.06313416,0.043314911,0.784177525,0.003124226,0.003480177,0.046388191,0.062480892,0.062480892,0.004833346,0.004152684,0.719827698,
8761,5245,0.010146561,6e-06,0.525091041,6.01e-05,7.4e-05,0.022460743,5.41e-06,5.41e-06,0.000485207,3.6e-11,0.422840151,
8765,208117,0.01578354,6.22e-05,0.603363577,0.001798844,0.002320166,0.012979711,6.89e-05,6.89e-05,0.002555147,5.49e-09,0.495003323,
8772,8123,0.012401353,0.00225119,0.697871553,0.005088057,0.006051889,0.021054165,0.002652774,0.002652774,0.010444643,7.94e-06,0.600139554,
8773,107221,0.005636979,8.14e-05,0.589778282,0.001712068,0.00204598,0.013097694,6.41e-05,6.41e-05,0.002982621,4.76e-09,0.484987956,
8776,210009,0.01578354,0.000244453,0.616831756,0.001468081,0.001701782,0.022448695,0.000329009,0.000329009,0.002566939,1.28e-07,0.522051613,
8778,103195,0.014656144,4.24e-05,0.571510852,0.001615371,0.001827344,0.034297039,1.29e-05,1.29e-05,0.003902509,2.04e-10,0.438026944,
8782,9906034,0.003382187,4.97e-06,0.532153467,0.000745943,0.000834251,0.016611642,4.97e-06,4.97e-06,0.001126852,3.24e-11,0.426732431,
8783,9908158,0.005636979,6.65e-06,0.545333584,0.001627395,0.001904129,0.023919082,6.47e-06,6.47e-06,0.002368692,5.36e-11,0.441389634,
8785,9303098,0.006764374,1.35e-06,0.486008533,0.004693027,0.00529483,0.048399064,7.12e-22,3.61e-20,1.97e-06,8.33e-17,0.001508784,
8790,9901070,0.004509583,6.39e-05,0.562293554,0.006577412,0.007297211,0.00759131,2.8400000000000003e-21,3.4e-19,0.0,2.2e-17,0.000862162,
8794,9405166,0.010146561,4.65e-06,0.539304308,0.001963029,0.002329312,0.066252456,4.23e-20,1.02e-18,4.22e-06,1.39e-16,0.002155406,
8802,9706163,0.00789177,0.000139953,0.605684821,0.004370126,0.004829855,0.007336261,2.64e-20,5.34e-19,0.0,2.45e-17,0.001185473,
8805,9611142,0.004509583,0.000224563,0.628176828,0.004305163,0.004752973,0.018631367,0.000195641,0.000195641,0.006642918,4.8e-08,0.512578612,
8815,9701093,0.027057497,0.010391233,0.770461488,0.001423173,0.001820077,0.026459579,0.010372402,0.010372402,0.002948579,0.000107834,0.69506123,
8819,9808061,0.020293123,0.006494539,0.747089884,0.001331294,0.001623505,0.025492893,0.007546765,0.007546765,0.003825716,5.64e-05,0.667080043,
8823,9809039,0.032694476,0.031749466,0.780533245,0.003893497,0.004552227,0.035757651,0.029441627,0.029441627,0.006683626,0.000834277,0.703307453,
8836,9910093,0.069898534,0.02325308,0.751347528,0.003798852,0.004690563,0.063487262,0.030383113,0.030383113,0.00567945,0.001013887,0.686447133,
8837,110250,0.01578354,0.003530926,0.681536376,0.004994407,0.005376892,0.006455272,0.003311052,0.003311052,2.05e-05,1.25e-05,0.575924099,
8840,9206036,0.003382187,9.47e-06,0.546499409,0.000176452,0.000276011,0.020453986,2.23e-07,2.23e-07,0.002303898,5.71e-14,0.389286734,
8854,9909202,0.024802706,0.041475316,0.723987635,0.00037081,0.000483382,0.019950075,0.044584748,0.044584748,0.000591177,0.001999925,0.640572743,
8855,9910135,0.013528749,0.027477442,0.709366093,8.79e-05,0.000141408,0.012168448,0.028581367,0.028581367,0.00027392,0.000826815,0.628109622,
8856,9910196,0.018038331,0.037268935,0.723932034,9.58e-05,0.000147426,0.015213016,0.041297363,0.041297363,0.000425941,0.001718145,0.643134083,
8857,9911206,0.019165727,0.013786019,0.759076771,0.000594842,0.000840507,0.01766876,0.014066453,0.014066453,0.001006192,0.000190977,0.690493309,
8858,9911245,0.013528749,0.029419987,0.699814402,3.68e-05,5.2e-05,0.011552555,0.031861563,0.031861563,5.98e-05,0.001027042,0.616510716,
