Id,eigenvector_centrality
105116,1.28E-38
9411234,0
9411235,6.90E-38
105120,9.93E-20
9411237,6.41E-38
9411238,2.96E-36
105126,2.01E-13
105123,8.42E-13
9411241,1.52E-32
9411242,0
105127,1.41E-34
105129,9.93E-15
105128,2.57E-39
9411240,2.57E-39
105133,1.21E-37
105139,5.72E-13
105140,0
105142,5.14E-39
105144,2.57E-39
105146,8.42E-14
105151,1.56E-14
105153,5.14E-39
105154,2.16E-16
105157,6.17E-38
105163,6.13E-20
105164,8.13E-22
105167,1.79E-38
105169,3.08E-36
105177,4.41E-20
105183,3.07E-33
105184,9.97E-15
105185,6.05E-16
105186,2.05E-38
105187,3.56E-14
105188,1.88E-14
105189,2.57E-39
105190,7.69E-26
105193,6.83E-21
105196,1.23E-34
105200,1.76E-14
105205,1.55E-35
105206,4.29E-16
105207,9.36E-14
105208,4.21E-14
105210,4.78E-36
105211,1.17E-18
105213,2.57E-39
105214,0.00184992
105223,2.57E-39
9712101,0
105226,2.02E-36
105227,4.13E-14
105229,5.27E-14
105234,1.82E-35
105235,2.29E-14
105239,1.23E-25
105242,4.91E-13
105244,2.99E-15
105245,9.65E-15
105249,0.00087845
105255,2.05E-15
105256,4.78E-19
105257,3.03E-14
105259,2.57E-39
105260,2.48E-29
105262,1.13E-24
105263,3.31E-14
105267,2.57E-39
105268,2.78E-21
105270,3.14E-12
105275,4.46E-20
105277,1.63E-20
105279,1.32E-20
105282,3.50E-34
105283,2.37E-14
105284,1.01E-13
105286,3.39E-13
105289,1.71E-17
105295,5.14E-39
105300,6.83E-12
105302,2.57E-39
105304,1.56E-14
105305,8.67E-18
105309,2.45E-29
105310,1.89E-36
105311,1.37E-12
105314,3.83E-17
105315,2.57E-39
105316,1.46E-32
105317,2.57E-39
105319,2.07E-14
105320,1.61E-25
105321,7.77E-20
9712153,2.57E-39
9712165,0
9712168,0
9805001,1.21E-29
9805002,1.05E-18
9805005,0
9805006,5.27E-21
9805007,1.52E-21
9805008,2.31E-22
9805009,6.41E-38
9805010,6.46E-21
9805012,3.32E-31
9805013,0
9805014,2.24E-15
9805015,4.74E-27
9805016,1.13E-20
9805017,3.02E-21
9805018,0
9805019,0
9805020,2.61E-35
9805022,0
9805023,3.07E-26
9805024,0
9805025,4.74E-15
9805026,0
9805027,2.09E-18
9805028,0
9805029,5.68E-13
9805030,1.34E-25
9805031,1.43E-18
9805032,1.80E-30
9805033,2.01E-36
9805034,0
9805035,2.57E-39
9805036,0
9805037,1.00E-33
9805038,1.77E-20
9805039,3.10E-34
9805040,0
9805041,0
9805042,1.79E-19
9805043,2.50E-21
9805044,0
9805045,0
9805046,0
9805047,3.82E-16
9805048,2.62E-14
9805049,1.23E-37
9805050,0
9805051,7.56E-14
9805052,7.67E-39
9805053,1.84E-17
9805054,3.82E-37
9805055,2.85E-32
9805056,0
9805057,0
9805058,3.53E-17
9805059,1.07E-36
9805060,2.57E-39
9805061,0
9805062,9.97E-30
9805064,0
9805065,1.20E-17
9805067,0
9805068,1.37E-34
9805069,0
9805070,3.12E-15
9805071,3.82E-17
9805072,1.48E-26
9805073,1.27E-16
9805074,1.46E-18
9805075,4.17E-22
9805076,0
9805077,2.57E-39
9805078,8.18E-21
9805079,3.06E-20
9805080,0
9805081,1.76E-19
9805082,0
9805083,0
9805084,0
9805085,2.77E-32
9805086,1.52E-17
9805087,2.77E-21
9805088,4.02E-21
9805089,0
9805090,7.64E-33
9805091,0
9805092,1.13E-36
9805093,1.07E-30
9805094,0
9805095,5.14E-39
9805096,2.25E-14
9805097,0
9805098,0
9805099,1.03E-15
9805100,1.78E-34
9805101,1.75E-21
9805102,4.05E-35
9805103,5.14E-39
9805104,4.99E-15
9805105,0
9805106,0
9805107,1.68E-14
9805108,0
9805109,9.52E-19
9805110,0
9805111,2.13E-24
9805112,0
9805113,1.11E-16
9805114,0
9805115,3.74E-17
9805116,2.58E-34
9805117,0
9805118,2.57E-39
9805119,0
9805120,5.27E-16
9805121,0
9805122,7.40E-15
9805123,7.93E-14
9805124,3.11E-21
9805125,0
9805126,3.24E-15
9805127,0
9805128,2.24E-34
9805129,0
9805130,8.67E-22
9805131,0
9805132,7.67E-39
9805133,1.97E-19
9805134,1.02E-38
9712216,0
9805136,0
9805137,6.66E-38
9805138,0
9805139,0
9805140,0
9805141,0
9805142,4.78E-13
9805143,0
9805145,0
9805146,0
9805147,2.15E-18
9805148,8.46E-18
9805150,2.13E-36
9805151,0
9805152,6.05E-18
9805153,5.23E-24
9805154,0
9805155,1.58E-20
9805156,0
9805157,0
9805158,9.93E-13
9805159,2.20E-21
9805160,8.26E-21
9805161,2.57E-39
9805162,1.95E-14
9805163,1.70E-20
9805164,7.73E-30
9805165,0
9805166,0
9805167,1.24E-19
9805168,4.17E-23
9805170,0
9805171,0
9805172,0
9805173,0
9805174,0
9805175,2.98E-25
9805176,5.97E-17
9805177,0
9805178,2.02E-36
9805179,2.47E-19
9805180,2.55E-21
9805181,5.56E-15
9805182,6.58E-16
9805183,2.57E-39
9805184,2.06E-32
9805185,0
9805186,1.89E-33
9805187,6.46E-35
9805188,5.44E-20
9805189,0
9805190,0
9805191,0
9805197,1.85E-37
9805198,1.62E-33
9805199,7.44E-18
9805200,0
9805201,1.05E-22
9805202,2.20E-20
9805203,9.44E-15
9805204,2.60E-18
9805205,5.14E-39
9805206,0
9805207,2.13E-37
9805208,0
9805209,0
9805210,5.14E-39
9805211,7.67E-39
9805212,3.38E-22
9805214,0
9805215,3.02E-36
9805216,9.20E-32
9805217,0
9412002,5.40E-27
9412003,1.98E-34
9412004,2.57E-39
9805220,0
9805218,0
9805219,3.30E-35
9412005,6.01E-21
9412006,1.43E-29
9412010,6.17E-38
9412009,0
9412012,2.57E-39
9412013,7.67E-39
9412014,3.67E-32
9412007,0
9412016,4.21E-33
9412017,3.00E-37
9412018,7.67E-39
9412019,2.57E-39
9412020,8.13E-34
9412022,5.14E-39
9412023,4.78E-36
9412024,9.48E-37
9412025,2.57E-39
9412027,4.33E-35
9412029,5.14E-39
9412030,2.10E-29
9412031,0
9412032,2.57E-39
9412033,6.50E-35
9412035,2.57E-39
9412036,0
9412038,0
9412039,6.17E-38
9412040,2.57E-39
9412041,3.70E-21
9412042,1.25E-37
9412043,4.33E-22
9412044,4.04E-27
9412049,0
9412050,0
9412051,4.74E-32
9412052,5.14E-39
9412053,2.40E-33
9412054,1.11E-29
9412055,0
9412056,0
9412057,2.57E-39
9412058,6.41E-38
9412059,6.41E-38
9412060,1.28E-37
9412061,2.04E-35
9412062,2.84E-36
9412064,2.91E-36
9412065,7.52E-29
9412067,2.57E-39
9412068,0
9412069,3.49E-35
9412070,1.02E-38
9412071,7.67E-39
9412072,0
9412073,6.66E-38
9412074,2.12E-27
9412075,1.85E-37
9412076,2.01E-33
9412077,8.13E-36
9412078,5.15E-36
9412079,2.31E-36
9412081,6.17E-38
9412083,6.17E-38
9412084,1.25E-37
9412086,3.20E-36
9412087,2.01E-36
9412088,0
9412091,2.57E-39
9412092,1.31E-37
9412093,0
9412094,0
9412095,4.29E-36
9412096,4.08E-36
9412099,2.01E-36
9412100,0
9412102,0
9412103,2.57E-39
9412106,1.12E-33
9412108,1.45E-28
9412110,4.33E-22
9412112,1.67E-35
9412113,0
9412114,1.07E-36
9412115,3.59E-38
9412116,6.17E-38
9412117,5.56E-34
9412118,1.82E-37
9412119,6.41E-38
9412120,1.02E-38
106001,1.55E-21
106004,7.69E-14
9412123,2.57E-39
9412124,2.57E-39
106005,7.44E-14
9412126,7.64E-35
9412127,9.69E-21
9412128,1.38E-36
9412129,3.81E-34
9412130,0
9412131,5.15E-21
9412132,1.85E-37
9412133,0
106013,2.16E-16
9412135,3.19E-35
106015,5.64E-13
9412137,2.57E-39
106018,1.05E-20
9412139,6.17E-38
106020,1.28E-12
9412141,7.69E-26
106021,2.16E-16
9412143,6.17E-38
106024,1.15E-12
9412145,1.23E-37
106025,4.17E-21
9412147,0
106027,1.12E-14
9412149,1.28E-37
106031,4.25E-12
9412151,6.41E-38
9412152,6.66E-38
9412153,1.84E-36
106034,4.06E-11
106036,2.95E-13
9412150,3.88E-34
106040,5.36E-11
106038,2.41E-13
9412159,4.37E-20
9412160,4.21E-35
9412161,5.93E-33
9412162,4.01E-26
9412163,1.28E-34
106043,4.99E-13
9412165,0
9412166,3.13E-37
9412167,0
9412168,4.82E-34
9412169,4.58E-35
9412170,6.66E-38
106050,3.11E-16
9412172,1.45E-35
106054,3.34E-12
106055,5.56E-11
9412175,2.57E-39
9412176,1.25E-33
106058,8.34E-15
106061,2.44E-11
106059,7.67E-39
9412180,6.66E-38
9412181,5.14E-39
106063,1.54E-38
106064,1.18E-16
9412184,0
9412185,6.41E-38
9412179,2.57E-39
9412187,2.29E-21
9412188,6.41E-38
106068,3.76E-13
9412190,2.57E-39
9412191,1.02E-38
9412192,1.92E-37
106072,2.11E-13
106082,2.64E-15
9412194,5.14E-39
106083,1.32E-15
106076,2.41E-17
9412189,8.05E-21
9412199,5.52E-28
106080,4.29E-13
106081,1.10E-14
9412202,2.57E-39
9412203,2.80E-21
9412196,1.28E-33
106086,9.69E-12
9412200,2.10E-32
9412207,2.68E-35
9412208,2.57E-39
106089,1.52E-16
9412210,0
106092,1.44E-13
9412212,1.63E-35
9412213,0
106093,6.42E-19
9412206,6.90E-38
106097,3.64E-37
106099,7.03E-17
106100,0.106098471
9412211,2.57E-39
106103,1.75E-14
106104,4.29E-14
106105,3.79E-35
106109,2.90E-21
9412224,4.37E-33
106110,4.78E-13
9412226,1.19E-34
9412227,3.07E-32
9412228,0
106108,2.57E-38
106114,4.61E-38
106112,3.45E-14
9412232,1.28E-38
106117,7.28E-11
106113,6.13E-14
106116,3.08E-38
106120,7.40E-13
9412237,2.97E-36
9412236,9.40E-21
106125,2.52E-16
106126,2.00E-13
9412241,2.80E-21
106127,0.00158531
106128,1.32E-12
106124,2.31E-20
106131,5.72E-36
9412242,3.54E-27
106134,1.41E-21
106129,4.78E-14
106136,8.67E-13
106138,1.09E-18
106130,0
106140,1.37E-12
106133,9.73E-26
106142,1.64E-14
106143,3.08E-11
106135,6.41E-38
106145,3.42E-15
106146,1.15E-14
106139,0
106148,7.69E-14
106149,0.000112417
106150,7.32E-19
106151,4.70E-14
106144,0
106153,4.86E-15
106152,5.14E-39
106155,1.33E-12
106157,1.03E-12
106158,8.63E-26
106159,5.40E-13
106160,6.30E-11
106161,4.04E-14
106162,4.91E-11
106163,1.02E-38
106164,5.15E-17
106165,2.06E-17
106166,0
106167,1.15E-15
106168,2.29E-21
106170,6.17E-38
106171,5.85E-14
106172,3.30E-19
106173,1.62E-19
106174,0
106175,1.84E-19
106176,6.58E-19
106177,4.25E-11
106178,2.15E-12
106179,6.30E-11
106180,9.12E-13
106181,8.67E-13
106182,2.46E-25
106183,1.08E-17
106184,8.71E-14
106185,2.15E-12
106186,6.25E-11
106187,1.40E-14
106188,8.71E-13
106189,3.29E-13
106190,1.59E-14
106191,7.15E-13
106192,6.83E-13
106193,7.52E-15
106194,2.75E-13
106195,5.64E-33
106196,1.34E-17
106197,1.28E-38
106198,2.57E-39
106199,5.40E-27
106200,2.17E-05
106201,9.57E-13
106202,3.08E-38
106203,0.024905199
106205,9.12E-13
106206,1.61E-12
106207,1.75E-21
106209,1.37E-12
106210,1.21E-14
106211,2.15E-16
106212,1.31E-12
106213,1.82E-12
106214,1.01E-36
106215,3.38E-18
106216,2.57E-39
106217,1.66E-13
106218,1.11E-14
106219,0
106220,2.98E-14
106221,4.62E-26
106222,1.94E-18
106223,5.23E-21
106225,1.97E-17
106226,8.42E-33
106227,1.86E-20
106228,3.08E-11
106230,5.60E-36
106231,2.09E-24
106232,1.21E-14
106233,1.28E-38
106234,3.00E-14
106235,1.79E-38
106236,1.01E-36
106237,0.000264487
106238,9.03E-14
106239,4.86E-20
106240,5.68E-15
106241,6.30E-11
106242,1.77E-13
106243,1.31E-13
106244,1.08E-36
106245,4.58E-13
106246,9.16E-19
106247,6.58E-13
106248,4.04E-16
106249,1.23E-14
106250,1.23E-37
106252,3.29E-32
106253,1.55E-12
106254,2.57E-39
106255,3.17E-14
106256,5.19E-12
106257,3.63E-15
106258,2.22E-25
106259,5.23E-12
106260,3.92E-14
106261,7.67E-39
106262,1.07E-13
106263,1.16E-14
106264,2.72E-18
106265,6.05E-13
106266,3.28E-11
106267,1.73E-13
106268,1.43E-32
106269,6.01E-13
106270,0
106271,2.11E-13
106272,1.08E-31
106273,2.57E-39
106274,2.05E-38
106275,1.10E-34
106276,1.08E-14
106277,3.73E-34
106278,1.02E-18
106279,1.17E-35
106280,4.70E-16
106281,9.77E-13
106282,8.79E-11
106283,0
106284,9.52E-14
106285,8.83E-11
106286,2.05E-38
106287,2.96E-21
9608115,2.57E-39
9608119,0
9608120,0
9608123,7.15E-34
9608131,1.37E-29
9608139,1.21E-37
9608141,0
9608146,2.57E-39
9608157,0
9608159,0
9608161,0
9608166,0
9608178,2.57E-39
9806001,0
9806002,4.82E-33
9806003,0
9806004,2.12E-14
9806005,1.63E-18
9806006,2.44E-34
9806007,2.01E-36
9806008,0
9806009,2.72E-14
9806010,0
9806011,0
9806012,1.35E-14
9806013,9.20E-32
9806015,1.46E-16
9806016,0
9806017,1.36E-19
9806018,1.12E-21
9806019,3.74E-17
9806020,4.17E-21
9806021,0
9806022,0
9806023,6.17E-38
9806024,0
9806025,5.14E-39
9806026,1.04E-15
9806027,6.17E-38
9806028,0
9806029,1.39E-18
9806030,6.13E-16
9806031,2.21E-20
9806032,1.28E-16
9806033,1.62E-18
9806034,2.60E-22
9806035,0
9806036,1.05E-14
9806037,0
9806038,0
9806039,0
9806040,2.89E-16
9806041,0
9806042,0
9806044,0
9806045,9.32E-21
9806046,2.89E-36
9806047,1.22E-18
9806049,1.02E-38
9806050,1.60E-15
9806051,0
9608192,2.57E-39
9806053,2.57E-39
9806054,0
9806055,3.02E-18
9806056,9.81E-16
9806057,5.64E-35
9806052,0
9806059,0
9806060,2.89E-17
9608193,0
9806062,4.99E-18
9806063,3.68E-22
9806064,2.57E-39
9806065,9.36E-16
9806066,0
9806068,0
9806069,0
9806070,0
9806071,3.35E-15
9806072,6.09E-16
9806073,0
9806074,0
9806075,1.01E-15
9806076,8.63E-19
9806077,0
9806078,3.74E-20
9806079,2.71E-16
9806080,0
9806081,0
9806082,0
9806083,0
9806084,0
9806085,0
9806086,4.06E-16
9806087,0
9806088,6.01E-21
9806089,9.36E-16
9806090,7.67E-39
9806091,0
9806092,4.78E-14
9806093,2.91E-31
9806094,0
9806095,0
9806096,3.00E-19
9806097,2.57E-39
9806098,1.01E-36
9806099,0
9806100,0
9806101,2.57E-39
9806102,6.17E-38
9806103,3.27E-14
9806104,0
9806105,2.13E-21
9806106,0
9806107,6.66E-38
9806108,0
9806109,1.48E-15
9806110,0
9806111,2.57E-39
9806112,2.38E-16
9806113,2.93E-15
9806114,2.57E-39
9806115,3.34E-15
9806116,1.02E-38
9806117,2.83E-36
9806118,6.41E-38
9806119,1.64E-15
9806120,0
9806121,1.28E-38
9806122,1.21E-15
9806123,2.10E-37
9806124,0
9806125,2.01E-14
9806126,0
9806127,6.75E-34
9806128,1.02E-38
9806129,0
9806130,2.04E-14
9806131,0
9806132,2.75E-15
9806133,5.93E-20
9806134,3.44E-19
9806135,1.19E-36
9806136,3.41E-15
9806137,1.82E-18
9806138,1.53E-35
9806139,1.64E-15
9806140,0
9806141,4.46E-15
9806142,4.21E-27
9806143,0
9806144,8.83E-13
9806145,5.14E-39
9806146,5.52E-15
9806147,5.80E-18
9806148,3.79E-34
9806149,4.46E-17
9806150,1.05E-20
9806151,5.39E-38
9806152,2.57E-39
9806153,1.26E-19
9806154,9.85E-18
9806155,0
9806156,2.54E-22
9806157,7.15E-20
9806158,0
9806159,2.02E-14
9806160,0
9806161,7.15E-18
9806162,0
9806163,1.23E-37
9806164,0
9806165,1.25E-34
9806166,5.14E-39
9806167,0
9806168,0
9806169,3.65E-17
9806170,1.29E-14
9806171,0
9806172,0
9806173,3.01E-15
9806174,4.33E-15
9806175,5.89E-18
9806176,7.48E-19
9806177,1.23E-13
9806178,0
9806179,1.08E-19
9806180,0
9806181,7.67E-39
9806182,2.00E-15
9806183,0
9806184,4.37E-20
9806185,2.57E-39
9806186,0
9806188,2.05E-38
9806189,4.33E-22
9806190,5.23E-22
9806191,2.69E-17
9806192,2.57E-39
9806193,5.14E-39
9806194,0
9806195,0
9806196,7.67E-39
9806197,2.99E-14
9806198,1.27E-20
9806199,0
9806200,6.41E-38
9806201,3.03E-18
9806202,2.32E-30
9806203,0
9806204,3.26E-18
9806205,8.38E-21
9806207,2.57E-39
9806208,1.90E-37
9806209,1.19E-35
9806210,3.11E-21
9806211,2.10E-20
9806212,9.85E-21
9806213,9.57E-15
9806214,0
9806215,1.41E-34
9806216,9.81E-14
9806217,0
9806218,2.02E-22
9806219,1.57E-22
9806220,7.81E-36
9806221,2.75E-21
9806222,6.17E-38
9806223,0
9806224,7.56E-15
9806225,2.67E-15
9806226,1.38E-14
9806227,2.08E-36
9806228,0
9806229,2.17E-18
9806230,0
9806231,0
9806233,0
9806234,2.29E-30
9806235,0
9806236,0
9806237,4.25E-19
9806238,1.82E-14
9806239,4.17E-21
9806240,5.97E-16
9806241,0
9806242,3.52E-15
9806243,6.91E-20
9806244,0
9806245,4.25E-15
9806246,3.13E-24
9806247,1.38E-19
9806248,1.21E-37
9806249,1.87E-37
107001,9.20E-26
107003,2.57E-39
107004,0
107005,9.20E-33
107006,3.78E-21
107007,2.16E-16
107008,2.57E-39
107009,3.76E-19
107010,1.07E-34
107011,7.67E-39
107012,2.18E-18
107013,0
107014,2.57E-38
107015,4.25E-20
107016,1.06E-12
107017,6.83E-21
107018,2.10E-14
107019,1.90E-36
107021,2.33E-35
107022,9.03E-13
107023,1.19E-31
107024,3.32E-20
107025,5.56E-36
107027,2.57E-39
107029,1.27E-18
107030,5.14E-39
107031,1.26E-12
107032,1.80E-13
107033,8.71E-13
107034,8.05E-13
107036,1.06E-13
107037,2.16E-16
107038,6.50E-15
107039,1.01E-36
107040,2.59E-05
107041,2.57E-39
107042,0
107043,5.14E-39
107044,2.12E-12
107045,2.57E-39
107046,5.15E-17
107047,5.14E-39
107048,3.58E-19
107049,9.89E-34
107050,6.54E-22
107051,1.22E-13
107052,1.37E-13
107053,4.33E-22
107054,0.00411
107055,2.55E-13
107056,2.29E-21
107057,1.08E-10
107059,1.32E-13
107060,1.18E-13
107061,4.29E-17
107062,7.93E-34
107064,2.02E-36
107065,6.25E-12
107066,8.46E-15
107067,1.47E-12
107068,3.50E-14
107069,2.57E-39
107070,8.67E-13
107071,2.92E-14
107072,2.93E-11
107073,1.28E-37
107074,2.89E-15
107075,2.32E-20
107076,0
107078,5.07E-13
107080,2.57E-39
107081,2.99E-13
107082,4.95E-20
107084,1.39E-13
107085,1.50E-21
107086,0.000306184
107087,1.13E-12
107088,0
107089,0.025092867
107090,2.83E-15
107091,4.70E-14
107092,1.03E-16
107093,1.56E-19
107094,0
107095,1.49E-34
107096,1.10E-12
107097,9.57E-14
107098,7.11E-14
107099,1.18E-12
107100,6.50E-12
107101,9.73E-13
107102,3.75E-12
107103,3.43E-15
107105,3.03E-16
107106,4.74E-13
107107,6.41E-38
107108,3.22E-11
107109,4.25E-20
107110,8.67E-13
107111,2.53E-15
107112,1.28E-38
107113,2.69E-14
107114,5.97E-12
107115,1.75E-12
107116,2.08E-13
107117,3.38E-22
107118,5.93E-14
107119,1.19E-12
107120,1.75E-13
107121,9.73E-16
107122,2.57E-39
107123,3.82E-18
107124,3.38E-12
107125,6.41E-38
107126,7.32E-13
107127,1.81E-15
107128,3.34E-15
107129,4.95E-33
107130,1.23E-37
107131,4.33E-14
107132,2.68E-13
107133,8.42E-33
107134,0.002672079
107135,2.57E-39
107136,2.57E-39
107138,2.17E-12
107140,7.81E-16
107141,2.05E-38
107142,5.56E-13
107143,6.87E-14
107145,3.41E-14
107146,1.48E-24
107147,2.08E-14
107148,3.08E-11
107149,7.03E-15
107150,1.62E-18
107151,1.77E-15
107152,2.32E-13
107153,3.14E-11
107154,0
107155,8.46E-26
107156,4.37E-12
107157,2.02E-34
107159,1.15E-20
107160,2.39E-12
107161,1.47E-18
107162,5.23E-14
107163,7.28E-14
107164,7.81E-19
107165,4.86E-14
107166,5.31E-12
107167,1.27E-18
107168,2.11E-13
107169,6.34E-13
107170,0
107171,0
107172,2.80E-12
107173,6.46E-14
107174,5.11E-05
107175,1.02E-38
107176,1.60E-10
107177,8.13E-11
107178,3.06E-12
107179,1.80E-13
107180,3.00E-14
107182,7.69E-26
107183,3.39E-12
107184,1.73E-20
107185,2.08E-12
107186,2.59E-05
107187,4.17E-20
107188,1.23E-21
107189,7.28E-14
107190,1.61E-33
107191,9.40E-18
107192,2.57E-39
107193,5.68E-22
107195,3.26E-14
107196,2.80E-21
107197,3.35E-13
107198,1.25E-12
107199,1.34E-12
107200,1.71E-12
107201,7.67E-39
107203,6.30E-14
107204,3.76E-15
107205,3.71E-15
107206,3.47E-17
107208,6.09E-17
107209,4.02E-21
107210,1.47E-35
107211,1.82E-37
107212,2.45E-13
107213,1.90E-11
107214,3.81E-16
107215,5.11E-14
107216,8.46E-26
107217,1.15E-18
107218,3.08E-11
107220,3.92E-37
107221,5.14E-39
107222,2.85E-14
107223,7.67E-39
107224,6.66E-38
107225,9.36E-13
107226,7.73E-13
107227,7.36E-20
107228,1.55E-21
107230,0
107231,7.67E-39
107232,2.12E-12
107233,7.52E-35
107234,0.001113656
107235,2.57E-39
107236,6.66E-38
107238,0.000264487
107239,6.25E-21
107241,4.21E-12
107242,7.81E-12
107243,6.87E-14
107244,6.30E-11
107245,2.56E-15
107246,4.02E-21
107247,3.58E-14
107248,8.22E-18
107249,0
107250,2.16E-16
107251,3.40E-12
107252,6.13E-17
107253,3.51E-16
107254,1.28E-37
107255,6.46E-20
107256,6.87E-21
107257,1.69E-17
107258,1.15E-12
107259,7.32E-15
107260,2.84E-33
107261,1.61E-14
107262,1.14E-19
107263,1.30E-13
107264,2.03E-37
107265,8.67E-13
107266,0
107267,9.65E-13
9807001,2.73E-28
9807002,3.07E-34
9807003,1.26E-19
9807004,3.96E-20
9807006,2.74E-15
9807007,2.97E-20
9807008,0
9807009,1.84E-17
9807010,5.14E-39
9807011,0
9807012,6.09E-21
9807014,1.62E-16
9807015,1.64E-33
9807016,1.27E-19
9807017,1.69E-25
9807018,0
9807019,9.36E-16
9807020,1.69E-25
9807022,1.19E-20
9807023,0
9807024,0
9807025,0
9807026,2.02E-22
9807027,1.45E-32
9807029,5.19E-16
9807031,2.54E-22
9807033,0
9807034,3.52E-14
9807035,1.79E-38
9807036,2.57E-39
9807037,2.90E-20
9807038,1.42E-18
9807040,6.34E-21
9807041,2.53E-20
9807042,9.36E-16
9807043,2.57E-39
9807044,2.57E-39
9807045,2.92E-33
9807046,3.52E-14
9807047,1.15E-26
9807048,1.15E-26
9807049,5.68E-32
9807050,1.49E-17
9807051,0
9807052,0
9807053,3.05E-37
9807054,6.54E-21
9807055,0
9807056,0
9807057,1.79E-38
9807058,0
9807059,0
9807060,0
9807061,5.14E-39
9807062,2.95E-18
9807063,0
9807064,2.11E-16
9807065,4.70E-33
9807066,2.31E-25
9807067,0
9807068,2.57E-39
9807069,0
9807070,2.02E-22
9807071,3.01E-15
9807072,4.29E-34
9807073,0
9807074,6.41E-38
9807076,3.02E-17
9807077,6.01E-21
9807078,0
9807079,2.49E-17
9807080,0
9807081,0
9807082,0
9807083,0
9807085,0
9807086,2.57E-39
9807087,0
9807088,1.89E-36
9807089,2.23E-35
9807090,3.44E-16
9807091,1.37E-18
9807092,1.75E-25
9807093,4.09E-15
9807094,1.25E-35
9807095,9.65E-30
9807096,0
9807097,0
9807098,0
9807099,0
9807100,8.79E-20
9807101,6.91E-26
9807102,3.84E-26
9807103,6.17E-38
9807104,2.09E-19
9807105,2.48E-34
9807106,3.58E-35
9807107,1.01E-30
9807108,1.06E-36
9807109,0
9807110,2.69E-32
9807111,4.21E-25
9807112,1.07E-36
9807113,1.14E-17
9807114,1.90E-37
9807115,0
9807117,0
9807118,2.57E-39
9807119,6.41E-38
9807120,2.65E-14
9807121,1.15E-30
9807122,4.21E-20
9807123,2.30E-19
9807124,1.25E-16
9807125,9.08E-15
9807126,1.00E-19
9807127,7.36E-15
9807128,1.30E-36
9807129,0
9807130,1.13E-36
9807131,1.13E-36
9807132,1.07E-36
9807133,4.07E-20
9807135,0
9807136,1.55E-17
9807137,0
9807138,2.62E-20
9807139,0
9807140,0
9807141,1.16E-35
9807142,3.00E-37
9807143,2.43E-34
9807144,2.57E-39
9807145,2.57E-39
9807146,0
9807147,1.02E-19
9807148,2.58E-21
9807149,0
9807150,2.31E-15
9807151,1.28E-38
9807152,3.51E-18
9807153,2.86E-21
9807154,1.60E-14
9807155,3.11E-34
9807156,5.31E-14
9807157,1.36E-35
9807158,6.66E-38
9807159,2.39E-32
9807160,0
9807161,3.59E-32
9807162,0
9807163,7.56E-22
9807164,0
9807165,6.66E-38
9807166,1.51E-17
9807167,1.62E-34
9807168,6.25E-18
9807169,0
9807171,0
9807172,6.46E-23
9807173,1.73E-14
9807174,2.35E-18
9807178,0
9807179,0
9807180,5.15E-22
9807182,0
9807183,2.24E-17
9807184,4.99E-20
9807185,7.36E-15
9807186,0
9807187,0
9807188,1.02E-19
9807189,0
9807191,0
9807192,2.75E-32
9807193,2.33E-21
9807194,5.68E-22
9807195,6.17E-38
9807196,0
9807197,0
9807198,0
9807199,0
9807200,7.48E-16
9807201,6.58E-34
9807202,4.82E-19
9807203,4.91E-17
9807205,0
9807206,0
9807207,1.22E-17
9807208,4.66E-15
9807209,2.34E-17
9807210,1.29E-19
9807211,2.57E-39
9807212,0
9807213,5.60E-17
9807214,6.41E-38
9807215,0
9807216,3.14E-15
9807217,2.57E-39
9807218,0
9807219,1.46E-33
9807220,6.66E-38
9807221,1.39E-18
9807222,2.54E-16
9807223,1.49E-15
9807224,1.89E-26
9807225,8.87E-16
9807226,0
9807227,2.36E-20
9807228,7.67E-39
9807229,1.48E-15
9807230,1.69E-14
9807232,7.36E-17
9807233,5.23E-22
9807234,0
9807235,0
9807236,4.78E-20
9807237,7.03E-23
9807238,1.11E-21
9807239,3.16E-15
9807240,1.75E-18
9807241,2.65E-14
108001,1.51E-13
108002,5.97E-14
108003,6.25E-35
108004,2.05E-20
108005,1.28E-38
108006,1.30E-13
108007,3.20E-12
108008,2.14E-12
108009,6.90E-38
108010,5.93E-15
108011,4.08E-38
108012,0
108013,0.000306184
108014,1.13E-15
108015,2.31E-22
108016,8.83E-11
108017,5.56E-36
108018,1.41E-26
108019,0
108020,1.08E-11
108021,5.52E-21
108022,2.84E-36
108023,1.39E-17
108024,2.09E-21
108025,4.37E-12
108026,9.16E-20
108027,9.77E-18
108028,3.08E-17
108029,9.32E-19
108030,2.57E-39
108031,2.80E-36
108032,9.32E-18
108034,6.91E-21
108035,3.50E-34
108036,6.13E-15
108037,4.29E-25
108038,2.55E-13
108039,9.08E-21
108040,3.89E-26
108041,4.82E-13
108042,3.07E-14
108043,1.67E-13
108044,5.03E-22
108045,4.58E-13
108046,2.55E-13
108047,2.64E-20
108050,2.86E-13
108051,5.52E-25
108052,3.39E-11
108053,6.25E-32
108054,1.02E-38
108055,3.57E-14
108056,2.57E-38
108057,3.58E-19
108058,2.00E-14
108059,3.91E-21
108060,2.57E-39
108061,2.57E-39
108062,2.00E-14
108063,1.45E-20
108064,1.45E-15
108065,1.79E-38
108066,1.84E-33
108067,2.57E-39
108068,4.37E-12
108069,3.02E-21
108070,3.36E-13
108071,9.52E-35
108072,1.72E-12
