Rank,Id,degree centrality,betweenness centrality,eigenvector centrality,closeness centrality,hubscore,authoritiesscore,degree_prestige,rank-Prestige,Page-Rank,Percolation-Centrality
5414,0.000625448,0.021104009,0.999987691,0.020991915,0.968704181,0.999983958,0.979813631,0.999974574,0.999588046,0.999686418,0.999987691
5415,0.000624944,0.021105321,0.99998981,0.999887199,0.968810726,0.999984159,0.999884173,0.999975281,0.020989695,0.999784993,0.99998981
5416,0.00062454,0.021106128,0.999990314,0.011005326,0.978993758,0.999984361,0.968697926,0.999976088,0.020998776,0.999873881,0.999990314
5417,0.000623329,0.021108651,0.999990516,0.999284755,0.968914749,0.99998537,0.978993758,0.999976189,0.999670073,0.999996166,0.999990516
5418,0.000623128,0.999769152,0.999993442,0.968794785,0.999687932,0.999987691,0.999995762,0.999977299,0.999672999,0.999998991,0.999993442
5419,0.000622926,0.999771069,0.999994148,0.979100404,0.999974574,0.99998981,0.02019323,0.9999774,0.999673302,0.989094863,0.999994148
5420,0.000622724,0.999775609,0.999994653,0.968806287,0.979392091,0.999993442,0.999685308,0.999979417,0.999676228,0.978695613,0.999994653
5421,0.000622522,0.999776013,0.999995359,0.021002913,0.978997491,0.999994148,0.999690252,0.999979619,0.99967986,0.979288775,0.999995359
5422,0.000622421,0.999776719,0.999995762,0.021099166,0.999875193,0.999994653,0.999486848,0.999980023,0.999683492,0.979402685,0.999995762
5423,0.000621312,0.99978015,0.999995863,0.968907787,0.96869732,0.999995863,0.99967088,0.999981435,0.999686923,0.979491473,0.999995863
5424,0.000621211,0.999781461,0.999995964,0.010811709,0.96911664,0.99999667,0.999781562,0.999981536,0.021091297,0.969110586,0.999995964
5425,0.000620101,0.999786809,0.999996267,0.968914749,0.968801747,0.999999294,0.020582988,0.999982142,0.021098057,0.969308038,0.999996267
5426,0.00062,0.999789735,0.99999667,0.030592682,0.030587939,0.030470599,0.999983453,0.999982242,0.021105926,0.020488651,0.99999667
5427,0.000619596,0.999790037,0.999999294,0.999672293,0.020991915,0.0304708,0.999887199,0.999983151,0.999772583,0.999795788,0.999999294
5428,0.000619395,0.999795082,0.999999596,0.999785295,0.968609945,0.030471204,0.999977299,0.999983958,0.999775509,0.999984059,0.999999596
5429,0.000618386,0.021193302,0.030470599,0.999998991,0.999886392,0.030471507,0.999975281,0.999984159,0.99977571,0.999990718,0.030470599
5430,0.000617881,0.021206721,0.0304708,0.969217838,0.999670376,0.03047191,0.999990011,0.999984361,0.999776719,0.988882983,0.0304708
5431,0.000617377,0.999870753,0.030471204,0.969208454,0.999487958,0.030472818,0.999668863,0.99998537,0.99978015,0.989077307,0.030471204
5432,0.000616368,0.999872267,0.030471507,0.999997377,0.968710537,0.030472919,0.021098057,0.999987691,0.999784589,0.011123777,0.030471507
5433,0.000616267,0.999872872,0.03047191,0.010200991,0.999785396,0.030474231,0.03048654,0.99998981,0.999788322,0.000117341,0.03047191
5434,0.00061435,0.999875496,0.030472818,0.020492283,0.999887199,0.030474332,0.999682382,0.999993442,0.999790037,0.97889367,0.030472818
5435,0.000614249,0.999877513,0.030472919,0.999980325,0.999890832,0.030474533,0.999585523,0.999994148,0.999791248,0.978992345,0.030472919
5436,0.000613644,0.999886392,0.030474231,0.96931621,0.979106155,0.030474937,0.000814626,0.999994653,0.999792055,0.979191209,0.030474231
5437,0.000613543,0.999886493,0.030474332,0.999678246,0.999990617,0.030475442,0.030488053,0.999995863,0.999795284,0.000728765,0.030474332
5438,0.000613139,0.999886796,0.030474533,0.968802655,0.96869954,0.030478468,0.999888915,0.99999667,0.021198346,0.968704484,0.030474533
5439,0.000612029,0.999887199,0.030474937,0.968803664,0.969205125,0.030478771,0.000419017,0.999999294,0.999870955,0.968802554,0.030474937
5440,0.000611727,0.9998873,0.030475442,0.968810726,0.968706703,0.030478872,0.999985471,0.030470599,0.999877312,0.968813551,0.030475442
5441,0.000611525,0.99988841,0.030478468,0.969219452,0.99967421,0.030479276,0.021295609,0.0304708,0.999879935,0.969621418,0.030478468
5442,0.000611424,0.999888612,0.030478771,0.021301562,0.979100404,0.030480083,0.010797886,0.030471204,0.999882256,0.998868563,0.030478771
5443,0.000611121,0.999893657,0.030478872,0.02069488,0.969604972,0.030480285,0.999687932,0.030471507,0.99989295,0.99966967,0.030478872
5444,0.000610314,0.021291472,0.030479276,0.999690454,0.020492283,0.030480587,0.98940007,0.03047191,0.999893253,0.999676732,0.030479276
5445,0.000609709,0.021291876,0.030480083,0.030587939,0.999674513,0.030480789,0.020296345,0.030472818,0.999893858,0.999795183,0.030480083
5446,0.000609608,0.021308423,0.030480285,0.99998537,0.968803664,0.030482101,0.030382921,0.030472919,0.99989517,0.021198346,0.030480285
5447,0.000609406,0.021313266,0.030480587,0.989599439,0.96879993,0.030482202,0.999676833,0.030474231,0.021290968,0.999870753,0.030480587
5448,0.000608901,0.999976895,0.030480789,0.000715749,0.968698127,0.030571494,0.000723417,0.030474332,0.021295609,0.999982444,0.030480789
5449,0.000608195,0.999979619,0.030481495,0.999971346,0.968699439,0.030571695,0.999785598,0.030474533,0.021307111,0.999987792,0.030481495
5450,0.000607691,0.999980729,0.030482101,0.999979619,0.999990718,0.030571998,0.999890832,0.030474937,0.999976895,0.988998003,0.030482101
5451,0.00060759,0.999981536,0.030482202,0.999672192,0.969219452,0.030572402,0.99989174,0.030475442,0.999977904,0.969015745,0.030482202
5452,0.000607085,0.999990617,0.030571494,0.979392091,0.968802655,0.030572503,0.999889318,0.030478468,0.999980325,0.969204116,0.030571494
5453,0.000606379,0.999992635,0.030571695,0.969205125,0.969208454,0.030573108,0.021096947,0.030478771,0.999980729,0.03058915,0.030571695
5454,0.000606278,0.999994148,0.030571998,0.988786326,0.999182952,0.03057331,0.999774802,0.030478872,0.999986884,0.969622528,0.030571998
5455,0.000605975,0.99999435,0.030572402,0.999674513,0.020895863,0.030573411,0.999992231,0.030479276,0.999992635,0.999485032,0.030572402
5456,0.00060537,0.999995863,0.030572503,0.020608817,0.99979478,0.030574117,0.021093113,0.030480083,0.999994451,0.999574526,0.030572503
5457,0.000528589,0.030474533,0.030573108,0.030472818,0.011005326,0.030574319,0.030575429,0.030480285,0.999995762,0.999871056,0.030573108
5458,0.000528185,0.030575227,0.03057331,0.989387156,0.99989517,0.03057442,0.011109651,0.030480587,0.999996267,0.999989204,0.03057331
5459,0.000528085,0.030581079,0.030573411,0.999786809,0.999979619,0.030574621,0.020406119,0.030480789,0.999998285,0.999990617,0.030573411
5460,0.000527782,0.030583399,0.030574117,0.999585523,0.999993543,0.030575126,0.99989295,0.030482101,0.030478771,0.988974192,0.030574117
5461,0.000526975,0.010610625,0.030574319,0.968704484,0.969204116,0.030575227,0.030370612,0.030482202,0.030478872,0.989191016,0.030574319
5462,0.00052647,0.010797886,0.03057442,0.999687932,0.999789432,0.030575429,0.020608312,0.030571494,0.030480285,0.968594407,0.03057442
5463,0.000525461,0.010999171,0.030574621,0.968698228,0.999883971,0.030575529,0.999678952,0.030571695,0.01031591,0.969514267,0.030574621
5464,0.000524957,0.011013398,0.030575126,0.999984159,0.968696009,0.030576236,0.030372428,0.030571998,0.010393902,0.969714846,0.030575126
5465,0.000524856,0.0110249,0.030575227,0.999679658,0.020403697,0.030576437,0.999678246,0.030572402,0.01061799,0.99906551,0.030575227
5466,0.00052415,0.011109651,0.030575429,0.968700751,0.020696797,0.03057674,0.999788928,0.030572503,0.989279501,0.999283948,0.030575429
5467,0.000523746,0.01121771,0.030575529,0.030279604,0.999992231,0.030577043,0.020197669,0.030573108,0.010796171,0.999682988,0.030575529
5468,0.000523544,0.000606278,0.030576236,0.999685409,0.999690454,0.030577144,0.020696797,0.03057331,0.989585414,0.9891893,0.030576236
5469,0.000522132,0.000810591,0.030576437,0.989479172,0.999488462,0.030577547,0.020992319,0.030573411,0.011013398,0.978900127,0.030576437
5470,0.0005186,0.000810691,0.03057674,0.989599237,0.999791248,0.030577648,0.999876807,0.030574117,0.000213494,0.979307945,0.03057674
5471,0.0005185,0.001024791,0.030577043,0.99977006,0.999984159,0.030577749,0.999776215,0.030574319,0.978984879,0.968903953,0.030577043
5472,0.000518399,0.001128511,0.030577144,0.999488462,0.021099166,0.030577951,0.020407027,0.03057442,0.979708801,0.969101001,0.030577144
5473,0.000516583,0.969215214,0.030577547,0.030491887,0.999875899,0.030578153,0.999983958,0.030574621,0.9797989,0.96920008,0.030577547
5474,0.000515876,0.969219452,0.030577648,0.96911664,0.968700751,0.030578354,0.010093538,0.030575126,0.968594407,0.999667854,0.030577648
5475,0.000515674,0.969313688,0.030577749,0.030577648,0.999998991,0.030578455,0.030578556,0.030575227,0.968595921,0.99988165,0.030577749
5476,0.000515473,0.969317825,0.030577951,0.011117925,0.021002913,0.030578556,0.001118825,0.030575429,0.968597838,0.99988387,0.030577951
5477,0.000514766,0.030380499,0.030578153,0.999888612,0.999585523,0.030578758,0.011016122,0.030575529,0.968601873,0.999887704,0.030578153
5478,0.00051295,0.030381811,0.030578354,0.999994955,0.030491887,0.030579061,0.999886392,0.030576236,0.968697926,0.999984866,0.030578354
5479,0.000511538,0.030387764,0.030578455,0.999789432,0.020608817,0.030579767,0.021297223,0.030576437,0.968807598,0.999996973,0.030578455
5480,0.000511033,0.969416903,0.030578556,0.999681172,0.999772583,0.030580171,0.999878825,0.03057674,0.968914749,0.978801351,0.030578556
5481,0.000510831,0.030487751,0.030578758,0.021095736,0.030592682,0.030580372,0.000715749,0.030577043,0.969208454,0.968897799,0.030578758
5482,0.00051063,0.969523348,0.030579061,0.99987489,0.968802554,0.030580675,0.999887502,0.030577144,0.969215214,0.968910511,0.030579061
5483,0.000510428,0.030590563,0.030579767,0.999974574,0.968995768,0.030581079,0.999871561,0.030577547,0.030282631,0.96891485,0.030579767
5484,0.000509217,0.030594699,0.030580171,0.999781461,0.020891323,0.03058128,0.999674311,0.030577648,0.969313688,0.969014231,0.030580171
5485,0.000509116,0.030595305,0.030580372,0.999872872,0.999670679,0.030581684,0.021319017,0.030577749,0.969416803,0.969313688,0.030580372
5486,0.000508713,0.020292006,0.030580675,0.999992231,0.999773289,0.030582088,0.999786405,0.030577951,0.030487246,0.969421141,0.030580675
5487,0.000508511,0.020292713,0.030581079,0.011123777,0.999781461,0.030582895,0.999578057,0.030578153,0.969525164,0.969523953,0.030581079
5488,0.000508107,0.02040178,0.03058128,0.999890832,0.999783883,0.030583197,0.999891336,0.030578354,0.969608503,0.969601844,0.03058128
5489,0.000507704,0.020492787,0.030581684,0.968696009,0.999872872,0.030583399,0.999981536,0.030578455,0.969713535,0.969618492,0.030581684
5490,0.000507199,0.0204942,0.030582088,0.020695586,0.999893051,0.030583904,0.999789432,0.030578556,0.969714846,0.020702447,0.030582088
5491,0.000506796,0.020494704,0.030582895,0.999892143,0.030472818,0.030584105,0.999779443,0.030578758,0.969721506,0.99988619,0.030582895
5492,0.000506695,0.030277788,0.030583197,0.99966967,0.99977006,0.030584307,0.999687427,0.030579061,0.95872526,0.989177496,0.030583197
5493,0.000505181,0.020597819,0.030583399,0.968699439,0.999980325,0.0101005,0.021100882,0.030579767,0.020198578,0.989802641,0.030583399
5494,0.00043173,0.020600745,0.030583904,0.999983453,0.999970942,0.010110387,0.020186773,0.030580171,0.020391287,0.978800039,0.030583904
5495,0.000430923,0.020608312,0.030584105,0.969608503,0.9999774,0.010197561,0.001026405,0.030580372,0.020610532,0.979088902,0.030584105
5496,0.000429308,0.020608817,0.030584307,0.999990819,0.989599237,0.010203412,0.999672192,0.030580675,0.999284654,0.979300479,0.030584307
5497,0.0004284,0.020687313,0.010093538,0.999776719,0.999990819,0.010207347,0.999997478,0.030581079,0.020901715,0.968803966,0.010093538
5498,0.000427896,0.020691046,0.0101005,0.999785598,0.021096947,0.010297245,0.021106128,0.03058128,0.999571701,0.968806287,0.0101005
5499,0.000426685,0.020695586,0.010110387,0.999885585,0.99989295,0.010299364,0.030390992,0.030581684,0.999585321,0.969523751,0.010110387
5500,0.000425979,0.999486848,0.010197561,0.010197561,0.999995258,0.010301684,0.000231554,0.030582088,0.999585523,0.999789937,0.010197561
5501,0.000425373,0.999487352,0.010203412,0.999894161,0.96891485,0.010308848,0.01031591,0.030582895,0.999587844,0.989196565,0.010203412
5502,0.00042497,0.020892231,0.010207347,0.020696797,0.969017359,0.010309554,0.99977904,0.030583197,0.021002913,0.989596311,0.010207347
5503,0.000424667,0.020898184,0.010297245,0.969604972,0.999689042,0.01031591,0.030278696,0.030583399,0.99966856,0.97868855,0.010297245
5504,0.000424566,0.020904439,0.010299364,0.99979478,0.021095736,0.010395416,0.99966856,0.030583904,0.999668661,0.978795903,0.010299364
5505,0.000424465,0.999571701,0.010301684,0.999772583,0.999771069,0.010398039,0.99987257,0.030584105,0.999669165,0.979106155,0.010301684
5506,0.000424062,0.999585321,0.010308848,0.020895863,0.021295609,0.0104049,0.020810607,0.030584307,0.999671183,0.979700527,0.010308848
5507,0.000422851,0.999587037,0.010309554,0.999877312,0.030577648,0.010507611,0.99917145,0.0101005,0.99967754,0.968906778,0.010309554
5508,0.000421943,0.030372428,0.01031591,0.999786607,0.011117925,0.010610322,0.030391093,0.010110387,0.999677842,0.96922147,0.01031591
5509,0.000421842,0.999588046,0.010316516,0.999785396,0.010604571,0.010615064,0.999182952,0.010197561,0.999679154,0.969525265,0.010316516
5510,0.000420631,0.020987577,0.010395416,0.999182952,0.999877312,0.010696587,0.999982545,0.010203412,0.999679557,0.999669165,0.010395416
5511,0.000419824,0.020991915,0.010398039,0.999993543,0.999776719,0.010698,0.999875899,0.010207347,0.999681777,0.999775105,0.010398039
5512,0.000419017,0.999670174,0.0104049,0.020891323,0.999785598,0.010698605,0.030587939,0.010297245,0.99968208,0.999883063,0.0104049
5513,0.000418916,0.999678952,0.010494999,0.969017359,0.02040178,0.010699513,0.020691046,0.010299364,0.999682988,0.010301281,0.010494999
5514,0.000418714,0.999684703,0.010507611,0.99989295,0.020695586,0.010704356,0.011123777,0.010301684,0.99968319,0.989882247,0.010507611
5515,0.000418311,0.999684804,0.010508317,0.999670679,0.999982142,0.010707787,0.030288483,0.010308848,0.999684703,0.000108361,0.010508317
5516,0.000418109,0.999686015,0.010604571,0.9999774,0.999676228,0.010710006,0.021005839,0.010309554,0.999688335,0.000117038,0.010604571
5517,0.000416495,0.999687932,0.010610322,0.999973061,0.999983453,0.010715757,0.99977571,0.01031591,0.999690454,0.979707187,0.010610322
5518,0.000416293,0.999689042,0.010610625,0.030482101,0.99987489,0.010716262,0.030583399,0.010395416,0.021103303,0.968802957,0.010610625
5519,0.000414679,0.021087765,0.010615064,0.969204116,0.999888612,0.989382716,0.999983352,0.010398039,0.021104716,0.968810726,0.010615064
5520,0.000413367,0.021091297,0.010615972,0.021096947,0.020494704,0.010797886,0.999669165,0.0104049,0.02110633,0.998862711,0.010615972
5521,0.000412257,0.021092709,0.010696587,0.020403697,0.999587037,0.010800408,0.020989292,0.010507611,0.999773087,0.999482711,0.010696587
5522,0.000411652,0.021095736,0.010698,0.96891485,0.999670174,0.010801014,0.010811709,0.010610322,0.999782067,0.999679658,0.010698
5523,0.000410845,0.021103303,0.010698605,0.999773289,0.999671688,0.01080404,0.999781461,0.010615064,0.999794275,0.999770968,0.010698605
5524,0.000410239,0.021110769,0.010699513,0.999783883,0.99976885,0.010806462,0.020403697,0.010696587,0.999870148,0.000119964,0.010699513
5525,0.000410037,0.021117529,0.010704356,0.999890428,0.999786809,0.010811305,0.99998194,0.010698,0.999874991,0.978783896,0.010704356
5526,0.000409634,0.99977117,0.010707787,0.999674412,0.999973061,0.010811709,0.021105321,0.010698605,0.999878926,0.978802965,0.010707787
5527,0.000408928,0.999772583,0.010710006,0.99967421,0.999978308,0.010812617,0.999690454,0.010699513,0.999880439,0.979816759,0.010710006
5528,0.000408827,0.99977571,0.010715757,0.968802554,0.999992635,0.010815643,0.010610625,0.010704356,0.999882356,0.968699439,0.010715757
5529,0.000408726,0.999785497,0.010716262,0.999689042,0.999786607,0.010897671,0.030595305,0.010707787,0.99988387,0.968895175,0.010716262
5530,0.000408423,0.999785598,0.989382716,0.999893051,0.999886796,0.010899689,0.999870148,0.010710006,0.999884072,0.968898908,0.989382716
5531,0.000408322,0.999786405,0.010797886,0.999992635,0.999890428,0.010907155,0.999680667,0.010715757,0.999890428,0.96911664,0.010797886
5532,0.000408221,0.999791954,0.010800408,0.999978308,0.011123777,0.010917951,0.999984159,0.010716262,0.021313669,0.969525164,0.010800408
5533,0.000407515,0.999792055,0.010801014,0.968695201,0.969005353,0.989585414,0.999872771,0.989382716,0.999970942,0.969717772,0.010801014
5534,0.000407111,0.021190476,0.01080404,0.969310964,0.999784993,0.010997961,0.999872872,0.010797886,0.999973061,0.999285159,0.01080404
5535,0.000406708,0.021203492,0.010806462,0.999792863,0.999870148,0.010998162,0.000623329,0.010800408,0.999984361,0.99967754,0.010806462
5536,0.000406607,0.999870047,0.010811305,0.021198346,0.999885585,0.010998768,0.99988276,0.010801014,0.999987489,0.999688335,0.010811305
5537,0.000406405,0.99987489,0.010811709,0.999878926,0.999892143,0.010999171,0.030491887,0.01080404,0.999990516,0.97920029,0.010811709
5538,0.000406102,0.999877312,0.010812617,0.999886796,0.021301562,0.010999878,0.000728563,0.010806462,0.999996973,0.969098277,0.010812617
5539,0.000406002,0.99988165,0.010815643,0.99997074,0.010197561,0.01100008,0.021002913,0.010811305,0.030470599,0.969113209,0.010815643
5540,0.000405598,0.99988387,0.010897671,0.999980426,0.999885888,0.011000281,0.999794275,0.010811709,0.030472919,0.969205125,0.010897671
5541,0.000405497,0.999883971,0.010899689,0.99999889,0.999994955,0.011000584,0.020595196,0.010812617,0.0104049,0.020296244,0.010899689
5542,0.000405094,0.999885888,0.010907155,0.969221571,0.968695201,0.011000887,0.999893051,0.010815643,0.989091634,0.99948705,0.010907155
5543,0.000404993,0.999890125,0.020486431,0.999676228,0.969608503,0.011000988,0.999487958,0.010897671,0.989383422,0.021310945,0.020486431
5544,0.000404185,0.999891639,0.010910586,0.999875899,0.99999889,0.011001593,0.999769354,0.010899689,0.010900698,0.989277987,0.010910586
5545,0.000404085,0.99989517,0.010917951,0.02040178,0.968602983,0.011002198,0.030483311,0.010907155,0.011016122,0.989292819,0.010917951
