Id,authoritiesscore
9810233,7.954084219438431e-08
9810235,1.3838652328121247e-10
9810236,5.227155154623914e-06
9810237,6.12272026481448e-05
9810238,-0.0
9810239,5.33285343463307e-06
9810240,2.7165723790338626e-05
9810241,1.5175619165183434e-13
9810242,-0.0
9810243,0.00034709442038357544
9810244,0.0003860475521872445
9810245,1.7049929977724127e-08
9810246,-0.0
9810247,2.2246051789600413e-24
9810248,2.5007321919389688e-08
9810249,8.624711641443724e-09
9810250,0.00022613435012800034
9810251,0.0002493202528973318
9810252,1.2046860117028954e-07
9810253,1.9967967995553342e-07
9810254,2.913722402450069e-05
9810255,-0.0
9810256,7.222240368460468e-08
9810257,2.629568644946084e-05
111001,1.576580647219238e-05
111002,3.671342694845252e-05
111004,6.740521081578465e-05
111005,3.631110705329538e-06
111006,2.5882967009205824e-05
111007,2.6947455466864753e-05
111008,0.000404867665450827
111009,3.003280143179708e-09
111010,1.0484236099520088e-12
111011,2.3342003531679576e-09
111012,1.1583844776857714e-05
111013,3.376330635484684e-05
111014,9.482611575796941e-10
111015,0.0001164745080835848
111017,0.00021805011846191038
111018,7.63185455117749e-07
111019,2.4170582604095935e-05
111020,1.489127749702645e-05
111022,3.5609211055452117e-07
111023,5.451823169438926e-09
111024,2.3181660364293884e-10
111025,2.1330078197228678e-05
111026,1.2064642338810893e-05
111027,0.00019017775277438946
111028,6.03099706076893e-08
111029,3.6184215304684506e-09
111030,2.0103506680545994e-06
111031,1.2244613248803554e-06
111032,1.0573514500150263e-06
111033,6.703174768706008e-07
111034,9.666173780562403e-06
111035,8.564387515723924e-08
111036,4.576442521860113e-06
111037,4.559837729426042e-10
111038,1.4856335493820524e-05
111039,1.6815373790807186e-05
111040,1.4250239324892227e-07
111041,1.3849307731580815e-05
111042,1.5246125813289448e-07
111043,5.915397258452121e-06
111044,6.524852233896168e-05
111045,1.8339079690391613e-05
111046,2.201163787462169e-05
111047,2.9618566829170805e-07
111048,1.4042997713300375e-05
111049,1.3439754021023716e-05
111050,3.0994688178678555e-05
111051,4.893267252163876e-05
111052,2.0503230255736915e-05
111053,3.753647702224299e-09
111054,3.08418140267942e-05
111055,1.8321114972688304e-05
111056,2.9079972821282857e-07
111057,7.224879434140852e-05
111059,7.554173679255618e-05
111060,3.4761494140959496e-05
111061,1.984006402042823e-05
111062,4.4568055194217324e-05
111063,6.247456827230531e-09
111064,3.493845172786726e-05
111065,3.629524188845104e-11
111066,2.3349393113230476e-06
111068,4.390875360126279e-06
111069,2.7547353365276322e-05
111070,5.7617565243787744e-05
111072,2.8603218497140676e-05
111073,2.3209810166286916e-05
111074,6.777605377527585e-13
111075,4.7929138631165844e-23
111076,1.3884205364643967e-05
111077,4.3082212308119475e-05
111078,0.000345550325119221
111079,7.439662578938639e-05
111080,1.3424385740046686e-06
111081,3.121455476660416e-05
111082,0.00040902392837506606
111085,0.0003580073601160364
111086,4.264292674629892e-05
111087,4.197729077866091e-06
111088,-3.7110940621146226e-24
111089,3.758337363036202e-05
111090,1.2966122672860955e-05
111091,0.00013245088561784492
111092,0.0003026406436835938
111093,0.00010051764753325583
111094,3.031718311192523e-05
111095,5.805379348787e-07
111096,4.619433786111485e-06
111097,0.0002295005481171923
111098,3.979655573134487e-06
111099,9.064566847988002e-06
111100,8.391770638934388e-07
111101,1.663176003135121e-07
111102,3.148624116005659e-05
111103,4.741650765803275e-06
111104,0.0003944314676442549
111105,1.5471290259140793e-06
111106,0.0003313298963598155
111107,5.358787310476776e-05
111108,2.0947579710513633e-09
111109,3.688712281940688e-05
111110,1.8330471721477317e-06
111111,1.6697565124235913e-05
111112,2.670622938267417e-09
111113,1.2753071286245881e-05
111114,3.227616206367763e-13
111116,1.0266518858379578e-10
111117,1.1693110303905368e-06
111118,2.597237391311924e-05
111119,0.00034221660045282055
111120,2.774879399189133e-13
111121,6.839181142687689e-05
111122,1.2782277083211497e-05
111123,8.161070300586457e-07
111124,7.426339772867983e-08
111125,2.9640009978365757e-11
111126,9.321539988514327e-07
111127,3.1890978016344676e-05
111128,0.00014407238084826343
111129,2.3524694377815088e-05
111130,5.645451946860261e-06
111131,7.488265048073607e-09
111132,1.9904149841162164e-05
111133,4.8334392558722055e-05
111134,1.5381848950121857e-06
111135,0.0003715316795680469
111136,0.0003810323755510205
111138,5.065802560922625e-08
111140,1.6654735840782652e-23
111141,4.402660477493094e-09
111142,3.1969262951656283e-05
111144,1.2253422722614938e-09
111145,3.643016769197678e-05
111146,9.967770919042636e-08
111148,1.4064653901088558e-08
111149,0.00028295366950755846
111150,6.572832542702999e-06
111151,0.00010041145987045394
111152,1.5180121691909793e-13
111153,3.5376581894433805e-06
111154,3.0325618521004015e-05
111155,2.43261217041795e-06
111156,0.00016909383501125642
111157,5.342200876286298e-08
111158,1.1634324776529363e-07
111159,1.2372684245278982e-07
111160,4.727608150491376e-05
111161,1.4211909893001401e-05
111162,3.137636500814491e-10
111163,0.0003431206975976546
111165,2.536558686728642e-05
111166,1.812213455761729e-05
111167,6.500390179273663e-23
111168,5.291042859061748e-06
111169,2.2780082780954087e-05
111171,4.740378015724359e-10
111173,2.0141614265803496e-07
111174,2.6576865047594316e-07
111175,9.112043600632242e-09
111176,3.057037539046773e-07
111177,4.862939455516335e-06
111178,2.147369648327177e-05
111179,3.69214856909071e-05
111180,0.0002265273616534921
111181,5.992847726499935e-05
111182,0.0004128273430493899
111183,1.832973938650702e-05
111184,2.3115459810875842e-23
111185,6.963997721375746e-08
111186,7.723681963346198e-11
111187,4.842160214235261e-05
111188,3.1531067337788113e-06
111189,2.5673216798951282e-05
111190,0.00022137200361059593
111191,7.317999455755048e-08
111192,5.827231253127228e-07
111194,1.0065774803954666e-12
111195,1.7634127988093393e-09
111198,3.18756070097317e-05
111199,3.493733383102956e-05
111200,4.388661324176258e-05
111201,3.49638660456609e-05
111202,8.073918968739173e-09
111203,8.602615893615349e-08
111204,1.474506354790413e-09
111205,7.467035858726062e-07
111206,7.614411627355955e-09
111207,3.469551737805264e-05
111208,0.00016438495231322917
111209,4.226127202665254e-05
111210,8.147625908042388e-05
111211,1.5744330316881575e-08
111212,1.3424470848099656e-05
111213,7.686877530556511e-10
111214,4.57360116241479e-22
111215,1.5686725045378338e-06
111216,1.3309627981905558e-07
111217,4.941676795979606e-05
111218,3.04666484662155e-05
111219,2.9620235439120094e-06
111220,2.9706084069952446e-05
111221,6.2552042868264275e-06
111222,0.0003868250869723261
111223,9.213330612611104e-08
111224,3.8945631539054146e-05
111225,6.337669718075128e-05
111226,1.0774821128354932e-06
111227,0.00029738948104443937
111228,1.1842357155967002e-05
111229,0.00014997121736118652
111230,2.635786134757998e-06
111231,0.00034688053499265634
111232,7.062683426642109e-06
111233,1.7141499421929975e-11
111235,1.26219566203693e-05
111236,3.825395388584015e-06
111238,0.0004131365225626614
111239,9.999665163504243e-07
111240,2.4094342815301466e-05
111241,1.8664503715954598e-07
111242,1.288618478526154e-08
111243,3.948383549273497e-09
111244,5.991248010322586e-09
111245,8.068902761573856e-06
111246,7.715282742507036e-07
111247,0.00035409196968648037
111248,1.6072242490366496e-05
111249,4.8963138296361584e-05
111252,3.7874341459281785e-10
111253,2.607758087331485e-08
111254,1.11412649919783e-05
111255,0.00012764215121272967
111256,2.683420267912873e-07
111257,6.5232168332319e-12
111258,2.0705620087954092e-07
111259,1.0711550312589047e-07
111260,2.872972912761984e-06
111261,3.30464517426697e-08
111263,4.33489707775526e-06
111264,0.00012757017863292217
111265,2.6764558570537885e-09
111266,4.03865183339206e-05
111267,4.6493395725528877e-07
111268,2.252906612011176e-05
111269,1.1707655269374932e-05
111270,5.617619534074846e-09
111272,2.8166235503795812e-09
111273,3.4705076816654675e-07
111274,1.9951955358991606e-06
111275,2.928320370969972e-05
111276,5.113106904645573e-05
111277,1.4288161987649939e-05
111278,1.8710392221012212e-05
111279,4.645161657347068e-05
111280,5.171696825871123e-07
111281,3.7698840423672367e-06
111282,4.360798119132928e-08
111283,6.669950927023043e-12
111284,0.0002714212069035002
111285,3.226710239609735e-06
111286,6.858677590522709e-09
111287,1.6924551836317028e-05
111288,6.208648869512606e-07
111289,7.407854288215685e-09
111290,0.0003540678829572598
111291,3.122705743006649e-05
9609149,-0.0
9609150,-0.0
9609154,3.6875483654392505e-11
9811001,-0.0
9811002,0.00031921457721341846
9811003,4.297735086906498e-06
9811004,0.0003804969195457126
9811005,0.00034567248999546667
9811006,0.0001162619048762681
9811008,3.4574500343696326e-06
9811009,-7.409911033329998e-23
9811010,0.00045552048688458804
9811011,8.423597890585095e-11
9811012,-0.0
9811013,1.9835947701431788e-05
9811014,1.4905027036685268e-09
9811015,3.127309352266466e-08
9811016,6.294550184877764e-09
9811017,0.00012112010012083512
9811018,-0.0
9811019,0.000641952331515189
9811021,2.0447514568221758e-05
9811022,1.1602133641807863e-05
9811023,1.7404860684444014e-09
9811024,2.3832592641100238e-05
9811025,2.3314627353013784e-05
9811026,-0.0
9811028,0.0004028662986808761
9811029,2.1533103724208667e-06
9811030,7.823517949093734e-08
9811031,1.0921238201722106e-06
9811032,5.6697715872818645e-06
9811033,0.00023904585160057647
9811034,4.09058124135965e-05
9811035,0.0004134295937236293
9811036,4.0981636830088845e-05
9811037,6.045583277301551e-06
9811038,2.4171860197829758e-05
9811039,1.47577528596008e-08
9811040,7.037488509191466e-07
9811041,5.298616590378341e-07
9811042,0.00041464829639792735
9811043,2.517521135418518e-23
9811044,1.3204634518490659e-08
9811045,0.0003044032855037946
9811046,6.435495037203983e-11
9811047,0.0004295081904005306
9811048,0.00019708326539989908
9811049,0.00015747570861659313
9811050,7.502924702807971e-06
9811051,0.00020166095621613003
9811052,2.7156181497519622e-05
9811053,9.30245950043382e-09
9811054,7.866154036440282e-09
9811055,1.3898562880794385e-08
9811056,0.00036262054971480424
9811057,0.0004815420179979186
9811058,3.543800971710319e-07
9811059,4.629599912329717e-07
9811060,0.0004417950444695891
9811061,2.963561426974834e-11
9811062,-2.007869600256115e-23
9811063,-0.0
9811064,2.8336474492939813e-05
9811066,7.732770729238433e-09
9811068,6.524812751705622e-08
9811070,1.0804589688013917e-06
9811071,2.7465133137648493e-08
9811073,-0.0
9811075,7.097099371144909e-08
9811076,9.81664018143924e-09
9811077,2.3886007212122085e-07
9811078,1.530117134788654e-05
9811079,4.524305023642741e-08
9811080,2.978921208961118e-05
9811082,2.6529934630150238e-06
9811083,0.00011164981273191293
9811084,6.594417980325545e-06
9811085,7.704008055112584e-09
9811087,2.3542423545375624e-05
9811088,1.9845177842955386e-06
9811089,5.7907877854593955e-05
9811090,7.31268647091865e-08
9811091,8.143429613684984e-12
9811092,3.891354727026142e-06
9811093,8.065270118111167e-05
9811094,1.1291435908985294e-07
9811095,1.304721478095698e-09
9811096,2.910378336428798e-06
9811097,0.0003648466726403437
9811098,5.074658374690271e-06
9811099,1.5724010407271882e-10
9811100,-0.0
9811101,3.927752322996627e-05
9811102,-0.0
9811103,2.7032918436961023e-12
9811104,5.760389001415634e-23
9811105,2.61646063072534e-05
9811106,0.0003809889698901517
9811107,0.00019807008083354055
9811108,3.036846648277197e-05
9811109,-0.0
9811110,6.906962641456801e-11
9811111,-0.0
9811112,2.201196400467148e-06
9811113,-0.0
9811114,-0.0
9811115,1.2422867069186158e-08
9811116,9.734390759094744e-06
9811117,-0.0
9811119,3.927580393973409e-07
9811120,0.00041867602883064364
9811121,6.022631429023326e-06
9811122,0.0003051995156014694
9811124,3.0169763958011404e-09
9811125,-0.0
9811126,0.00032604991091747185
9811127,-2.6225686555198883e-23
9811128,4.868386064004852e-05
9811129,1.0127816937523688e-05
9811130,1.3461364305228372e-06
9811131,0.00035046975924084235
9811132,1.2190605838008791e-06
9811133,1.9181327608972243e-05
9811134,1.999380099325309e-05
9811135,5.666219351837489e-09
9811136,2.3927905107247677e-11
9811137,-0.0
9811138,1.38250251366054e-22
9811139,0.00018065808915865378
9811140,0.0003389594703317599
9811141,1.0836311741925527e-05
9811142,-1.094786147072112e-22
9811143,1.4653124491521645e-06
9811144,1.0567123363773846e-06
9811145,2.7048612033636475e-05
9811146,0.00031363414189087587
9811147,0.0003666955497668969
9811148,8.83406154065932e-09
9811149,0.00010164788081948118
9811150,6.386736206964616e-06
9811151,8.507469508090957e-08
9811152,0.000389991388785717
9811153,1.1202665603329517e-11
9609206,-0.0
9811155,1.0809994864709171e-05
9811156,0.0004098902585593318
9811154,-0.0
9811158,1.3513833008847616e-09
9811159,1.845134487937221e-05
9811160,6.999103981042188e-06
9811161,5.27656342498512e-07
9811162,0.00033871364262796157
9811157,3.68750748997985e-10
9811164,2.3183702949284603e-08
9811165,3.2020057861363075e-05
9811166,4.405900331755022e-08
9811167,0.0004371582609447317
9811168,1.6116005269143333e-05
9811169,9.445647457010336e-07
9811170,7.619664537447463e-05
9811171,2.6964573070394833e-08
9811172,0.00033084884407595357
9811173,2.398477889455902e-08
9811174,1.1448682520913816e-08
9811176,2.815918038730487e-08
9811177,1.3362514603411236e-05
9811178,1.067353608031862e-06
9811179,3.473162358649009e-06
9811180,8.215309884307552e-08
9811181,-0.0
9811182,1.2873259466587706e-08
9811183,5.2770877540737706e-05
9811184,4.057577013304369e-14
9811186,7.048375317963683e-06
9811187,-0.0
9811188,4.75508290613308e-08
9811189,1.575027676768995e-06
9811190,3.0212593572201384e-09
9811191,2.5328494192403696e-07
9811192,8.569534161879633e-05
9811193,9.17293281497215e-05
9811194,7.632197522221558e-06
9811195,1.441519838325633e-05
9811196,5.09233657827391e-05
9811197,3.119895712000351e-06
9811198,2.923126748119278e-05
9811199,2.270617692747868e-06
9811200,9.113887611783594e-07
9811201,0.0004025630823021574
9811202,8.057977615565569e-11
9811203,-0.0
9811204,1.091834509241569e-05
9811205,3.7232037438041985e-09
9811206,6.567145788766713e-11
9811207,1.2432339717977818e-05
9811208,0.00040732692182512725
9811209,2.6755506141009506e-05
9811210,1.1186192654353155e-08
9811211,3.638999210151788e-06
9811212,3.8868473389050276e-08
9811213,7.578961417160554e-05
9811214,2.551602982144613e-05
9811215,9.532238567490722e-10
9811216,5.836428867385746e-08
9811217,3.999126907794927e-05
9811218,1.5533508994681193e-07
9811219,2.8427526301140104e-08
9811220,2.6832788057049352e-05
9811221,2.223738482846281e-07
9811222,9.527260382207962e-12
9811223,-0.0
9811224,0.00014001985378951157
9811225,2.5538382873078956e-12
9811226,-0.0
9811227,8.53712519738313e-10
9811228,2.561554885294765e-05
9811229,1.1910107134388894e-08
9811230,0.00039094197624347284
9811231,6.399564945007577e-08
9811232,4.3197229906825565e-05
9811233,8.750333442342132e-10
9811234,5.299258988543721e-07
9811235,7.408115284078169e-13
9811236,3.653736625361695e-11
9811237,4.587857972164657e-05
9811238,-0.0
9811239,4.589321269052525e-08
9811240,1.630241154684083e-05
9811241,-0.0
9811242,6.702826193268487e-09
9811243,0.00031485045408143796
9811244,1.05780448207086e-05
9811245,9.882086927907004e-06
9811246,3.858307213937931e-09
9811247,4.120129622614884e-11
9811248,1.2021107430243758e-07
9811249,6.683839927755364e-07
9811250,2.242246791427345e-12
9811251,0.000130976452587336
9811252,6.424074937213044e-19
9811253,1.4630808976215862e-14
9811254,3.7663228633625184e-05
9811255,2.570373622569429e-07
9811256,4.565145825470686e-09
9811257,0.0003648813091383113
9811258,4.490149876782938e-05
112002,0.0001750572226014887
112004,3.419845065947701e-06
112005,3.0360435982940607e-05
112006,7.311498032916513e-06
112008,6.677186854744321e-06
112009,0.00032460230964868886
112010,0.00018464568213444557
112011,1.865911485521723e-08
112012,9.049811436243334e-06
112013,4.557703145470595e-05
112014,4.05064941754807e-09
112015,1.0635068195785804e-05
112016,6.5277212573257144e-09
112019,9.059424942553522e-05
112020,3.242732231363872e-05
112021,2.1189465524100212e-23
112022,4.525313770074083e-07
112023,1.053468083506969e-08
112024,2.4343691273293136e-08
112025,1.297951056054018e-05
112026,2.1468327066784173e-06
112027,2.3013568226262736e-05
112028,2.8419141469548502e-05
112029,7.660687241245329e-07
112030,9.696664187915109e-08
112032,1.7077866466867523e-05
112034,5.038347567134639e-06
112035,1.2066635539715083e-06
112037,0.00043415785050825867
112038,6.155367054511335e-06
112039,2.1502641129372947e-07
112040,6.761441289362254e-05
112041,8.190897476226255e-06
112042,3.3510845231403316e-06
112043,6.236847901166471e-05
112044,3.257992780664893e-05
112045,0.00039034337880744616
112046,1.8767864557614705e-07
112047,0.00017784940299433628
112048,6.60211780902829e-06
112049,1.2580985355890147e-05
