Id,Harmonic centrality
9806239,997.3511557761617
9806240,1358.5447660746422
9806241,3.0
9806242,1146.0158206090712
9806243,90.18849206349229
9806244,49.664069264069305
9806245,1140.7467729900234
9806246,175.21114718614703
9806247,343.60580530580404
9806248,11.600000000000003
9806249,323.2855339105315
107001,1170.5990537902571
107002,1910.2137687390004
107003,1.0
107004,0
107005,1042.8828016225805
107006,853.7891309534028
107007,1958.2633598714644
107008,2.0
107009,1218.7855364154275
107010,1806.6468367703771
107011,1779.6658958417293
107012,1357.910002199717
107013,83.52703130203147
107014,1703.3516851083177
107015,1140.0285701488358
107016,1301.2295294420271
107017,5.166666666666666
107018,1873.167051893714
107019,16.283333333333328
107020,1394.0845623617784
107021,14.08769841269841
107022,1994.6532702505708
107023,92.62657065157086
107024,1414.2444770386048
107025,2077.687021937847
107027,2.5
107028,1728.2866722243477
107029,1326.0241692639527
107030,26.25447375981431
107031,2219.7694700453458
107032,2321.247713477848
107033,2139.7102099051003
107034,1870.5218384470577
107035,1961.884824072543
107036,2124.925534750726
107037,1826.2755483365795
107038,1769.206191593871
107039,1621.2459436275901
107040,1816.5855918934942
107041,1189.1697202153123
107042,1521.223686598922
107043,1500.8636083637357
107044,2070.016743605099
107045,975.1478442220471
107046,1738.6232224038197
107047,1.0
107048,1346.2623866709203
107049,1419.0855372482688
107050,1015.1384295661858
107051,1867.835646860834
107052,1473.4363494635543
107053,1149.027846882738
107054,1845.0749945230689
107055,1844.0608667763177
107056,29.074969474969457
107057,2352.831977044279
107058,2.5
107059,1660.9174415740795
107060,1848.0970576722668
107061,1420.9971459046183
107062,1666.5578035813514
107063,1771.0063110379417
107064,636.5945096497254
107065,2053.5509219267888
107066,1808.2978318980286
107067,2265.909552722177
107068,1948.1773440898342
107069,1.0
107070,1883.127014925581
107071,1926.3093440602095
107072,1806.5986412567472
107073,0
107074,1646.3538833186014
107075,1743.4083312399591
107076,0
107078,1781.9865156301942
107079,2097.5089569473116
107080,4.283333333333333
107081,2329.159073434281
107082,1126.5983164986405
107083,1801.6408250160239
107084,2173.4341886600478
107085,1660.5484118736188
107086,2214.733807097189
107087,2146.918871969078
107088,1579.5428660937398
107089,2131.900405150442
107090,2070.686609786797
107091,1686.1218398977298
107092,322.75346320346085
107093,51.25750058764775
107094,0
107095,65.30317460317472
107096,1804.6207242834196
107097,1827.2618456620473
107098,2033.7129547210588
107099,2131.1967897427503
107100,1790.1916713918856
107101,1874.124539623109
107102,1838.1698210200273
107103,1540.7134466719142
107104,1231.4291645721232
107105,1814.8752212943505
107106,1982.5704020939322
107107,48.033044733044804
107108,2184.039826078187
107109,787.6408174142691
107110,2140.3868755341596
107111,1882.6503974512261
107112,1913.538012613832
107113,1897.2391309399682
107114,1742.091146916376
107115,2302.762023588731
107116,1973.7289860380465
107117,1203.1368746399612
107118,1457.0388686426506
107119,2125.5501351503353
107120,1020.9049969642098
107121,1869.4876782001907
107122,1.0
107123,244.92366522366328
107124,1967.398731570285
107125,2.0
107126,2143.2640962524633
107127,1932.0228707480853
107128,1549.3357264754075
107129,1731.3944429224102
107130,1614.979627879831
107131,2048.2832618091206
107132,1896.505184331003
107133,901.9772577825265
107134,2438.9624387250806
107135,860.1259430281085
107136,1.0
107137,1341.3524037151192
107138,2111.4193020944986
107140,1916.3866700492586
107141,1804.2385870394226
107142,2054.7553188555
107143,2029.931828457016
107145,1810.2554174870195
107146,1134.8046206978804
107147,1916.4987896377665
107148,1881.3606436777668
107149,1504.3517711333598
107150,55.4963203463204
107151,915.047247938471
107152,2247.9059376811542
107153,1957.805130155326
107154,1618.949267101464
107155,1833.71231826599
107156,2159.524120949979
107157,1378.4530147427333
107158,1029.6014323829402
107159,1477.8757607538055
107160,1928.2277228404166
107161,1294.0571945977676
107162,1834.720163851788
107163,2057.937277238128
107164,1615.7403782405838
107165,1836.1357721813783
107166,2323.383114834081
107167,1999.5460309212328
107168,1734.1446817573744
107169,2096.3095272103837
107170,1.0
107171,1229.5549500181828
107172,2344.7839414513487
107173,1871.999471137079
107174,2006.6176176678416
107175,1793.0014658273028
107176,2131.0735474406715
107177,2194.6024982284516
107178,2308.1147434995405
107179,2002.924008254373
107180,2301.461518274894
107181,1381.977883868706
107182,12.066666666666666
107183,2081.426385352251
107184,1654.6844638491414
107185,2145.733104958316
107186,1916.377655385548
107187,1209.9465442484702
107188,1149.6404633610566
107189,2227.0081091839825
107190,940.6955381455228
107191,938.2076122929958
107192,2.0
107193,35.274586524586496
107194,1466.8331179728254
107195,1764.4606067422337
107196,1062.5603721404202
107197,1951.4442928274061
107198,2134.3482967741606
107199,2215.433508550907
107200,2084.295815205593
107201,1630.6632969884872
107203,1669.465060621696
107204,1746.5839887966576
107205,1012.5635198568632
107206,1361.8719125116231
107207,1734.0558423889695
107208,1211.002462969594
107209,1557.2667085244404
107210,992.1312912495652
107211,1.0
107212,2170.6139505648152
107213,2044.7929077187437
107214,1529.995896452486
107215,1996.7259399011514
107216,1863.7422050459024
107217,1750.7119276435512
107218,2076.259381051478
107220,2088.3036732788464
107221,1240.5507312082193
107222,1832.111915037145
107223,1674.5123174125133
107224,1551.3264325272962
107225,1861.1432810124222
107226,1990.9598740598883
107227,2034.1447120073187
107228,1758.0862620952953
107229,1367.8844891169715
107230,1.0
107231,1888.5787912164546
107232,1921.4105419820917
107233,2097.9241644992762
107234,2027.1881935258082
107235,1.0
107236,1018.8416780365786
107237,1709.7845161204293
107238,1974.9790410299036
107239,108.55753731562588
107240,1198.0067791745848
107241,1910.6910595669126
107242,2042.4849980815304
107243,1582.621551234241
107244,2022.8733508866978
107245,1744.1048425345145
107246,108.94014874014907
107247,1599.964193314422
107248,274.2804834054805
107249,0
107250,2162.0514108354632
107251,2294.309276439082
107252,1530.058252152333
107253,1606.9112130803428
107254,1742.6323584825423
107255,1650.6404893596311
107256,1137.513302895456
107257,1884.1453968962353
107258,1466.3927787369098
107259,1808.9849558851504
107260,1453.8790886687736
107261,2131.502309428136
107262,2024.4960107086106
107263,2148.7132817891156
107264,1565.6698124537613
107265,2091.1773412775337
107266,1132.7736333889795
107267,2168.4314842750873
9807001,10.283333333333335
9807002,4.0
9807003,13.15
9807004,3.666666666666667
9807006,1260.4608457564318
9807007,83.78601398601424
9807008,1519.5947334477876
9807009,307.34123099123025
9807010,2.0
9807011,1305.2136596092373
9807012,43.45563603063609
9807014,1098.9244786177373
9807015,1.5
9807016,152.88530081030103
9807017,1.0
9807018,0
9807019,1324.3802541258308
9807020,1.0
9807022,664.8060483060626
9807023,1.0
9807024,0
9807025,3.0
9807026,23.449999999999996
9807027,2.5
9807029,1312.551382996966
9807031,10.733333333333333
9807032,3.1666666666666665
9807033,1539.5617969398513
9807034,1413.6379874160589
9807035,288.6271867021842
9807036,1.5
9807037,334.99181651681533
9807038,1069.5087166019782
9807039,3.0
9807040,1041.4636654886624
9807041,20.166666666666668
9807042,1176.522110952
9807043,0
9807044,0
9807045,1.0
9807046,1439.1264794795463
9807047,2.0
9807048,2.0
9807049,161.39004329004297
9807050,1301.6352213808018
9807051,1313.4203695659473
9807052,68.23691586191612
9807053,2.833333333333333
9807054,67.23691586191607
9807055,1329.594251239835
9807056,192.4103535353526
9807057,802.5952128181449
9807058,1.0
9807059,67.54325396825409
9807060,819.7431142963787
9807061,3.0
9807062,293.9445138195141
9807063,43.56906981906991
9807064,892.9581306478733
9807065,4.0
9807066,88.45519480519505
9807067,848.4495869135336
9807068,1.0
9807069,2.0
9807070,21.28333333333333
9807071,1172.0862465059915
9807072,8.649999999999999
9807073,0
9807074,1.0
9807076,1413.475685828758
9807077,2.0
9807078,3.5
9807079,1172.6594846893777
9807080,1503.9316382096936
9807081,1.0
9807082,1362.1402469108198
9807083,1.5
9807085,1393.504857300425
9807086,970.3745434995495
9807087,1272.2333133280372
9807088,2.0
9807089,2.5
9807090,1460.8050509081143
9807091,60.0129870129871
9807092,9.333333333333334
9807093,1592.0026678673573
9807094,6.09761904761905
9807095,165.95757575757557
9807096,871.8308534884034
9807097,1489.124098527157
9807098,1458.4002890033528
9807099,0
9807100,1142.4209926258832
9807101,0
9807102,2.0
9807104,1151.3264760313643
9807105,2.0
9807106,12.333333333333334
9807107,201.0146825396818
9807108,0
9807109,1437.747511225576
9807110,1.0
9807111,1221.9927360883248
9807112,2.0
9807113,1296.2334648040476
9807114,827.0888689643556
9807115,1379.4870362326053
9807117,1478.6697334477874
9807118,1.0
9807119,2.0
9807120,1383.6740985271738
9807121,5.916666666666667
9807122,8.850000000000001
9807123,12.75
9807124,1369.4880561179443
9807125,18.366666666666667
9807126,46.47172753716877
9807127,1433.2060838516572
9807128,5.666666666666667
9807129,1.8333333333333333
9807130,3.5
9807131,3.5
9807132,3.0
9807133,240.74036796536643
9807135,1453.3826711532417
9807136,799.3854861616961
9807137,1462.328463606529
9807138,1038.3223900973894
9807139,1221.5102422651275
9807140,1485.6665588446194
9807141,2.0
9807142,752.2646097862932
9807143,90.95757575757591
9807144,2.5
9807145,3.0
9807146,66.1575230325232
9807147,137.66554834054844
9807148,0
9807149,1455.135606463671
9807150,1520.2272731303271
9807151,1038.7863473855443
9807152,90.59184704184744
9807153,50.01951659451668
9807154,915.5481217378741
9807155,3.5
9807156,1627.7844138991004
9807157,7.666666666666666
9807158,4.0
9807159,6.749999999999999
9807160,14.0
9807161,84.00000000000007
9807162,0
9807163,1014.5483344181253
9807164,1508.1423524954066
9807165,3.0
9807166,251.12622655122556
9807167,5.0
9807168,198.27499999999932
9807169,4.102380952380953
9807170,312.5259740259735
9807171,1597.3429886135596
9807172,830.3996991812282
9807173,1580.884812812865
9807174,82.86158008658015
9807178,0
9807179,1464.3387810668407
9807180,100.34646464646471
9807182,938.9187140567268
9807183,808.4111875336664
9807184,1057.5861308543924
9807185,1606.269336622389
9807186,1164.2283519332373
9807187,1411.0864001144735
9807188,1201.5973390905885
9807189,65.1575230325232
9807191,0
9807192,1145.6464616013534
9807193,4.5
9807194,3.1666666666666665
9807195,1545.5645747176295
9807196,1440.476876304943
9807197,1009.3153388153453
9807198,1083.3529248403913
9807199,809.6076084929445
9807200,1532.5201725848683
9807201,0
9807202,1286.8958483257318
9807203,757.5851876002494
9807205,1605.6498900895742
9807206,1329.6477505183313
9807207,1285.0679886135683
9807208,1457.957828685887
9807209,880.6044919448167
9807210,182.5113969363964
9807211,1.0
9807212,0
9807213,1292.2034142990015
9807214,4.0
9807215,2.833333333333333
9807216,1158.8971109520025
9807217,0
9807218,89.71071428571432
9807219,2.0
9807220,3.0
9807221,105.40479797979845
9807222,765.000509924128
9807223,1444.0768763049389
9807224,232.76287878787667
9807225,1384.4211632167348
9807226,1573.061398026087
9807227,5.166666666666666
9807228,3.0
9807229,1017.8508610763732
9807230,1541.5106064636586
9807232,769.3366732154227
9807233,921.1058226014259
9807234,160.74289321789288
9807235,1441.317352495417
9807236,15.950000000000003
9807237,218.43665223665104
9807238,2.0
9807239,1227.679464399196
9807240,1359.3838616294372
9807241,1451.1844159874777
108001,2065.782370970082
108002,2158.84727214079
108003,1827.5912898921226
108004,1541.6018612021026
108005,1338.0174474880293
108006,2171.6898468906948
108007,2198.5660422008277
108008,2180.292371263902
108009,1891.144866870686
108010,1794.8296260842928
108011,1669.0869164245762
108012,0
108013,2279.973273186661
108014,1771.3573048154167
108015,1060.678980970919
108016,2192.3385343758173
108017,1824.0762355020668
108018,252.04476356976122
108019,0
108020,2156.906810482661
108021,770.6611295950771
108022,200.8552808302796
108023,1291.5212365128154
108024,12.009523809523811
108025,2241.613745214611
108026,1461.134909237109
108027,3.5
108028,1167.1178559964292
108029,108.41470473970494
108030,1.0
108031,1.0
108032,702.1334754364422
108034,1102.0949014928483
108035,1195.4383837485589
108036,1464.9309752068114
108037,1197.9840438002445
108038,1735.7121718438111
108039,1143.060312366034
108040,1402.0325671347796
108041,1800.0998437750488
108042,1650.3287051913721
108043,2239.653207078409
108044,1781.6049689160147
108045,1760.4840610657013
108046,1695.5364142680535
108047,1108.9255941107197
108050,2072.3661183787135
108051,1440.290972618179
108052,2174.963080601425
108053,1043.6363730511537
108054,1555.5020318647169
108055,2040.214875965078
108056,1924.9460615094101
108057,1105.5612040656404
108058,1378.933495373212
108059,887.3357310836722
108060,1.0
108061,1425.605821658029
108062,1432.5246850658589
108063,39.60150405150406
108064,1785.181420531645
108065,1580.2080272582432
108066,1540.8166783293645
108067,2.0
108068,1958.7948169206716
108069,1197.1159723357114
108070,1697.0529047220205
108071,836.8281155524803
108072,1869.111292167919
108073,1854.0306574058602
108074,1.0
108075,2142.252042964742
108076,1918.9382227979963
108077,86.9718087468091
108078,1828.9859005660667
108079,103.39051226551257
108080,2089.5724268107715
108081,1804.5967163469186
108082,884.6404823072064
108083,989.5177427157306
108084,1878.0932170684273
108085,2169.556548859082
108086,0
108087,1960.8120910794917
108089,1412.460505862713
108090,1.0
108091,2040.6907127916504
108092,2159.714836327458
108093,1344.760365038437
108094,1899.9925381721541
108095,1959.4685053795315
108096,2045.2279133577042
108097,1560.7233545779523
108098,1465.9887151534085
108099,1314.8154952735733
108100,2011.8967496842438
108101,2139.4018682027063
108102,1803.9252514112961
108103,1688.770562472756
108104,1942.2348526760354
108105,10.299999999999999
108106,2015.4173596557257
108107,1191.283815600129
108108,1758.2611561927945
108109,1910.7999987671533
108110,1426.7985053632028
108111,1099.4591391297554
108113,2055.249248536958
108114,1907.8887951646202
108115,1856.0055811564166
108116,287.6344877344853
108117,1544.9009698584337
108118,2190.429058106677
108119,2356.7215642186193
108120,1983.9760907307175
108121,1634.1936388688873
108122,2204.569598232215
108123,2061.706949232844
108124,1349.8457200042528
108125,1746.2902094108135
108126,1940.5863046554134
108127,1719.3066551382542
108128,1979.4902228403969
108129,1081.0294478315288
108130,36.36666666666666
108131,1916.4822724574888
108132,1713.061819362657
108133,1654.8373123894812
108134,1873.9169730795732
108135,1576.1364583894872
108136,234.7581557331536
108137,1894.3770583461474
108138,29.346389476536515
108140,1973.9108452735618
108141,32.31666666666665
108142,1882.3856302481297
108143,2002.741093375113
108144,1133.1643076441972
108145,1788.5494476399313
108146,3.583333333333333
108147,1908.4222838981025
108148,1114.3886901343017
108149,279.04960872460543
108150,1896.9282387017975
108151,1568.2415535731511
108152,2261.7466040224767
108153,1508.7705889985139
108154,2161.9395377412275
108155,1395.8081976796452
108156,2137.659196134311
108157,1385.9659772366945
108158,2178.3953772377686
