Id,degree_prestige
110022,0.0
110023,0.0
110024,0.0
110025,0.0
110026,0.0
110027,0.0
110028,0.0
110029,0.0
110030,0.0
110031,0.0
110032,0.0
110033,0.0
110034,0.0
110035,0.0
110036,0.0
110038,0.0
110039,0.0
110040,0.0
110041,0.0
110042,0.0
110043,0.0
110044,0.0
110045,0.0
110046,0.0
110047,0.0
110048,0.0
110049,0.0
110050,0.0
110051,0.0
110052,0.0
110053,0.0
110054,0.0
110055,0.0
110056,0.0
110057,0.0
110058,0.0
110059,0.0
110061,0.0
110062,0.0
110063,0.0
110064,0.0
110065,0.0
110066,0.0
110067,0.0
110068,0.0
110069,0.0
110070,0.0
110071,0.0
110072,0.0
110073,0.0
110074,0.0
110075,0.0
110076,0.0
110077,0.0
110078,0.0
110079,0.0
110080,0.0
110081,0.0
110082,0.0
110084,0.0
110085,0.0
110086,0.0
110087,0.0
110088,0.0
110089,0.0
110090,0.0
110091,0.0
110092,0.0
110093,0.0
110094,0.0
110096,0.0
110097,0.0
110098,0.0
110099,0.0
110100,0.0
110101,0.0
110102,0.0
110103,0.0
110104,0.0
110105,0.0
110106,0.0
110107,0.0
110108,0.0
110109,0.0
110110,0.0
110111,0.0
110112,0.0
110113,0.0
110114,0.0
110115,0.0
110116,0.0
110117,0.0
110118,0.0
110119,0.0
110120,0.0
110121,0.0
110122,0.0
110123,0.0
110124,0.0
110125,0.0
110126,0.0
110127,0.0
110129,0.0
110131,0.0
110132,0.0
110133,0.0
110134,0.0
110135,0.0
110136,0.0
110137,0.0
110138,0.0
110139,0.0
110140,0.0
110141,0.0
110142,0.0
110143,0.0
110145,0.0
110146,0.0
110147,0.0
110149,0.0
110150,0.0
110151,0.0
110152,0.0
110153,0.0
110154,0.0
110155,0.0
110156,0.0
110157,0.0
110158,0.0
110159,0.0
110160,0.0
110161,0.0
110162,0.0
110163,0.0
110164,0.0
110165,0.0
110167,0.0
110168,0.0
110169,0.0
110170,0.0
110171,0.0
110172,0.0
110173,0.0
110174,0.0
110175,0.0
110176,0.0
110177,0.0
110178,0.0
110179,0.0
110180,0.0
110181,0.0
110182,0.0
110183,0.0
110184,0.0
110185,0.0
110186,0.0
110187,0.0
110188,0.0
110189,0.0
110190,0.0
110191,0.0
110192,0.0
110193,0.0
110195,0.0
110196,0.0
110198,0.0
110199,0.0
110200,0.0
110201,0.0
110202,0.0
110203,0.0
110204,0.0
110206,0.0
110207,0.0
110208,0.0
110209,0.0
110210,0.0
110211,0.0
110212,0.0
110213,0.0
110214,0.0
110215,0.0
110216,0.0
110217,0.0
110218,0.0
110219,0.0
110220,0.0
110221,0.0
110222,0.0
110223,0.0
110224,0.0
110225,0.0
110226,0.0
110227,0.0
110229,0.0
110230,0.0
110231,0.0
110232,0.0
110233,0.0
110234,0.0
110235,0.0
110236,0.0
110237,0.0
110238,0.0
110239,0.0
110240,0.0
110241,0.0
110242,0.0
110243,0.0
110244,0.0
110245,0.0
110246,0.0
110247,0.0
110248,0.0
110249,0.0
110250,0.0
110251,0.0
110252,0.0
110255,0.0
110256,0.0
110257,0.0
110258,0.0
110259,0.0
110260,0.0
110261,0.0
110262,0.0
110263,0.0
110264,0.0
110265,0.0
110266,0.0
110267,0.0
110268,0.0
110269,0.0
110270,0.0
110271,0.0
110272,0.0
110273,0.0
110274,0.0
110275,0.0
110276,0.0
110277,0.0
110278,0.0
110279,0.0
110280,0.0
110281,0.0
110282,0.0
110283,0.0
110284,0.0
110286,0.0
110287,0.0
110288,0.0
110289,0.0
110290,0.0
110291,0.0
110292,0.0
110293,0.0
110294,0.0
110295,0.0
110297,0.0
110298,0.0
110299,0.0
110300,0.0
110301,0.0
110302,0.0
9810001,0.0004442031489067667
9810003,4.935590543408519e-05
9810004,0.00029613543260451113
9810005,0.00014806771630225556
9810006,0.0008884062978135334
9810007,0.0
9810008,0.0021223039336656633
9810009,0.0
9810010,0.0013326094467203
9810011,9.871181086817038e-05
9810013,0.0003454913380385963
9810014,0.0005429149597749371
9810015,0.00029613543260451113
9810016,0.0
9810017,4.935590543408519e-05
9810018,0.00019742362173634075
9810019,0.0005429149597749371
9810020,4.935590543408519e-05
9810021,0.0008884062978135334
9810022,0.0010858299195498741
9810023,0.0
9810024,0.0006909826760771926
9810025,0.0011351858249839593
9810026,0.0005922708652090223
9810027,0.0
9810028,4.935590543408519e-05
9810029,9.871181086817038e-05
9810031,0.0003454913380385963
9810032,0.00014806771630225556
9810033,4.935590543408519e-05
9810034,4.935590543408519e-05
9810035,0.0013819653521543853
9810036,0.0
9810037,4.935590543408519e-05
9810038,0.00019742362173634075
9810039,0.0
9810040,0.00024677952717042594
9810041,0.0005429149597749371
9810042,0.0007403385815112778
9810043,4.935590543408519e-05
9810044,0.00019742362173634075
9810045,0.0
9810046,0.00024677952717042594
9810047,0.0
9810048,4.935590543408519e-05
9810049,9.871181086817038e-05
9810050,0.00014806771630225556
9810051,0.0017768125956270668
9810052,0.0
9810053,0.0006416267706431074
9810054,0.0
9810055,0.00029613543260451113
9810056,0.0
9810057,0.00024677952717042594
9810059,0.00014806771630225556
9810060,0.0
9810061,4.935590543408519e-05
9810062,0.0011351858249839593
9810063,0.0005429149597749371
9810064,0.0004935590543408519
9810065,0.00029613543260451113
9810066,9.871181086817038e-05
9810067,0.00029613543260451113
9810068,0.0017274566901929816
9810069,0.0003948472434726815
9810070,0.001826168501061152
9810071,0.0
9810072,0.009278910221608016
9810073,9.871181086817038e-05
9810074,0.0
9810075,0.0009377622032476186
9810076,9.871181086817038e-05
9810077,0.0
9810078,0.0005429149597749371
9810079,0.0
9810080,0.00019742362173634075
9810081,0.0004935590543408519
9810082,0.0
9810083,0.0
9810085,9.871181086817038e-05
9810087,0.0009377622032476186
9810088,0.0003948472434726815
9810089,0.0006909826760771926
9810090,0.0010858299195498741
9810091,0.00019742362173634075
9810092,0.0018755244064952372
9810094,9.871181086817038e-05
9810095,0.00029613543260451113
9810096,0.0
9810097,0.0
9810098,0.0009377622032476186
9810099,0.0027639307043087705
9810100,0.0
9810101,4.935590543408519e-05
9810102,9.871181086817038e-05
9810104,0.0009871181086817038
9810105,0.0004442031489067667
9810106,0.00019742362173634075
9810107,0.00029613543260451113
9810108,4.935590543408519e-05
9810109,0.00019742362173634075
9810110,9.871181086817038e-05
9810111,0.0
9810113,0.0004442031489067667
9810115,0.00024677952717042594
9810116,0.003356201569517793
9810117,0.0005429149597749371
9810118,4.935590543408519e-05
9810119,0.0004442031489067667
9810120,4.935590543408519e-05
9810122,0.0
9810123,0.000789694486945363
9810125,0.00014806771630225556
9810126,0.008735995261833078
9810127,9.871181086817038e-05
9810128,0.00024677952717042594
9810129,0.0011845417304180445
9810130,9.871181086817038e-05
9810131,0.00014806771630225556
9810132,0.0006416267706431074
9810133,0.0
9810134,4.935590543408519e-05
9810135,0.0004935590543408519
9810136,0.0003454913380385963
9810137,0.00019742362173634075
9810138,0.00019742362173634075
9810139,9.871181086817038e-05
9810140,4.935590543408519e-05
9810142,9.871181086817038e-05
9810143,0.0
9810144,4.935590543408519e-05
9810145,0.00024677952717042594
9810146,0.0014313212575884705
9810147,0.0012338976358521297
9810148,0.0003948472434726815
9810149,0.00029613543260451113
9810150,0.00014806771630225556
9810151,0.0011351858249839593
9810152,0.0016781007847588964
9810153,0.00024677952717042594
9810154,0.0003948472434726815
9810155,0.0035042692858200486
9810156,9.871181086817038e-05
9810157,0.0005429149597749371
9810158,9.871181086817038e-05
9810159,0.0003948472434726815
9810161,9.871181086817038e-05
9810162,0.0
9810163,0.0007403385815112778
9810164,0.00024677952717042594
9810165,0.00029613543260451113
9810166,0.0
9810167,0.0008390503923794482
9810168,0.00019742362173634075
9810169,0.001036474014115789
9810170,0.0005429149597749371
9810171,0.0003454913380385963
9810172,0.0
9810173,0.0
9810174,4.935590543408519e-05
9810175,4.935590543408519e-05
9810176,0.0003948472434726815
9810178,4.935590543408519e-05
9810179,0.0022210157445338337
9810180,0.0
9810182,0.00019742362173634075
9810183,4.935590543408519e-05
9810184,0.00014806771630225556
9810185,0.001283253541286215
9810186,0.0022703716499679187
9810187,0.00014806771630225556
9810188,0.016188736982379943
9810189,9.871181086817038e-05
9810190,9.871181086817038e-05
9810191,0.00014806771630225556
9810192,0.00024677952717042594
9810193,4.935590543408519e-05
9810194,0.00024677952717042594
9810195,0.0008390503923794482
9810196,4.935590543408519e-05
9810197,0.0
9810198,0.0003948472434726815
9810199,0.0005429149597749371
9810200,0.0006909826760771926
9810201,0.005774640935787967
9810202,4.935590543408519e-05
9810203,0.00024677952717042594
9810204,0.0015300330684566408
9810205,9.871181086817038e-05
9810206,0.004886234637974433
9810207,9.871181086817038e-05
9810210,0.0022703716499679187
9810211,0.00024677952717042594
9810212,0.00019742362173634075
9810213,9.871181086817038e-05
9810214,0.0022210157445338337
9810215,0.00029613543260451113
9810216,0.0
9810217,0.0
9810218,0.0
9810219,0.0027639307043087705
9810220,0.00014806771630225556
9810221,0.00024677952717042594
9810222,0.0
9810223,0.00019742362173634075
9810224,0.001036474014115789
9810225,0.0017274566901929816
9810226,0.002517151177138345
9810227,0.002369083460836089
9810228,0.00029613543260451113
9810229,9.871181086817038e-05
9810230,0.0016287448793248112
9810231,0.0004442031489067667
9810232,0.0
9810233,0.00014806771630225556
9810235,0.0003948472434726815
9810236,0.00029613543260451113
9810237,0.0003454913380385963
9810238,4.935590543408519e-05
9810239,0.0013326094467203
9810240,0.00014806771630225556
9810241,9.871181086817038e-05
9810242,4.935590543408519e-05
9810243,0.002023592122797493
9810244,0.0009377622032476186
9810245,0.00014806771630225556
9810246,0.00014806771630225556
9810247,9.871181086817038e-05
9810248,0.00029613543260451113
9810249,0.0
9810250,0.0008390503923794482
9810251,0.0018755244064952372
9810252,0.0
9810253,4.935590543408519e-05
9810254,0.001283253541286215
9810255,4.935590543408519e-05
9810256,0.00029613543260451113
9810257,0.0003948472434726815
111001,0.0
111002,0.0
111004,0.0
111005,0.0
111006,0.0
111007,0.0
111008,0.0
111009,0.0
111010,0.0
111011,0.0
111012,0.0
111013,0.0
111014,0.0
111015,0.0
111017,0.0
111018,0.0
111019,0.0
111020,0.0
111022,0.0
111023,0.0
111024,0.0
111025,0.0
111026,0.0
111027,0.0
111028,0.0
111029,0.0
111030,0.0
111031,0.0
111032,0.0
111033,0.0
111034,0.0
111035,0.0
111036,0.0
111037,0.0
111038,0.0
111039,0.0
111040,0.0
111041,0.0
111042,0.0
111043,0.0
111044,0.0
111045,0.0
111046,0.0
111047,0.0
111048,0.0
111049,0.0
111050,0.0
111051,0.0
111052,0.0
111053,0.0
111054,0.0
111055,0.0
111056,0.0
111057,0.0
111059,0.0
111060,0.0
111061,0.0
111062,0.0
111063,0.0
111064,0.0
111065,0.0
111066,0.0
111068,0.0
111069,0.0
111070,0.0
111072,0.0
111073,0.0
111074,0.0
111075,0.0
111076,0.0
111077,0.0
111078,0.0
111079,0.0
111080,0.0
111081,0.0
111082,0.0
111085,0.0
111086,0.0
111087,0.0
111088,0.0
111089,0.0
111090,0.0
111091,0.0
111092,0.0
111093,0.0
111094,0.0
111095,0.0
111096,0.0
111097,0.0
111098,0.0
111099,0.0
111100,0.0
111101,0.0
111102,0.0
111103,0.0
111104,0.0
111105,0.0
111106,0.0
111107,0.0
111108,0.0
111109,0.0
111110,0.0
111111,0.0
111112,0.0
111113,0.0
111114,0.0
111116,0.0
111117,0.0
111118,0.0
111119,0.0
111120,0.0
111121,0.0
111122,0.0
111123,0.0
111124,0.0
111125,0.0
111126,0.0
111127,0.0
111128,0.0
111129,0.0
111130,0.0
111131,0.0
111132,0.0
111133,0.0
111134,0.0
111135,0.0
111136,0.0
111138,0.0
111140,0.0
111141,0.0
111142,0.0
111144,0.0
111145,0.0
111146,0.0
111148,0.0
111149,0.0
111150,0.0
111151,0.0
111152,0.0
111153,0.0
111154,0.0
111155,0.0
111156,0.0
111157,0.0
111158,0.0
111159,0.0
111160,0.0
111161,0.0
111162,0.0
111163,0.0
111165,0.0
111166,0.0
111167,0.0
111168,0.0
111169,0.0
111171,0.0
111173,0.0
111174,0.0
111175,0.0
111176,0.0
111177,0.0
111178,0.0
111179,0.0
111180,0.0
111181,0.0
111182,0.0
111183,0.0
111184,0.0
111185,0.0
111186,0.0
111187,0.0
111188,0.0
111189,0.0
111190,0.0
111191,0.0
111192,0.0
111194,0.0
111195,0.0
111198,0.0
111199,0.0
111200,0.0
111201,0.0
111202,0.0
111203,0.0
111204,0.0
111205,0.0
111206,0.0
111207,0.0
111208,0.0
111209,0.0
111210,0.0
111211,0.0
111212,0.0
111213,0.0
111214,0.0
111215,0.0
111216,0.0
111217,0.0
111218,0.0
111219,0.0
111220,0.0
111221,0.0
111222,0.0
111223,0.0
111224,0.0
111225,0.0
111226,0.0
111227,0.0
111228,0.0
111229,0.0
111230,0.0
111231,0.0
111232,0.0
111233,0.0
111235,0.0
111236,0.0
111238,0.0
111239,0.0
111240,0.0
111241,0.0
111242,0.0
111243,0.0
111244,0.0
111245,0.0
111246,0.0
111247,0.0
111248,0.0
111249,0.0
111252,0.0
111253,0.0
111254,0.0
111255,0.0
111256,0.0
111257,0.0
111258,0.0
111259,0.0
111260,0.0
111261,0.0
111263,0.0
111264,0.0
111265,0.0
111266,0.0
111267,0.0
111268,0.0
111269,0.0
111270,0.0
111272,0.0
111273,0.0
111274,0.0
111275,0.0
111276,0.0
111277,0.0
111278,0.0
111279,0.0
111280,0.0
111281,0.0
111282,0.0
111283,0.0
111284,0.0
111285,0.0
111286,0.0
111287,0.0
111288,0.0
111289,0.0
111290,0.0
111291,0.0
9609149,4.935590543408519e-05
9609150,4.935590543408519e-05
9609154,0.00014806771630225556
9811001,4.935590543408519e-05
9811002,0.0011351858249839593
9811003,0.0
9811004,0.0032574897586496224
9811005,0.0013819653521543853
9811006,0.00024677952717042594
9811008,0.0008390503923794482
9811009,0.0
9811010,0.0004442031489067667
9811011,0.00014806771630225556
9811012,0.00029613543260451113
9811013,0.0009871181086817038
9811014,0.0
9811015,0.0021223039336656633
9811016,0.0003948472434726815
9811017,0.0013819653521543853
9811018,9.871181086817038e-05
9811019,0.00019742362173634075
9811021,0.0017768125956270668
9811022,0.0016287448793248112
9811023,4.935590543408519e-05
9811024,0.001283253541286215
9811025,0.0005429149597749371
9811026,4.935590543408519e-05
9811028,0.0006416267706431074
9811029,0.0
9811030,0.00024677952717042594
9811031,0.0009377622032476186
9811032,4.935590543408519e-05
9811033,0.0005922708652090223
9811034,0.0006416267706431074
9811035,0.006712403139035586
9811036,0.00014806771630225556
9811037,0.000789694486945363
9811038,0.00029613543260451113
9811039,9.871181086817038e-05
9811040,0.0
9811041,0.00024677952717042594
9811042,0.00029613543260451113
9811043,4.935590543408519e-05
9811044,0.00019742362173634075
9811045,0.0003948472434726815
9811046,0.0
9811047,0.0038497606238586447
9811048,0.001036474014115789
9811049,4.935590543408519e-05
9811050,0.00029613543260451113
9811051,0.0006909826760771926
9811052,0.0005922708652090223
9811053,0.0011845417304180445
9811054,9.871181086817038e-05
9811055,9.871181086817038e-05
9811056,0.0022703716499679187
9811057,0.00024677952717042594
9811058,4.935590543408519e-05
9811059,0.0004935590543408519
9811060,0.0004935590543408519
9811061,0.0
9811062,4.935590543408519e-05
9811063,9.871181086817038e-05
9811064,0.0003454913380385963
9811066,0.0005429149597749371
9811068,0.00029613543260451113
9811070,9.871181086817038e-05
9811071,0.00019742362173634075
9811073,0.00014806771630225556
9811075,0.00014806771630225556
9811076,0.00014806771630225556
9811077,0.0015300330684566408
9811078,0.0
9811079,0.00024677952717042594
9811080,0.0
9811082,9.871181086817038e-05
9811083,0.0007403385815112778
9811084,0.0008390503923794482
9811085,0.0
9811087,0.00019742362173634075
9811088,0.00014806771630225556
9811089,0.0017274566901929816
9811090,0.00029613543260451113
9811091,0.0
9811092,0.0009871181086817038
9811093,0.0
9811094,0.00019742362173634075
9811095,0.0
9811096,0.00024677952717042594
9811097,0.000789694486945363
9811098,0.00019742362173634075
9811099,9.871181086817038e-05
9811100,9.871181086817038e-05
9811101,0.0009377622032476186
9811102,4.935590543408519e-05
9811103,4.935590543408519e-05
9811104,0.0
9811105,4.935590543408519e-05
9811106,0.001283253541286215
9811107,0.00029613543260451113
9811108,0.0005429149597749371
9811109,9.871181086817038e-05
9811110,0.00024677952717042594
9811111,0.0003454913380385963
9811112,0.00019742362173634075
9811113,9.871181086817038e-05
9811114,4.935590543408519e-05
9811115,0.0
9811116,4.935590543408519e-05
9811117,0.0003948472434726815
9811119,0.00014806771630225556
9811120,0.00409654015102907
9811121,0.00024677952717042594
9811122,0.0003454913380385963
9811124,0.0
9811125,4.935590543408519e-05
9811126,0.0003948472434726815
9811127,0.0
9811128,0.00029613543260451113
9811129,0.00019742362173634075
9811130,0.001036474014115789
9811131,0.004688811016238093
9811132,4.935590543408519e-05
9811133,0.0008390503923794482
9811134,0.0003454913380385963
9811135,0.0
9811136,0.0
9811137,4.935590543408519e-05
