Id,degree centrality
103039,4.935590543408519e-05
103041,0.0014313212575884705
103042,0.0013819653521543853
103040,0.0003948472434726815
103044,0.0004442031489067667
103043,0.00029613543260451113
103045,0.0007403385815112778
103047,0.0018755244064952372
103046,0.00014806771630225556
103049,0.0003948472434726815
103048,0.0003948472434726815
103050,0.00029613543260451113
103052,0.0009871181086817038
103051,0.0014806771630225556
103053,9.871181086817038e-05
103055,0.0004935590543408519
103056,0.001579388973890726
103054,0.0004442031489067667
103057,9.871181086817038e-05
103059,0.00019742362173634075
103058,0.0015300330684566408
103061,0.0007403385815112778
301073,0.0007403385815112778
103060,0.0007403385815112778
103064,0.0024184393662701744
103062,0.0003948472434726815
103066,0.0005922708652090223
103067,0.006317555895562904
103068,0.002122303933665663
103063,0.0006909826760771926
103069,0.003356201569517793
103070,0.00019742362173634075
103071,0.0015300330684566408
103073,0.00019742362173634075
103074,0.001283253541286215
103075,0.0005922708652090223
103076,0.00014806771630225556
103077,0.0006416267706431074
103078,0.0035536251912541336
103079,0.0019248803119293223
103080,0.003602981096688219
103081,0.001579388973890726
103082,0.0008390503923794482
103083,0.0003454913380385963
103084,0.000789694486945363
103085,0.0032081338532155374
103086,0.0013819653521543853
103087,0.00019742362173634075
103088,0.0012338976358521297
103089,0.00256650708257243
103090,0.002911998420611026
103091,0.00014806771630225556
103092,0.0004935590543408519
103093,0.0008884062978135334
103094,0.0014806771630225556
103095,0.0014313212575884705
103096,0.00024677952717042594
103097,0.00024677952717042594
103098,0.001579388973890726
103099,0.0021716598390997483
103100,0.0006909826760771926
103101,0.0017274566901929816
103102,0.0021716598390997483
103103,0.0027639307043087705
103104,0.0006909826760771926
103105,0.00024677952717042594
103106,0.002072948028231578
103107,0.000789694486945363
103108,0.002714574798874685
103109,0.0004442031489067667
103110,0.0009377622032476186
103111,0.0025171511771383444
103112,0.0038004047184245597
103113,9.871181086817038e-05
103114,0.001283253541286215
103115,0.004491387394501752
103116,0.002023592122797493
103117,0.0011351858249839593
103118,0.00019742362173634075
103119,4.935590543408519e-05
103120,0.0003454913380385963
103121,4.935590543408519e-05
103122,0.00029613543260451113
103123,0.0005429149597749371
103124,0.004442031489067667
103125,9.871181086817038e-05
103126,0.00019742362173634075
103127,0.00019742362173634075
103128,0.0013819653521543853
103129,0.00014806771630225556
103130,9.871181086817038e-05
103131,0.000789694486945363
103132,0.0003948472434726815
103133,0.0014313212575884705
103134,4.935590543408519e-05
103135,0.000789694486945363
103136,0.001579388973890726
301076,0.0029613543260451113
103138,0.0006909826760771926
103139,0.001826168501061152
103140,0.00014806771630225556
103141,0.0005922708652090223
103142,0.0019742362173634075
103143,0.0008884062978135334
103144,0.0003454913380385963
103145,0.001283253541286215
103146,0.0009871181086817038
103147,0.0006909826760771926
103148,0.00256650708257243
103149,0.0005922708652090223
103150,0.0008390503923794482
103151,0.00024677952717042594
103152,0.0018755244064952372
103153,0.002023592122797493
103154,0.0013326094467203
103155,0.003356201569517793
103156,0.0011845417304180445
103157,0.0007403385815112778
103158,0.000789694486945363
103159,0.0019742362173634075
301077,4.935590543408519e-05
103161,0.0007403385815112778
103163,0.004244607867331326
103162,0.002911998420611026
103165,0.0012338976358521297
103164,0.0006909826760771926
103166,0.0006416267706431074
103167,0.004688811016238093
103169,0.0019248803119293223
103170,0.004491387394501752
103171,0.00542914959774937
103168,0.0022210157445338337
103172,0.00029613543260451113
103174,0.00029613543260451113
103175,0.00029613543260451113
103176,4.935590543408519e-05
103177,0.001826168501061152
103178,0.0006416267706431074
103179,0.00256650708257243
103180,9.871181086817038e-05
103181,0.0010858299195498741
103182,0.0005922708652090223
103183,0.0019742362173634075
103184,0.0011845417304180445
103185,0.00024677952717042594
301078,4.935590543408519e-05
103186,0.0008390503923794482
103188,0.0029613543260451113
103187,0.0022210157445338337
103189,0.00014806771630225556
103191,0.0019742362173634075
103192,0.002122303933665663
103190,0.0004935590543408519
103193,0.0005429149597749371
103195,0.0016287448793248112
103196,0.002813286609742856
103197,0.0011845417304180445
103194,0.00019742362173634075
103199,0.001283253541286215
103200,0.0003948472434726815
103198,0.0014313212575884705
103201,9.871181086817038e-05
103203,0.0017274566901929816
103204,0.0008884062978135334
103205,0.0013819653521543853
103206,0.000789694486945363
103202,9.871181086817038e-05
103208,0.0014313212575884705
103209,0.0019742362173634075
103207,0.0004935590543408519
301079,0.0004935590543408519
103212,0.00014806771630225556
103213,0.00029613543260451113
103211,0.0006416267706431074
103214,0.00029613543260451113
103215,0.0008390503923794482
103217,0.001036474014115789
103218,0.00029613543260451113
103219,0.002369083460836089
103220,0.002911998420611026
103221,0.000789694486945363
103222,0.0014313212575884705
103223,0.002714574798874685
103224,0.0008884062978135334
103216,4.935590543408519e-05
103226,0.0006416267706431074
103227,0.00019742362173634075
103228,0.00014806771630225556
103229,0.0016781007847588964
103230,0.0030107102314791967
103231,0.0011845417304180445
103232,0.0005922708652090223
103233,0.002122303933665663
103225,0.00029613543260451113
103235,0.0019742362173634075
103237,0.0009871181086817038
103238,9.871181086817038e-05
103239,0.008489215734662652
103240,0.0011845417304180445
103241,0.0026652188934406
103242,0.0008390503923794482
103243,0.0006909826760771926
103244,0.0008390503923794482
103245,0.00014806771630225556
103246,0.0011351858249839593
103247,0.002072948028231578
103248,0.0011845417304180445
103249,0.0004442031489067667
103250,0.00024677952717042594
103251,9.871181086817038e-05
103252,0.0005429149597749371
103254,0.00019742362173634075
103255,0.0008390503923794482
103256,0.0033068456640837074
103257,0.0011845417304180445
103258,0.0003948472434726815
103259,0.0005429149597749371
103260,0.0004442031489067667
103261,0.0006416267706431074
103262,0.0011845417304180445
103263,0.0006909826760771926
103264,0.00029613543260451113
103265,0.001036474014115789
301084,0.0009377622032476186
301085,0.00024677952717042594
301091,0.003701692907556389
9803001,0.013424806278071171
9803002,0.016188736982379943
9803003,0.0011845417304180445
9803004,0.002714574798874685
9803005,0.0008884062978135334
9803006,0.0012338976358521297
9803007,0.0011845417304180445
9803008,9.871181086817038e-05
9803009,0.00014806771630225556
9803011,0.001283253541286215
9803012,0.0005429149597749371
9803013,0.0019248803119293223
9803014,0.0014313212575884705
9803015,0.011845417304180445
9803016,4.935590543408519e-05
9803017,0.00029613543260451113
9803018,0.000789694486945363
9803019,0.0010858299195498741
9803020,0.00014806771630225556
9803022,0.00029613543260451113
9803023,0.005182370070578945
9803024,0.00029613543260451113
9803025,0.0005922708652090223
9803026,0.0011845417304180445
9803027,0.0016781007847588964
9803028,0.003948472434726815
9803029,0.0004935590543408519
9803030,0.0008390503923794482
9803031,0.008291792112926312
9803032,4.935590543408519e-05
9803033,0.0011351858249839593
9803034,0.0005429149597749371
9803035,0.00014806771630225556
9803036,0.0005922708652090223
9803037,4.935590543408519e-05
9803038,0.0007403385815112778
9803039,0.004590099205369923
9803040,0.0010858299195498741
9803041,0.0017274566901929816
9803042,0.00014806771630225556
9803043,0.00024677952717042594
9803044,0.0038497606238586447
9803045,0.00019742362173634075
9803046,0.000789694486945363
9803047,0.00019742362173634075
9803048,0.001826168501061152
9803049,0.0006909826760771926
9803050,0.0012338976358521297
9803051,0.005823996841222052
9803052,0.00024677952717042594
9803053,0.00409654015102907
9803054,0.002862642515176941
9803055,0.00014806771630225556
9803056,0.0011845417304180445
9803057,0.0003454913380385963
9803058,0.002072948028231578
9803059,0.00024677952717042594
9803060,0.0030107102314791967
9803061,0.004195251961897241
9803062,4.935590543408519e-05
9803063,0.0008884062978135334
9803064,0.0014806771630225556
9803065,0.0011845417304180445
9803066,0.0012338976358521297
9803067,0.004639455110804007
9803068,0.0038991165292927297
9803069,0.0015300330684566408
301100,0.0003454913380385963
9803071,0.000789694486945363
9803072,0.004984946448842604
9803070,4.935590543408519e-05
9803074,0.00024677952717042594
9803073,0.00014806771630225556
9803076,0.0071566062879423525
9803075,9.871181086817038e-05
9803078,0.001579388973890726
9803079,0.0003454913380385963
9803080,0.0013819653521543853
9803081,0.00029613543260451113
9803082,0.002714574798874685
9803083,0.0006909826760771926
9803077,0.00409654015102907
9803085,0.002911998420611026
9803086,0.002615862988006515
9803087,0.0008884062978135334
9803088,0.0016781007847588964
9803089,9.871181086817038e-05
9803090,0.0030107102314791967
9803091,0.0010858299195498741
9803092,0.0014313212575884705
9803093,0.00014806771630225556
9803094,0.0004442031489067667
9803095,0.00019742362173634075
9803096,0.001579388973890726
9803097,0.0016287448793248112
301101,0.0019742362173634075
9803099,0.00024677952717042594
9803100,0.0003948472434726815
9803101,0.00024677952717042594
9803102,4.935590543408519e-05
9803103,0.0032574897586496224
9803104,0.0006416267706431074
9803105,0.0004442031489067667
9803106,0.0007403385815112778
9803107,0.0013819653521543853
9803108,0.002862642515176941
9803109,0.0047875228271062635
9803110,0.0004442031489067667
9803111,0.0032574897586496224
9803112,0.0006909826760771926
9803113,9.871181086817038e-05
9803114,0.0003948472434726815
9803115,0.00014806771630225556
9803116,0.005527861408617541
9803117,0.002911998420611026
9803118,0.0003454913380385963
9803119,0.003158777947781452
9803120,0.0017768125956270668
9803121,0.0004935590543408519
9803122,0.0004935590543408519
9803123,0.0014313212575884705
9803124,0.002023592122797493
9803125,0.00024677952717042594
9803126,0.002023592122797493
9803127,0.0031094220423473666
9803128,0.0004935590543408519
9803129,0.00024677952717042594
9803130,9.871181086817038e-05
9803131,0.025911850352894724
9803132,0.0009871181086817038
9803133,0.001283253541286215
9803135,0.006268199990128819
9803136,0.00029613543260451113
9803137,0.00523172597601303
9803138,0.0038004047184245597
9803139,0.0008884062978135334
9803140,0.002122303933665663
9803141,0.004244607867331326
9803142,0.00409654015102907
9803143,0.0008390503923794482
9803144,0.0005922708652090223
9803145,0.0017274566901929816
9803146,0.001036474014115789
301103,0.0003948472434726815
9803148,0.0006416267706431074
9803149,0.00024677952717042594
9803150,0.0011845417304180445
9803151,0.00019742362173634075
9803152,0.00024677952717042594
9803153,0.00024677952717042594
9803154,0.0008390503923794482
9803155,0.00029613543260451113
9803156,0.0013819653521543853
9803157,0.0003454913380385963
9803158,0.00014806771630225556
9803159,0.00014806771630225556
9803160,0.0004442031489067667
9803161,0.00014806771630225556
9803162,0.0016781007847588964
9803163,0.0035536251912541336
9803164,0.0009377622032476186
9803165,0.00029613543260451113
9803166,0.003504269285820048
9803167,0.00523172597601303
9803168,0.0018755244064952372
9803169,0.00014806771630225556
9803170,0.0018755244064952372
9803171,0.0047875228271062635
9803172,9.871181086817038e-05
9803173,0.0004935590543408519
9803174,0.002615862988006515
9803175,0.0003948472434726815
9803176,0.0017274566901929816
9803177,0.0009871181086817038
9803178,0.0003454913380385963
9803179,0.0005429149597749371
9803180,0.0006416267706431074
9803181,0.0003454913380385963
9803182,0.0004442031489067667
9803183,0.001283253541286215
9803184,0.0006909826760771926
9803185,0.0005429149597749371
9803186,0.0010858299195498741
9803187,0.00014806771630225556
9803188,0.0022703716499679187
9803189,0.0014806771630225556
9803190,0.00014806771630225556
9803191,0.0021716598390997483
9803192,0.0009377622032476186
9803193,0.002911998420611026
9803194,0.007995656680321801
9803195,0.00024677952717042594
9803196,0.001036474014115789
9803197,0.002023592122797493
9803198,0.0013326094467203
9803199,0.0004442031489067667
9803200,0.0006416267706431074
9803201,0.00019742362173634075
9803202,0.00014806771630225556
9803203,0.0006416267706431074
9803204,0.0004935590543408519
9803205,0.0024184393662701744
9803206,0.0009377622032476186
9803207,0.0004935590543408519
9803208,0.00029613543260451113
9803209,0.0038497606238586447
9803210,0.000789694486945363
9803211,4.935590543408519e-05
9803212,0.00019742362173634075
9803214,0.00656433542273333
9803215,0.0009871181086817038
9803216,0.003701692907556389
9803217,0.0014806771630225556
9803218,0.00024677952717042594
9803219,4.935590543408519e-05
9803220,0.0026652188934406
9803221,0.0004442031489067667
9803222,0.00014806771630225556
9803223,4.935590543408519e-05
9803224,0.002369083460836089
9803225,0.0006909826760771926
9803226,0.0004935590543408519
9803227,0.0016781007847588964
9803228,0.0006909826760771926
9803229,0.0003948472434726815
9803230,0.0005429149597749371
9803231,0.006070776368392478
9803232,0.005281081881447115
9803233,0.00024677952717042594
9803234,0.0004442031489067667
9803235,0.011944129115048616
9803236,0.00024677952717042594
9803237,0.0005922708652090223
9803238,9.871181086817038e-05
9803239,0.001579388973890726
9803240,0.0003948472434726815
9803241,0.00019742362173634075
9803242,0.00024677952717042594
9803243,0.0003454913380385963
9803245,0.00014806771630225556
9803246,9.871181086817038e-05
9803247,0.0007403385815112778
9803248,0.00014806771630225556
9803249,0.003454913380385963
9803250,0.0005429149597749371
9803251,0.005774640935787967
9803252,0.0015300330684566408
9803253,9.871181086817038e-05
9803254,0.0007403385815112778
9803256,0.00014806771630225556
9803257,0.0004935590543408519
9803258,0.0005922708652090223
9803259,0.003158777947781452
9803260,0.001579388973890726
9803261,0.0004935590543408519
9803262,0.0009871181086817038
9803263,0.006021420462958393
9803264,0.0007403385815112778
