Id,Percolation-Centrality
106078,0.0012490046432116762
106079,2.7510177680819747e-05
106080,0.0
106081,5.011978614288084e-05
106082,0.00019338546247282487
106083,4.712572016690477e-06
106085,0.0
106086,2.6424517477269138e-05
106087,2.0707067926450088e-08
106088,2.3654354699904828e-05
106089,2.7131397595521558e-05
106090,0.0
106092,5.307564884055683e-05
106093,2.234204553026143e-06
106094,0.0
106095,0.0
106096,0.0
106097,5.060366516892003e-05
106098,2.4361256384058927e-08
106099,3.312635266527048e-05
106100,0.0005151816386213298
106101,6.209031140730772e-08
106102,0.0
106103,8.213457231270029e-05
106104,1.8047592363541826e-05
106105,0.00011871028859617543
106106,0.0
106107,0.0001535802203788607
106108,1.0864677792052026e-06
106109,0.0005304417795402396
106110,4.093687188560963e-06
106111,4.249150446087351e-08
106112,0.00041195149541551815
106113,0.0005759030354369677
106114,2.3940208295598807e-06
106116,1.4243035757284395e-06
106117,0.00015258990996862707
106118,0.0
106119,0.0
106120,0.007074910125530245
106121,9.346818416843429e-06
106122,1.09239713409276e-05
106123,2.7863402513859534e-05
106124,0.00023530060101992827
106125,2.2327218654577464e-05
106126,2.6586299514929886e-05
106127,0.0006846364973007389
106128,9.653925088493191e-05
106129,7.514756212514707e-05
106130,0.0
106131,1.6633629416068593e-05
106133,4.638752988524272e-06
106134,7.589898246514997e-06
106135,0.0
106136,1.6423254224270265e-05
106137,2.436125638405893e-09
106138,2.0117855332818296e-05
106139,6.090314096014732e-09
106140,0.0002888239914836972
106141,1.132266100823925e-06
106142,2.276050220584783e-06
106143,4.506255113129784e-05
106144,2.825905740550838e-07
106145,9.00466582006482e-05
106146,7.026432891278972e-05
106148,7.073485191517274e-06
106149,0.0014176525313564995
106150,0.0
106151,0.00020591336484793472
106152,2.514512501335902e-06
106153,8.580137874571802e-05
106155,0.0002997676157494833
106156,0.0
106157,0.0033413793596647782
106158,0.0
106159,2.4119522456576976e-06
106160,7.42684043002116e-05
106161,1.2284395791178351e-05
106162,0.00011806948019044189
106163,0.0
106164,1.710716385896457e-05
106165,3.748006531747087e-06
106166,0.0
106167,3.8594151993506455e-05
106168,0.0
106170,5.217833832621317e-06
106171,0.00048473462352847105
106172,0.0
106173,0.000533462501490334
106174,8.073155238795016e-05
106175,3.513158280334237e-05
106176,0.0001072117487846047
106177,0.0013158504658054464
106178,3.2730955858902887e-05
106179,5.572001832237215e-05
106180,0.0001962863198665013
106181,7.277707741785683e-05
106182,1.2748935806872906e-05
106183,2.340477488756793e-07
106184,0.0013403936290205143
106185,2.420129970338527e-06
106186,0.00010339727094731597
106187,9.244746194595408e-07
106188,7.016603983296633e-05
106189,2.156127559059519e-06
106190,6.511794090976782e-05
106191,0.00052451900352509
106192,6.84429937625396e-05
106193,5.406183860945602e-05
106194,0.0001291757163175118
106195,2.3556163052391522e-06
106196,0.0
106197,7.683308427966951e-07
106198,0.0
106199,4.6111719273395625e-05
106200,0.0006537630576884006
106201,0.0034154217008431982
106202,5.103954495425552e-07
106203,5.1729611359975515e-05
106204,0.0
106205,0.00010291088550536252
106206,0.0001105149524846467
106207,0.00014208686143022992
106208,0.0
106209,0.0005953900633821907
106210,0.0
106211,7.346732810050947e-05
106212,1.9078333589373992e-05
106213,9.280916759917844e-05
106214,8.138284890484314e-08
106215,0.0
106216,0.0
106217,4.3901329831004894e-05
106218,1.7689531575629956e-05
106219,0.0
106220,0.0004864483223571713
106221,0.0
106222,0.0
106223,2.418658133513365e-05
106225,0.0
106226,4.872251276811786e-09
106227,2.5161240842454282e-05
106228,2.0003195634811546e-06
106230,1.5981167680883253e-06
106231,5.181637471567241e-07
106232,0.0
106233,2.484360926045816e-05
106234,4.4109825452506885e-05
106235,2.7815560626256116e-05
106236,8.12041879468631e-10
106237,3.2932074994502855e-06
106238,8.433050028118379e-05
106239,2.0229064221068697e-07
106240,4.9680330482440153e-08
106241,0.0011735679742973736
106242,2.1935159682438898e-05
106243,8.934114766774344e-07
106244,8.191419637036206e-06
106245,2.467624634649866e-05
106246,0.0
106247,0.00030366614531797176
106248,0.0
106249,3.2460375422419236e-06
106250,1.2180628192029465e-09
106252,0.0
106253,1.057325872881215e-05
106254,1.4616753830435358e-08
106255,6.211134969683363e-05
106256,0.0003785049244226662
106257,2.6053832761904185e-06
106258,7.049742618933108e-07
106259,1.093862636649738e-05
106260,0.0013735989527461241
106261,1.1649269180479315e-05
106262,5.272924218950981e-06
106263,0.0
106264,1.1559155126475393e-06
106265,1.1833718303131746e-05
106266,2.584699561088456e-06
106267,9.702465459972847e-05
106268,0.0
106269,5.2397683515127134e-05
106270,0.0
106271,1.7324027896648728e-06
106272,0.0
106273,5.811332116830419e-05
106274,6.198145597800447e-05
106275,2.982857373485276e-07
106276,1.3404725072287048e-05
106277,0.0
106278,6.874515092608261e-08
106279,3.000022194417243e-07
106280,2.951322313552731e-05
106281,0.00012759756952312754
106282,1.884136903412939e-05
106283,2.679738202246482e-08
106284,0.0
106285,0.0001679105046536319
106286,5.756391332200175e-07
106287,1.0150523493357887e-08
9608130,8.485394843718047e-08
9608131,1.2180628192029464e-08
9608133,0.0
9608138,0.0
9608139,1.9489005107247144e-08
9608140,1.3932777053697156e-08
9608141,0.0
9608142,0.0
9608143,0.0
9608144,2.7874952431731028e-05
9608145,3.6106037295433696e-06
9608148,4.0535101011992035e-05
9608155,0.0
9608156,2.36583906783407e-05
9608159,0.0
9608160,0.0
9608161,0.0
9608165,0.0
9806001,1.6859968256140987e-06
9806002,9.357915337380631e-06
9806003,8.173242807405859e-05
9806004,0.00034967568903667367
9806005,4.599720625618457e-06
9806006,1.4279756450455877e-07
9806007,1.4050886868251058e-05
9806008,0.0002285168858526951
9806009,9.571910779338314e-05
9806010,2.466004448365831e-07
9806011,3.511319526067037e-05
9806012,3.0315422786326246e-05
9806013,1.3828489029350567e-05
9806015,2.345711878662146e-05
9806016,9.259916111882781e-06
9806017,1.950424493221153e-06
9806018,1.6924557631306752e-06
9806019,7.549645270741901e-05
9806020,0.0
9806021,0.0002383610700105715
9806022,0.00015543529848763887
9806023,1.1509340238335394e-07
9806024,0.0002527683290395116
9806025,0.0
9806026,0.0010013163902743598
9806027,3.0054213558826243e-05
9806028,5.4195210081352026e-05
9806029,0.0
9806030,1.4703302352371709e-05
9806031,0.0
9806032,1.9295304381083774e-05
9806033,5.5736280889464354e-05
9608189,4.7299841308112086e-05
9806034,0.000447039852214867
9806036,7.331550522809264e-06
9806035,0.0
9806038,5.510139744839859e-07
9608190,0.0
9806040,3.279540812982861e-05
9806037,0.00013367491011502582
9806042,0.00025227442233769095
9806043,2.4497413809013535e-07
9806044,0.0005913379840886594
9806039,3.298970913831651e-05
9806046,0.0
9806047,1.5833293833381937e-06
9806041,4.984258705940583e-05
9806045,0.0
9806050,3.205964163055207e-05
9806051,0.00046421070235139574
9806052,4.93175738611926e-06
9806053,1.8030873261429972e-07
9806048,0.0
9806055,0.0001704604836472124
9806056,1.883777901534569e-05
9806057,2.342334801327266e-06
9806049,4.848872018889188e-07
9806059,2.6649279479206168e-05
9806054,1.276762343835406e-05
9806060,0.0
9806062,1.3868458026991238e-05
9806063,1.2180202684251372e-07
9806064,0.0
9806065,2.7463088002333073e-05
9806066,2.765514436121438e-05
9806067,0.0
9806068,8.84635687540542e-06
9806069,9.819929757991748e-05
9806070,0.0
9806071,0.00016449534749192685
9806072,0.00014936035869149748
9806073,1.2789659601630937e-08
9806074,7.146423850039437e-05
9806075,0.0003704732418176286
9806076,0.0
9806077,0.0
9806078,4.5399897295636776e-05
9806079,0.0
9806080,0.00016736256286178583
9806081,2.7801886799430123e-05
9806082,5.101920282304033e-06
9806083,0.0
9806084,3.4580766437018376e-06
9806085,1.4664929079893608e-06
9806086,1.2998754054445297e-06
9806087,0.0004148491131466902
9806088,5.099623003063021e-07
9806089,3.245777022194001e-05
9806090,1.8510863752432657e-08
9806091,0.00017098098213115897
9806092,4.969232223717457e-05
9806093,0.0
9806094,1.2883520174787484e-05
9806095,0.00029977530650148685
9806096,0.00016354193466132334
9806097,0.0
9806098,1.7052879468841252e-09
9806099,0.0005369067727795019
9806100,0.0
9806101,0.0
9806102,0.0
9806103,0.00010159219676531327
9806104,0.0009872650945474805
9806105,0.0
9806106,0.0004209256883956995
9806107,4.1060160926412853e-07
9806108,9.995446656627254e-05
9806109,5.845199269109933e-06
9806110,1.8683197684064062e-05
9806111,0.0
9806112,0.00018074672852582107
9806113,0.0003170661541797727
9806114,0.0
9806115,1.1904126811795132e-06
9806116,0.0
9806117,3.6541884576088396e-08
9806118,5.540105120875766e-05
9806119,0.000153158530274496
9806120,0.0002507111979916031
9806121,2.5689144988397296e-05
9806122,0.0002114258344242138
9806123,3.651033453563884e-06
9806124,2.278227769403126e-05
9806125,0.00036153935122015807
9806126,0.00017167313487313803
9806127,1.8738286221396866e-07
9806128,1.2157218201169667e-07
9806129,0.00025078563086739614
9806130,5.353016980451737e-09
9806131,0.0004126372987168181
9806132,3.139522745408062e-05
9806133,2.6189156186420913e-05
9806134,6.382649172623456e-07
9806135,2.9357327465526513e-07
9806136,0.0006144187514205792
9806137,0.0
9806138,1.6744485180171768e-07
9806139,7.748627389703409e-05
9806140,2.3027371890232956e-05
9806141,3.1631339282364243e-05
9806142,0.0
9806143,6.041496544251814e-05
9806144,8.656061672539653e-05
9806145,2.470438184193165e-05
9806146,0.0005562010207361513
9806147,0.0001311555218812784
9806148,1.8491063640371617e-06
9806149,0.0003053733639694027
9806150,3.703813765206672e-07
9806151,8.803764690321537e-07
9806152,0.00013634744705869376
9806153,5.0715940593147545e-06
9806154,5.027409804656892e-07
9806155,1.0211245369554655e-05
9806156,0.0002535084178074443
9806157,1.0749488533246416e-06
9806158,5.050362387219005e-05
9806159,0.0009048798723169857
9806160,5.739702447763732e-07
9806161,0.00016279159589387387
9806162,4.374851981058719e-05
9806163,7.238020696616476e-07
9806164,2.9679699023208413e-06
9806165,0.00010710259904504438
9806166,1.0113399537287732e-07
9806167,1.5391320763775032e-07
9806168,1.0517246648922892e-05
9806169,0.00011958109202540844
9806170,3.70736392347298e-06
9806171,1.7539651832600718e-06
9806172,0.0
9806173,2.4957961968844895e-05
9806174,2.703391713491129e-05
9806175,9.557173639292132e-08
9806176,7.1317398776615645e-06
9806177,2.983151983316765e-05
9806178,8.965691382457575e-05
9806179,0.0
9806180,1.59433554445932e-05
9806181,6.336821984650144e-08
9806182,4.412234579484291e-07
9806183,0.0
9806184,0.0002515425914898661
9806186,2.011908024820711e-06
9806188,5.059268101753903e-05
9806189,0.0
9806190,1.2992670071498097e-09
9806191,2.802356039338544e-05
9806192,0.0
9806193,1.9256747973158777e-08
9806194,0.0004617054117993348
9806195,0.0004535203700857704
9806196,5.20861652518674e-07
9806197,0.0005569823415462527
9806198,2.6172893886939436e-05
9806199,0.009954497663408916
9806200,0.0
9806201,1.350243450787912e-08
9806202,0.0
9806203,2.939741115027483e-07
9806204,4.128777756505963e-05
9806205,0.0
9806206,4.966880328389421e-05
9806207,0.0
9806208,0.0
9806209,4.872251276811786e-09
9806210,1.0962565372826517e-07
9806211,0.0
9806212,7.267774821244248e-08
9806213,4.772752512745258e-07
9806214,7.227685730034254e-05
9806215,0.0
9806216,3.7171242932388744e-05
9806217,2.6764430712878815e-05
9806218,0.0
9806219,0.0
9806220,8.365411829721993e-05
9806221,3.426654899666133e-06
9806222,6.127837197861855e-07
9806223,0.0
9806224,2.4095820952727134e-06
9806225,9.039179683697504e-07
9806226,5.959025364213426e-06
9806227,1.9738244450083336e-06
9806228,0.0
9806229,0.0
9806230,0.00010360215508406685
9806231,0.0003491757102367101
9806233,1.9947536290097367e-07
9806234,2.2829624410978592e-08
9806235,4.2017524406278914e-05
9806236,0.0001268315738558926
9806237,2.4522659196550187e-05
9806238,2.2388638791819435e-05
9806239,7.20260480977633e-05
9806240,0.0004955396681746807
9806241,4.77705191428537e-06
9806242,5.72334983469064e-07
9806243,3.231125907229346e-05
9806244,0.00011506124197061977
9806245,0.0
9806246,7.546361905378862e-07
9806247,6.186714380744708e-07
9806248,2.4176650735086674e-06
9806249,7.800437733307968e-06
107001,1.1816917191494402e-05
107002,0.0013636197576930317
107003,0.0
107004,0.0
107005,0.0
107006,2.502042502694492e-05
107007,4.6886461358116706e-05
107008,0.0
107009,1.5341833184213863e-06
107010,2.0670911623758577e-06
107011,3.2185110159607406e-05
107012,2.4480875737803054e-05
107013,4.872251276811786e-09
107014,0.0
107015,7.161288140475926e-05
107016,9.998245848749492e-07
107017,0.0
107018,0.0
107019,1.6687460623080353e-07
107020,5.935640656109597e-05
107021,5.481282686413259e-09
107022,0.0004858803834989916
107023,0.0
107024,4.941705219406513e-05
107025,2.3351485002006754e-05
107027,1.2180628192029465e-09
107028,1.6673939520343456e-05
107029,1.1205001990171826e-06
107030,0.0
107031,0.00041182568590374693
107032,0.0
107033,9.165044633402235e-05
107034,4.68376819344602e-06
107035,0.00013639132837911232
107036,0.00010974367779850535
107037,9.722435979905518e-06
107038,0.0
107039,9.806635878187165e-05
107040,1.0468814054277867e-05
107041,0.0
107042,0.0
107043,6.614624924767725e-05
107044,0.00022668745908547332
107045,8.23224083041969e-08
107046,6.0435642569088875e-06
107047,0.0
107048,4.42964846412231e-06
107049,8.974924905871221e-05
107050,1.0717740141551913e-05
107051,7.910775969884664e-05
107052,0.0
107053,0.0
107054,0.00016231914667339014
107055,3.289222939499592e-05
107056,2.868689581030496e-08
107057,0.0013602965868133757
107058,0.0
107059,0.0
107060,1.3653429822119595e-07
107061,0.00011640054751078691
107062,4.325773495153272e-07
107063,3.200320105154828e-05
107064,2.436125638405893e-09
107065,8.974653341482497e-06
107066,6.274441403326682e-08
107067,0.000725281201762134
107068,1.7386850054332354e-05
107069,0.0
107070,6.1999599478254374e-06
107071,0.00037637075952652745
107072,4.149620925080147e-05
107073,0.0
107074,0.00019040555370868024
107075,0.0
107076,0.0
107078,2.4219654422209836e-05
107079,9.93201415885431e-08
107080,7.308376915217679e-09
107081,6.28217066457234e-05
107082,2.465633347333985e-06
107083,5.4062321411952085e-06
107084,9.531205656538258e-05
107085,0.0
107086,0.00014604298400065684
107087,3.7036026278968634e-06
107088,5.123777576796433e-05
107089,1.7829659570582607e-05
107090,9.466437810460939e-06
107091,5.638951274349384e-08
107092,0.0
107093,2.519140936713385e-07
107094,0.0
107095,0.0
107096,2.9564526384399264e-06
107097,7.753450293828395e-06
107098,0.0006502647072862978
107099,0.0001114600171727334
107100,8.20848378647528e-06
107101,4.6415759425410864e-05
107102,6.018569660596883e-06
107103,1.137834125260856e-05
107104,2.337687032484153e-05
107105,2.7069739908279667e-07
107106,3.202581017754036e-05
107107,0.0
107108,0.0005072782685347565
107109,4.969209077219313e-05
107110,2.0556390127567425e-05
107111,5.566444182070089e-06
107112,1.0757671106919e-05
107113,4.041077634615599e-06
107114,7.594461694937788e-07
107115,0.00010361263931648587
107116,9.084844059838725e-05
107117,3.717811938865489e-05
107118,1.49217760463133e-05
107119,0.0006049885005775271
107120,1.0313231140047209e-05
107121,2.356264469204506e-06
107122,0.0
107123,3.660527394920843e-06
107124,1.9409896412111464e-05
107125,0.0
107126,4.96765549021665e-05
107127,7.858787924668885e-09
107128,4.189255758850254e-05
107129,0.0
107130,0.00015279680158727
107131,1.072019485013184e-05
107132,0.0
107133,0.0
107134,0.0006642618895858565
107135,1.2547506526492401e-06
107136,2.436125638405893e-09
107137,2.8050129734423675e-05
107138,7.038561457158679e-05
107140,6.468838249503081e-05
107141,6.692970580764596e-07
107142,1.156128138394432e-05
107143,0.00010496269203997692
107145,1.9874470946594584e-05
107146,1.0110645323738243e-06
107147,5.008236863218708e-06
107148,2.900873011394615e-05
107149,0.0008985375662660564
107150,2.274340968123542e-07
107151,0.0
107152,0.00029989201822849614
107153,8.29029059750783e-06
107154,3.092946446706403e-08
107155,6.533604753318733e-06
107156,1.7948369395043157e-05
107157,9.392328210158256e-06
107158,6.002825735132131e-06
107159,6.369898674630158e-05
107160,0.0009815447306547583
107161,1.7758358512456314e-07
107162,3.430550338768524e-05
107163,0.0017044063364541645
107164,8.280415663525731e-06
107165,4.29543292303336e-05
107166,0.0007781696563244852
107167,2.4337672261200274e-05
107168,6.473199403427386e-06
107169,0.00015864244893832802
107170,0.0
107171,3.4520131216044317e-07
107172,4.211357245815157e-05
107173,3.2218886348826944e-05
107174,6.759468154953353e-07
107175,2.5721417402176448e-05
107176,2.3861019581879433e-05
107177,0.004180327635708217
107178,8.605038983682839e-05
107179,8.744870495204988e-06
107180,0.0003645995937306949
107181,2.114006341250895e-06
107182,0.0
107183,2.6244453827605326e-05
107184,2.1418052703028764e-06
107185,5.762042655705935e-05
107186,1.08438481171032e-05
107187,2.059405196917863e-05
107188,2.4174022212155367e-06
107189,0.0002272084649362258
107190,0.0
107191,0.0
107192,0.0
107193,4.0036503454866434e-07
