Id,closeness centrality
9810205,0.055146134036663574
9810206,0.055390214601419456
9810207,0.0
9810210,0.05160427791864837
9810211,4.935590543408519e-05
9810212,0.0004345727283342623
9810213,0.038145294802456965
9810214,0.037722667214436977
9810215,0.03739386468708215
9810216,0.0030890031763299228
9810217,0.0002418439366270174
9810218,0.00011105078722669167
9810219,0.05180434902492088
9810220,4.935590543408519e-05
9810221,4.935590543408519e-05
9810222,0.045950792093341984
9810223,0.05029910840389856
9810224,0.05535555500720985
9810225,0.0503850517913614
9810226,0.055788302409138533
9810227,0.05042317802210429
9810228,0.0001579388973890726
9810229,0.00025383037080386664
9810230,0.024785937699799955
9810231,4.935590543408519e-05
9810232,0.0004881353284689744
9810233,0.011701408166872379
9810235,4.935590543408519e-05
9810236,0.05002692708136665
9810237,0.050408316787571114
9810238,0.0
9810239,0.04641346144400482
9810240,0.04421946799363366
9810241,4.935590543408519e-05
9810242,0.0
9810243,0.05566000335387149
9810244,0.05588430685051614
9810245,0.00022210157445338335
9810246,0.0
9810247,4.935590543408519e-05
9810248,0.0006435069956120251
9810249,4.935590543408519e-05
9810250,0.051140342956546715
9810251,0.054751867394846915
9810252,0.00011105078722669167
9810253,0.00031355516393418825
9810254,0.050912499991796874
9810255,0.0
9810256,0.00769857683355341
9810257,0.05496300867859939
111001,0.06641473933756124
111002,0.08160145076563369
111004,0.07905186870026966
111005,0.07082309837524331
111006,0.07436896817580087
111007,0.07457760542561857
111008,0.10283063025533104
111009,0.0048806387095609565
111010,0.0009388078792102052
111011,0.002963284534370103
111012,0.10320451268077004
111013,0.0866102015287452
111014,0.023671773546201497
111015,0.06443415464453187
111017,0.08131654171464256
111018,0.0539183697081286
111019,0.07173965925062635
111020,0.07269251536611551
111022,0.04291977864195031
111023,0.0001579388973890726
111024,0.04800082121751681
111025,0.08123514697744473
111026,0.07407682362841274
111027,0.0795896434937766
111028,0.059507290779940006
111029,0.00017274566901929816
111030,0.07356816801159445
111031,0.06254379145627034
111032,0.06046287924023665
111033,0.06237405376196066
111034,0.06955960129242872
111035,0.057178928033225745
111036,0.07132074899733401
111037,0.0006749525529447547
111038,0.06957180245341454
111039,0.062329007562075704
111040,0.02493740470641907
111041,0.08079040748327833
111042,0.00025976792333729046
111043,0.05647023419743374
111044,0.08711408677923226
111045,0.07258973196348767
111046,0.07369633656188668
111047,0.06245473785341308
111048,0.08062793816422319
111049,0.06837708573971993
111050,0.07987374926698115
111051,0.07621206843317008
111052,0.06830511578338154
111053,6.580787391211358e-05
111054,0.07658628981595104
111055,0.0806342723568671
111056,0.0636640150552444
111057,0.08401218387441976
111059,0.07163230503802688
111060,0.0830012657957756
111061,0.07143310084702485
111062,0.07219571366643145
111063,4.935590543408519e-05
111064,0.08171486582809055
111065,4.935590543408519e-05
111066,0.05933170119140889
111068,0.05209696942535435
111069,0.08270031849412306
111070,0.08913535847421288
111072,0.07976326179907998
111073,0.07407638401922466
111074,0.00018171947000731367
111075,0.00013709973731690332
111076,0.08041946664816746
111077,0.08485546436610632
111078,0.07849743795649725
111079,0.08218940447767335
111080,0.06773241497463355
111081,0.07094741983778814
111082,0.08137585450174908
111085,0.09003223286336852
111086,0.068477373294097
111087,0.06941752579032323
111088,4.935590543408519e-05
111089,0.07804431926173232
111090,0.05616386002451476
111091,0.06524822020969075
111092,0.07106119254147532
111093,0.1001907044659093
111094,0.08209082135753797
111095,0.001162240173147828
111096,0.07848143487476214
111097,0.07181295910354567
111098,0.09326103554831733
111099,0.06898880526777036
111100,0.0618741803206193
111101,0.05657223981499592
111102,0.07035951010693686
111103,0.06880503277943781
111104,0.07241178835298574
111105,0.0647093390849953
111106,0.0695640091749492
111107,0.09299709897353264
111108,0.05345224877402209
111109,0.08236965841561728
111110,0.07693944923779633
111111,0.06192345509137514
111112,0.05223616721364727
111113,0.07060851743420388
111114,4.935590543408519e-05
111116,0.027777156570640307
111117,0.06776268361105614
111118,0.07183809909953368
111119,0.08115375300939343
111120,4.935590543408519e-05
111121,0.07738680817720267
111122,0.06856033122087052
111123,0.062145413709769996
111124,0.003215194627614659
111125,0.00021537122371237174
111126,0.06250907101880367
111127,0.07357355805796433
111128,0.0851934504914226
111129,0.07359982021788673
111130,0.07178385892403906
111131,0.000541711157203374
111132,0.06758281005258121
111133,0.06903931261808603
111134,0.056087973026439183
111135,0.08227736339104123
111136,0.08358532613327038
111138,0.007924365766361175
111140,4.935590543408519e-05
111141,0.005855429138800395
111142,0.07385083340508564
111144,0.0009494281445320387
111145,0.07024934382388474
111146,0.040785605779068056
111148,0.00022210157445338335
111149,0.0836084712889765
111150,0.06333183103368759
111151,0.08119560465531091
111152,0.03691474096771296
111153,0.06694017171007378
111154,0.07742627356073754
111155,0.07041668858607034
111156,0.07753034008739597
111157,0.04781097427243547
111158,0.05019285308966508
111159,0.05773414004004827
111160,0.07066538553993383
111161,0.05710689542377324
111162,0.00028555916715435005
111163,0.08108143369281141
111165,0.08495911544505907
111166,0.07429200998049641
111167,0.00913040416004354
111168,0.0694927252116184
111169,0.07395495580496908
111171,4.935590543408519e-05
111173,0.056145377869403275
111174,0.05954042978145332
111175,0.029785695332246138
111176,0.053961263328714516
111177,0.0767100289602196
111178,0.08029113168879651
111179,0.08377084697986314
111180,0.07766756815599034
111181,0.0903521284594219
111182,0.10095542873180953
111183,0.06294271815323782
111184,4.935590543408519e-05
111185,0.06066571052126817
111186,0.0010494223226401632
111187,0.06885590436527673
111188,0.0704514354986051
111189,0.07466744648197765
111190,0.08256062201018029
111191,0.058469103952737515
111192,0.059803360300210495
111194,0.00017548766376563623
111195,0.04479564173397284
111198,0.0808183978606741
111199,0.07492033845972651
111200,0.07470051936053045
111201,0.09233147897076042
111202,0.00025383037080386664
111203,0.036801493468288315
111204,6.580787391211358e-05
111205,0.05600445532987184
111206,9.871181086817038e-05
111207,0.08116254441203434
111208,0.0934042841942197
111209,0.07840357630841813
111210,0.07985759156219356
111211,0.05279838588683693
111212,0.07838517619333173
111213,0.04632034463645336
111214,0.00011105078722669167
111215,0.05857165858838002
111216,0.06564969892228427
111217,0.08433662986890611
111218,0.07962791843014698
111219,0.026258804654943287
111220,0.07444540246246964
111221,0.07632423029087818
111222,0.08126374879897401
111223,0.054607134107147244
111224,0.06982386436046299
111225,0.09718550808495004
111226,0.038158558976516974
111227,0.0627971105337886
111228,0.07672046668720349
111229,0.07570614657686915
111230,0.07006195667043653
111231,0.08126374879897401
111232,0.05817551688691859
111233,0.00013709973731690332
111235,0.07091488315488623
111236,0.06349537387401447
111238,0.10095940085286445
111239,0.06378171505903958
111240,0.001594820891178797
111241,0.056825528091337764
111242,0.05531830866140067
111243,0.0011887444500222135
111244,0.0012462088841738903
111245,0.07740060596238071
111246,0.06725326315092038
111247,0.08300663578676942
111248,0.06352577411209766
111249,0.08226179511790087
111252,0.00013709973731690332
111253,0.05192059485449658
111254,0.06529291097859943
111255,0.06376145544190746
111256,0.045492218200341085
111257,0.032582891088770716
111258,0.04594467075135799
111259,0.049846505016618387
111260,0.06782620424826998
111261,0.05099795392496421
111263,0.03719919978759843
111264,0.06508272689882194
111265,0.02400346723822275
111266,0.0875523387207707
111267,0.07301652886471896
111268,0.06918823663484248
111269,0.05992559773179049
111270,0.023991474204577697
111272,0.00013709973731690332
111273,0.03903551372937476
111274,0.07397751634885553
111275,0.07830518072542438
111276,0.08293151908717891
111277,0.07720166716053609
111278,0.0802052388800296
111279,0.08048914835258537
111280,0.04566136815830582
111281,0.06868082042976373
111282,0.00021950389522001044
111283,0.00014806771630225556
111284,0.05640207348308923
111285,0.07686614639635747
111286,0.05285784595893301
111287,0.06659897247622552
111288,0.060700102004205704
111289,0.042682161827317135
111290,0.07287760780688175
111291,0.07725052137207286
9609149,0.0
9609150,0.0
9609154,6.580787391211358e-05
9811001,0.0
9811002,0.05524529210100875
9811003,0.005010120440810241
9811004,0.051753663928237166
9811005,0.05098636394432586
9811006,0.04651107036243996
9811008,0.03696578423501862
9811009,6.580787391211358e-05
9811010,0.06556301749518642
9811011,0.00018279964975587105
9811012,0.0
9811013,0.051024391145231045
9811014,0.005360523942194895
9811015,0.0004442031489067667
9811016,0.0003023049207837718
9811017,0.0470436952100826
9811018,0.0
9811019,0.06260629788146431
9811021,0.04374072281570354
9811022,0.03042246541307677
9811023,0.00020582462691661057
9811024,0.03807113998481364
9811025,0.032082747651603453
9811026,0.0
9811028,0.06050947862131809
9811029,0.0464024183671601
9811030,0.00019742362173634075
9811031,0.006519729489978255
9811032,0.04058662987797254
9811033,0.05480918388263941
9811034,0.04046946625947099
9811035,0.055453670271091555
9811036,0.038330806433387786
9811037,0.037738481985078724
9811038,0.003353354639864357
9811039,0.001244534684437062
9811040,0.028558055592576674
9811041,0.03314424896272965
9811042,0.06070707228080086
9811043,4.935590543408519e-05
9811044,0.000838469734668459
9811045,0.05077043546707258
9811046,4.935590543408519e-05
9811047,0.05569444081727712
9811048,0.06067620293950415
9811049,0.05475851754324377
9811050,0.025270196357308213
9811051,0.03991816947006145
9811052,0.04614589215912662
9811053,0.0003084744089630324
9811054,0.0002871616316164957
9811055,0.010494949388661717
9811056,0.05520665528855176
9811057,0.056206311335260814
9811058,0.00023516637295064119
9811059,0.0015212360496644492
9811060,0.05585388998055047
9811061,0.00014277958357717502
9811062,4.935590543408519e-05
9811063,0.0
9811064,0.0511510492390917
9811066,0.00027419947463380663
9811068,0.0006475732652737201
9811070,0.050890344205447045
9811071,0.00029032885549461874
9811073,0.0
9811075,0.00021985812420637947
9811076,4.935590543408519e-05
9811077,0.0034934600460171713
9811078,0.05053089536488225
9811079,0.00020564960597535496
9811080,0.012147116791916131
9811082,0.03770437192596697
9811083,0.028907966788398916
9811084,0.029942237772512512
9811085,4.935590543408519e-05
9811087,0.038106200188440235
9811088,0.03532296946149901
9811089,0.048273685415925346
9811090,0.00019742362173634075
9811091,4.935590543408519e-05
9811092,0.039392877975395875
9811093,0.008348697629580543
9811094,0.006553740517407507
9811095,0.0003636220788103011
9811096,0.02753031119610081
9811097,0.055505260102912006
9811098,0.030454426336498627
9811099,6.580787391211358e-05
9811100,0.0
9811101,0.030117110409723064
9811102,0.0
9811103,0.001135294538432052
9811104,0.003396353862551191
9811105,0.0069510667597783155
9811106,0.05544767767674864
9811107,0.05566543801652605
9811108,0.005350198294608303
9811109,0.0
9811110,0.00019742362173634075
9811111,0.0
9811112,0.04712362581094651
9811113,0.0
9811114,0.0
9811115,0.0003266199624314461
9811116,0.04747813222146099
9811117,0.0
9811119,0.029049530307172857
9811120,0.05599163828513596
9811121,0.04937320056555194
9811122,0.05058773057640756
9811124,4.935590543408519e-05
9811125,0.0
9811126,0.055021358324289456
9811127,0.02601569605046114
9811128,0.05596354597501515
9811129,0.02873200665905078
9811130,0.006512686433197219
9811131,0.060230331958037876
9811132,0.00617625986365968
9811133,0.046377802024452595
9811134,0.05037466373285117
9811135,0.00011845417304180445
9811136,0.0032105916167991457
9811137,0.0
9811138,7.403385815112778e-05
9811139,0.05599224930075503
9811140,0.05493770342598494
9811141,0.047438625639545935
9811142,4.935590543408519e-05
9811143,0.0464782077917776
9811144,4.935590543408519e-05
9811145,0.030087970288117705
9811146,0.0504573921385134
9811147,0.07091077350359723
9811148,0.029183038045576665
9811149,0.05031390530573244
9811150,0.03190222060741689
9811151,0.0009428840424907785
9811152,0.055559352353231575
9811153,4.935590543408519e-05
9609206,0.0
9811155,0.050234105297317325
9811156,0.060861891337089004
9811154,0.0
9811158,0.0003090108861960116
9811159,0.04742590974288781
9811160,0.003998272870170108
9811161,0.011500517397556018
9811162,0.05073830418659186
9811157,0.00017627109083601854
9811164,0.0003325029418717318
9811165,0.05023902389258197
9811166,9.871181086817038e-05
9811167,0.06100226782672051
9811168,0.046991993160175924
9811169,0.004236397794086972
9811170,0.0506526525876708
9811171,0.002941065821708009
9811172,0.050478240864691416
9811173,0.0009255834733353118
9811174,0.0002632314956484543
9811176,0.0029560307457514898
9811177,0.030347432184565863
9811178,0.028612321341311062
9811179,0.03550961451381216
9811180,0.006068840539029672
9811181,0.0
9811182,0.00038710514065949165
9811183,0.05087968416057602
9811184,0.00012338976358521297
9811186,0.03163764574435216
9811187,0.0
9811188,0.00011105078722669167
9811189,0.013155300699684624
9811190,4.935590543408519e-05
9811191,0.0034721454979968406
9811192,0.05546985674781934
9811193,0.05620446428643885
9811194,0.05213809176995751
9811195,0.02882044660046109
9811196,0.014620558488066381
9811197,0.009491850806509801
9811198,0.04619491635311589
9811199,0.007273813998199263
9811200,0.005472624729850951
9811201,0.0515130942138777
9811202,0.0002418439366270174
9811203,0.0
9811204,0.03776810786020714
9811205,4.935590543408519e-05
9811206,0.0002614529044616405
9811207,0.046542290659482136
9811208,0.060638197848790876
9811209,0.05481503925189134
9811210,0.05782289911146068
9811211,0.03030602610184749
9811212,0.0009919464037785165
9811213,0.047472421649781084
9811214,0.038503389983290476
9811215,0.0005118912477877978
9811216,8.813554541800927e-05
9811217,0.029059409118148753
9811218,0.008823375757741869
9811219,0.00013161574782422715
9811220,0.026339504156412386
9811221,0.00013161574782422715
9811222,4.935590543408519e-05
9811223,0.0
9811224,0.05472383772755505
9811225,9.871181086817038e-05
9811226,0.0
9811227,9.871181086817038e-05
9811228,0.04834008600824632
9811229,0.0002871616316164957
