Id,hubscore
104146,4.062141795437022e-05
104147,3.928595052616427e-05
104148,2.0010591372459294e-13
104149,-0.0
104150,2.0760221096981626e-05
104151,2.4363895246483212e-09
104152,8.532943083729919e-06
104153,5.832760956860279e-05
104154,2.7009949907004402e-06
104155,3.0088807240474285e-05
104156,6.244039071493422e-05
104158,4.209598180621179e-05
104159,0.00018486563338586748
104160,4.071297527141629e-09
104161,2.1662669254568355e-07
104162,4.7638771643070775e-07
104163,9.442639256308284e-07
104164,5.217290919142089e-05
104165,2.2360101204152525e-08
104166,6.340525697149499e-07
104167,6.951090755589126e-06
104168,2.2319916055032368e-05
104169,6.916613579913632e-05
104170,5.883512191465311e-05
104171,1.552824667112667e-05
104172,2.1413011469106867e-05
104173,1.3589872514466926e-05
104174,3.0168107364569302e-05
104175,9.281437440459494e-06
104176,1.0970148437352916e-05
104177,2.799352895005943e-05
104178,1.2692394788352266e-05
104179,1.1571925866827828e-05
104180,0.0002713182478351621
104181,0.0002497829079782243
104182,3.0489080507933886e-10
203067,8.701138966703342e-08
104184,1.5713674439615023e-06
104185,2.573871323878268e-05
104188,5.4384817068977445e-08
104189,3.6237081780833305e-09
104190,1.302933577104393e-05
104191,1.679584155546971e-06
104192,4.496371891431984e-08
104193,-0.0
104194,-0.0
104195,1.27190969147536e-06
104196,7.940145622988002e-07
104197,5.719689976965636e-24
104198,3.1176803230842056e-05
104199,-0.0
104200,2.1684224922728698e-05
104201,6.276501794881907e-06
104202,3.5359624515314643e-05
104203,-0.0
104204,5.148608901661143e-11
104205,5.102891360036195e-10
104206,3.864913652761302e-05
104207,1.1837402918886212e-09
104208,9.899942117999955e-06
104209,3.7275390451211646e-06
104210,3.4258222930007345e-06
104211,2.61433939374728e-06
104212,8.935473179919697e-09
104213,2.9227195530786342e-05
104215,7.787320351517806e-06
104216,-0.0
104217,5.863220905046046e-05
104218,1.759394778121896e-05
104219,3.380384117564493e-05
104220,5.638064911097206e-08
104221,6.636590192725133e-08
104222,1.058561973261276e-09
104223,8.686489589940809e-07
104224,1.3523293622481337e-05
104225,-0.0
104226,5.630582032598901e-05
104227,0.00011479150495222055
104228,-0.0
104229,7.854834765693105e-06
104230,1.0414035525570596e-05
104231,2.0987935610337764e-07
104232,1.8865131764515826e-05
104233,-0.0
104234,6.865500705161333e-08
104235,4.772304705172272e-07
104236,1.716598715910983e-05
104237,-0.0
104238,7.246071697719737e-05
104239,5.808133430729378e-05
104240,1.72256798023114e-08
104241,2.6703084652346197e-05
104242,-9.27452723825265e-25
104243,2.1226529139544204e-06
104244,1.7561898841905342e-05
104246,6.234844080531752e-05
104247,2.0311779325960013e-05
104248,-0.0
104249,1.3302030174287369e-05
104250,-0.0
104251,2.8818129409090876e-05
104252,-0.0
104253,1.4851136918865196e-07
104254,7.479392076500895e-06
104255,1.394418730419019e-09
104256,-0.0
104257,1.929299214421736e-09
104258,-0.0
104259,5.433139033554555e-05
104260,1.2605343565663116e-05
104261,6.1660965032506045e-09
104262,8.073499148229683e-05
104263,1.49090594724733e-05
104264,9.930411653617333e-06
104265,-0.0
104266,-0.0
104267,-0.0
9804001,0.0001090351706291332
9804002,3.970290575623109e-11
9804003,1.2450122151945462e-10
9804004,4.040222961400754e-08
9804005,1.1440715985030679e-13
9804006,0.00034532321272647063
9804007,9.24762327330309e-07
9804008,-0.0
9804009,0.00017622115916449005
9804010,9.834552191294492e-05
9804011,5.544039774615104e-05
9804012,6.071078219398276e-07
9804013,3.5725769254900074e-08
9804014,4.3111326711278805e-06
9804015,8.819824873130565e-24
9804016,1.2483209987352043e-05
9804017,-0.0
9804018,9.176461884981712e-06
9804019,0.0003000240427817704
9804020,-0.0
9804021,9.850795024695532e-06
9804022,2.8398102612634624e-07
9804023,0.00012917267322840178
9804024,6.878310594563465e-09
9804025,1.0360100883118544e-05
9804026,0.00026670557964059627
9804027,0.00019370617530662016
9804028,7.016534065473211e-05
9804029,7.642252537408268e-06
9804030,3.866219623326449e-07
9804031,0.00017802350740348243
9804032,5.267858638888937e-06
9804033,5.998163422829868e-05
9804034,2.8166870957164867e-05
9804035,0.0014444163988892613
9804036,1.1587811437936811e-08
9804037,4.4083174253296964e-05
9804038,1.515108503540658e-05
9804039,-0.0
9804040,7.146720494809783e-07
9804041,2.0093016130498547e-05
9804042,6.806920926359807e-08
9804043,-0.0
9804044,-0.0
9804045,1.7836921581301235e-05
9804046,-0.0
9804047,7.672441951279573e-10
9804048,1.0315374305167794e-10
9804049,8.271955716021926e-09
9804050,4.0085868393093376e-08
9804051,6.114450630596416e-05
9804052,6.500432877083468e-09
9804053,2.4011100517926425e-05
9804054,4.921320085426503e-10
9804055,1.0772541137539895e-06
9804056,5.1038357431268504e-05
9804057,4.04746579537539e-05
9804058,0.0032575183500042158
9804059,6.173755214642098e-07
9804060,0.0002488855731350476
9804061,2.0633054416196173e-06
9804062,0.00021677532903496423
9804063,1.871300098878882e-06
9804064,3.568598661100611e-05
9804065,5.7353651894385916e-05
9804066,1.0138804769347551e-06
9804067,7.210553262513736e-05
9804068,1.504672885629541e-05
9804069,5.934266792105215e-05
9804070,6.031522016261192e-07
9804071,4.3641663268112334e-08
9804072,4.164896207704843e-08
9804074,1.794481042539563e-05
9804075,4.901348266990067e-07
9804076,0.00013368160063630423
9804077,-0.0
9804078,-0.0
9804080,6.090081369776641e-11
9804081,6.359571198354023e-05
9804082,-0.0
9804083,0.0015529660931534275
9804084,1.5711808005781213e-05
9804085,0.0022090159197940746
9804086,1.6935227369349637e-06
9804087,2.970043097859214e-05
9804088,7.125018576428101e-11
9804089,1.2757271775129746e-05
9804090,9.348322575571842e-09
9804091,6.712677001117237e-09
9804092,0.0002744928832028332
9804093,0.0002255476688571219
9804094,2.785934694434172e-10
9804095,0.0002798831642183726
9804096,3.305319050097399e-05
9804097,2.083692274816602e-06
9804098,1.4150808533841242e-10
9804099,8.645301538473081e-05
9804100,1.5381893363268343e-10
9804101,3.127890778040682e-05
9804102,1.5129904749424889e-05
9804103,2.3885747897231974e-09
9804104,4.064817998704222e-05
9804105,2.5640654424009536e-05
9804106,4.464693313612771e-06
9804107,-0.0
9804108,6.704401482676001e-08
9804109,9.754459657247516e-10
9804110,0.00021635160281584988
9804111,0.0006404664372675918
9804112,6.700013373981901e-07
9804113,1.880029548629731e-05
9804114,5.4561439600692665e-06
9804115,4.397427200869201e-05
9804118,1.3830907834244617e-07
9804119,9.120819955561278e-07
9804120,9.768100856662419e-05
9804121,0.00014606377890547982
9804122,9.233070937185317e-07
9804123,0.00021961196737324754
9804124,4.2499132600851795e-05
9804125,2.1230336451655024e-05
9804126,5.522481754237651e-05
9804127,-0.0
9804128,1.0638115893897017e-11
9804129,5.378440739397374e-05
9804130,4.452774847829437e-08
9804131,7.649404766057745e-05
9804132,1.04467997442814e-05
9804133,6.966769440914689e-07
9804135,2.3246441561995668e-05
9804136,2.9584786957961786e-07
9804137,-0.0
9804138,1.009995503774836e-06
9804139,0.00011310037195719945
9804141,8.430048475840902e-05
9804142,3.487684276435647e-09
9804143,8.630660946052018e-07
9804144,4.0781652273180513e-10
9804145,-0.0
9804146,-0.0
9804147,4.107522607318694e-05
9804148,1.3825763373502413e-05
9804149,0.0004023959896356844
9804150,1.244794330104364e-08
9804151,2.4878053072832856e-05
9804152,2.5288630237295937e-05
9804153,1.601097689868258e-08
9804156,2.543294855971493e-09
9804157,3.0218744401189782e-05
9804159,0.00033142871616178643
9804160,0.00023136100423637364
9804161,3.477921776415806e-07
9804162,-0.0
9804163,0.00014637608333438666
9804164,0.00013461589876195682
9804165,-0.0
9804166,0.00048368768674391174
9804167,2.661940343869131e-05
9804168,7.18839779864458e-05
9804169,2.064357497304158e-09
9804170,0.0015775444582245915
9804172,0.0002794965243570836
9804173,4.1993227921492e-05
9804174,0.00014222753928622598
9804175,0.00018624097004808836
9804176,6.921845067212578e-05
9804177,0.0003839170948771288
9804178,-0.0
9804180,0.0001677417005511094
9804182,0.00026050441740142646
9804183,-0.0
9804184,0.0004790007661367397
9804185,2.7634069612505945e-05
9804186,3.912793139304175e-06
9804187,-0.0
9804188,7.684293561374474e-05
9804189,-0.0
9804190,1.01750972900765e-06
9804192,2.1381852213508611e-07
9804194,-0.0
9804196,-0.0
9804197,5.788833576047688e-07
9804198,-0.0
9804199,0.00017541610970003501
9804200,7.054819305588355e-05
9804201,8.681925155387015e-05
9804202,7.919605866393091e-05
9804203,-0.0
9804204,1.0026966121313157e-07
9804205,5.042398190555028e-09
9804206,1.1951998633812289e-05
9804207,6.0521170248365475e-24
9804208,0.0001263400135510331
9804209,0.00010360655950967856
9804210,7.284856226163934e-05
105001,0.00020532287571010458
105002,2.1934890435919172e-06
105003,-0.0
105004,-0.0
105005,9.499160978967996e-05
105006,3.076992119087483e-05
105007,3.515596948997784e-05
105008,1.6454041201635855e-05
105009,3.0781879960782896e-08
105010,4.103943555074725e-06
105011,7.40040572367754e-10
105012,1.2240104482096767e-05
105013,1.6349305311567484e-06
105014,1.4135355987805797e-05
105015,-0.0
105016,1.0780614851682607e-05
105017,7.818094195305512e-06
105018,4.507422670900978e-07
105019,0.0001363883004187307
105020,1.4206030947339947e-06
105022,2.5473640619416514e-13
105023,0.0001167364984256086
105024,6.008858897597163e-05
105025,-0.0
105026,-0.0
105027,1.5468398497158328e-06
105028,1.427755354947824e-06
105029,4.173004665378147e-08
105030,4.6023541848889153e-07
105031,7.941741491609466e-08
105032,9.022228586817828e-05
105033,1.0864411998075211e-08
105035,4.682842544819284e-05
105036,0.00018723751158758307
105037,2.3953038795378137e-08
105038,0.00012492421110439397
105039,-0.0
105040,3.317047209827128e-11
105041,3.947621277685798e-07
105042,8.169148478768804e-07
105043,2.0855121638192386e-07
105044,8.994256619646525e-06
105045,5.071833267541754e-05
105046,1.2920428949735601e-05
105047,0.00011468208222779655
105048,0.00029746007815118283
105049,0.0001860496031800895
105050,1.4718217204826438e-05
105051,-0.0
105052,0.00022566873366259435
105053,6.419407128066549e-07
105054,3.278782702418688e-06
105055,-0.0
105056,1.823722838760568e-06
105057,2.081915083749736e-09
105058,0.00010198833781455338
105059,0.00012652510483516903
105060,1.1070249824298149e-08
105061,4.212007998829776e-06
105062,4.958317285522839e-05
105063,2.1243365524014034e-05
105064,-0.0
105065,-0.0
105066,0.00012595330363182798
105067,9.382511745051583e-09
105068,9.327311621722728e-06
105069,-0.0
105070,0.0003329919587840969
105072,-0.0
105074,-0.0
105075,1.6468780457065452e-05
105076,4.732234874145059e-05
105077,0.00011766224987393144
105078,1.6836370165405056e-06
105079,1.3630623905486167e-05
105080,-0.0
105081,2.0250028338227868e-08
105082,4.001210049949328e-05
105083,4.8758757552229595e-05
105084,-0.0
105085,2.6014127490319597e-05
105086,1.6279769777148976e-05
105087,1.039341947311624e-05
105088,1.6485567590889408e-05
105089,3.372153979761502e-05
105090,1.1022208556188531e-05
105091,3.632936045449318e-05
105092,-0.0
105093,0.000168956215411226
105094,1.3586361992549014e-05
105095,1.62743398937547e-05
105096,3.6168819987137106e-05
105097,0.0003393939717883738
105098,4.6330414370400255e-05
105099,1.6273194082204666e-07
105100,1.3690840602328917e-05
105101,1.316462067113777e-05
105102,1.4762094092924311e-05
105103,-0.0
105104,1.3328631760065464e-05
105105,3.528621974557992e-05
105106,1.2180332884173385e-07
105107,3.532672329927232e-11
105108,0.00013461740303506888
105109,4.829163318219387e-09
105110,1.52272286493624e-05
105111,9.45652095292388e-05
105112,3.44503842042414e-05
105113,1.2854580412000303e-05
105114,2.774828166327879e-09
105115,1.1313952761482212e-05
105116,-0.0
105117,0.00031078774775255804
105118,1.5186899228830583e-08
105119,-1.1110676152538535e-23
105120,1.7631982505093028e-06
105121,1.8450678366222155e-05
105122,5.868701055414111e-07
105123,1.9867629752734357e-05
105124,2.6872479925568593e-09
105125,-0.0
105126,8.199324660433766e-07
105127,2.623859999191897e-06
105128,1.0019179109395138e-06
105129,5.1298953122696195e-05
105130,-0.0
105131,-0.0
105133,-0.0
105134,1.407333690669831e-05
105135,2.7561657304788743e-06
105136,0.00010131077993318847
105137,1.2655105684607534e-05
105138,5.419682619975321e-06
105139,9.491097852161611e-06
105140,9.96483280099041e-24
105141,2.324027407640195e-08
105142,8.76561736424255e-06
105143,-0.0
105144,1.7670532052830138e-11
105145,-0.0
105146,2.032738718806815e-06
105148,4.777911757194002e-08
105149,3.03689933204433e-05
105150,8.085860193328955e-25
105151,2.717681561189997e-05
105152,4.666257681166405e-06
105153,2.1850035147123787e-05
105154,1.5689151523671924e-06
105155,0.00013543594664978573
105156,1.3391421532800435e-05
105157,-0.0
105158,3.481722330196382e-05
105159,7.828641853756692e-05
105160,6.997974861965417e-05
105161,7.727346941117934e-06
105163,5.593666824655161e-06
105164,7.263571169637706e-07
105165,-0.0
105166,2.9542030782975374e-05
105167,-0.0
105168,7.846237426540931e-05
105169,5.284555581760359e-07
105170,1.2268110499521746e-05
105171,5.2871169636360944e-05
105172,-0.0
105173,6.209069351123431e-09
105174,5.460940977300232e-07
105175,3.087143573014162e-05
105176,2.581160257376206e-06
105177,9.186768731450913e-09
105178,1.0425487001100756e-05
105179,1.5661067917052362e-08
105180,1.426276961477493e-05
105181,2.4340242326346754e-05
105182,1.9825935920015032e-05
105183,4.957152822690746e-09
105184,3.41044912610082e-05
105185,7.830800662919892e-06
105186,6.052302486867168e-05
105187,1.1630356955924067e-05
105188,1.1150297682381962e-05
105189,-0.0
105190,2.1042066954038277e-08
105191,8.24715559812774e-06
105192,1.5811139584846114e-05
105193,1.2862502898221576e-10
105194,1.4220616395227075e-05
105195,-0.0
105196,1.1576390868646238e-06
105197,1.8063417089452087e-08
105198,5.60381857352194e-06
105199,1.61121491319933e-05
105200,2.7538871641036864e-05
105201,-0.0
105202,-0.0
105203,5.3676707072849936e-05
105204,9.272153732099156e-05
105205,2.8631389476480514e-05
105206,8.209417287434665e-06
105207,5.481298032331132e-05
105208,7.348313857280128e-05
105209,1.7010714425601748e-07
105210,3.4123465407525065e-05
105211,3.5360469032695247e-06
105212,1.8704949405619984e-05
105213,2.2607605118083498e-10
105214,0.00017270491642406267
105215,1.0612839778018058e-08
105216,1.2021508444636846e-05
105217,1.9907625791624095e-05
105218,0.00010590515430946741
105219,3.1538918773884164e-05
105220,1.29913202476446e-05
105221,4.181577357592836e-06
105222,6.904786709024619e-11
105223,2.960713621724557e-09
105224,4.651859851664282e-06
105225,8.16897261123721e-05
105226,2.0603720292629e-06
105227,6.81733440437782e-05
105228,4.306424220750735e-05
105229,3.28570756392573e-05
105230,2.385166874493776e-05
105232,-0.0
105233,-0.0
105234,2.0003062967066768e-12
105235,9.284383026453488e-05
105236,2.7601384391222644e-08
105237,4.0191249753848254e-07
105238,3.418116577901863e-05
105239,3.9740915921064746e-08
105240,2.917947593236735e-05
105242,6.514551157421057e-05
105243,1.9823213051296707e-05
105244,1.391074932897588e-05
105245,1.1114913515419028e-05
105246,7.381009006503209e-06
105247,4.854749721854568e-06
105248,1.517536379750878e-05
105249,0.00012453061007132186
105250,0.00015985226809868124
105251,1.4866110603072304e-05
105252,5.454009771595412e-05
105253,7.640715525208419e-06
105254,0.00020770648468986915
105255,2.4864388612856658e-05
105256,6.66373963456645e-05
105257,3.9208252225161683e-05
105258,0.0001292168085847098
105259,1.66994534859957e-06
105260,1.8291762019657893e-06
105261,6.9308626403624556e-06
105262,2.623324349496139e-08
105263,1.2858069559780017e-05
105264,2.851225298890108e-06
105265,9.023701581561797e-06
105266,9.86093184065168e-06
105267,1.727497851686796e-05
105268,8.812930675444725e-08
105269,3.893704885471557e-05
105270,0.0001241497530322473
105271,5.0594466375954505e-06
105272,1.7835690630334406e-05
105274,1.3089646444538014e-05
105275,1.2213624071597436e-06
105276,0.00030519219761087626
105277,6.275241943725087e-06
105278,-0.0
105279,4.701849605476885e-06
105280,-0.0
105281,-0.0
105282,2.288786378666841e-09
105283,1.542115145046292e-05
105284,2.087381997367216e-05
105286,1.1085332491894953e-05
105288,2.701270462041369e-05
105289,1.6759533770850257e-06
105291,2.3515752865390484e-05
105292,1.554348797460299e-06
105293,2.6207779017371183e-06
105294,1.723171054504286e-08
105295,-0.0
105296,9.16260591182316e-06
105297,-0.0
105298,7.590223788413083e-06
105299,5.046854102574413e-07
105300,7.543722352600604e-06
105301,5.6603677678001605e-09
105302,8.748753764377894e-07
105303,1.2272086172673188e-06
105304,1.849858618420581e-05
105305,1.2819927558342098e-06
105306,6.08725394786872e-09
105307,1.4222049725851168e-06
105308,0.0002888139947544908
105309,0.0002774575916691411
105310,7.969587411197296e-08
105311,3.09640527828849e-05
105312,1.3488561902327143e-05
105313,2.533948054723616e-07
105314,9.546661757871137e-06
105315,-0.0
105316,4.879917042407545e-06
105317,-0.0
105318,-0.0
105319,5.173859533069719e-06
105320,3.331648322825234e-05
105321,6.113871970307593e-07
9805001,2.451260186057991e-07
9805002,1.2341429822572656e-08
9805005,1.6573710416830386e-05
9805006,5.4032062408618624e-05
9805007,9.681822910968634e-05
9805008,2.0124659628530107e-06
9805009,2.2182446615015698e-07
9805010,9.238563353294304e-26
9805012,4.934139886909794e-07
